level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	190	1446	-1	
2	1	1	0	0	0	5	14	185	1383	-1	
3	1	1	1	0	0	5	14	185	1383	-1	
4	1	1	1	1	0	5	14	185	26	-1	
5	1	1	1	1	1	5	14	84	26	85.616501	document’
5	1	1	1	1	2	139	20	51	16	43.462288	['dokjo
4	1	1	1	2	0	138	46	46	16	-1	
5	1	1	1	2	1	138	46	19	16	25.992584	CH
5	1	1	1	2	2	166	46	18	16	64.108704	Je.
4	1	1	1	3	0	6	74	183	17	-1	
5	1	1	1	3	1	6	75	111	15	42.812046	documentary!
5	1	1	1	3	2	139	74	1	15	61.921886	[
5	1	1	1	3	3	147	75	42	16	77.947861	dokju'
4	1	1	1	4	0	140	101	50	14	-1	
5	1	1	1	4	1	140	101	50	14	18.774490	Wiss
4	1	1	1	5	0	6	124	184	27	-1	
5	1	1	1	5	1	6	124	34	27	88.624413	doll’
5	1	1	1	5	2	139	129	36	15	59.026485	[dot]
5	1	1	1	5	3	184	135	6	7	41.468063	n
4	1	1	1	6	0	6	153	182	26	-1	
5	1	1	1	6	1	6	153	53	26	80.045540	dollar’
5	1	1	1	6	2	139	157	49	15	0.000000	[dole]
4	1	1	1	7	0	140	183	30	14	-1	
5	1	1	1	7	1	140	183	30	14	0.000000	ime
4	1	1	1	8	0	6	206	184	27	-1	
5	1	1	1	8	1	6	206	64	27	80.100204	domain’
5	1	1	1	8	2	140	211	50	15	38.709084	[da'me
4	1	1	1	9	0	139	238	51	14	-1	
5	1	1	1	9	1	139	238	51	14	4.804134	Cee
4	1	1	1	10	0	6	260	184	27	-1	
5	1	1	1	10	1	6	260	47	27	74.479164	dome’
5	1	1	1	10	2	139	265	51	15	80.817993	[doom]
4	1	1	1	11	0	6	287	184	28	-1	
5	1	1	1	11	1	6	287	76	28	43.777813	domestic!
5	1	1	1	11	2	139	293	51	15	23.023849	[do'me
4	1	1	1	12	0	139	319	51	15	-1	
5	1	1	1	12	1	139	319	14	15	0.000000	#
5	1	1	1	12	2	162	319	28	15	95.020821	OC
4	1	1	1	13	0	6	337	184	30	-1	
5	1	1	1	13	1	6	337	82	30	85.402374	dominant’
5	1	1	1	13	2	139	347	51	16	29.887524	('domn
4	1	1	1	14	0	6	370	184	27	-1	
5	1	1	1	14	1	6	370	80	27	80.132629	dominate’
5	1	1	1	14	2	139	375	51	15	33.067871	('domu
4	1	1	1	15	0	139	402	51	14	-1	
5	1	1	1	15	1	139	402	13	14	43.872047	fy
5	1	1	1	15	2	158	402	20	14	50.398308	ie
5	1	1	1	15	3	187	402	3	14	42.506275	3
4	1	1	1	16	0	6	425	184	27	-1	
5	1	1	1	16	1	6	425	59	27	90.445168	donate’
5	1	1	1	16	2	139	429	51	16	20.819416	(dou!
5	1	1	1	16	3	177	425	12	28	42.592220	ne
4	1	1	1	17	0	139	456	51	14	-1	
5	1	1	1	17	1	139	456	51	14	41.476704	RMA
4	1	1	1	18	0	6	478	181	26	-1	
