level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	17	16	167	1381	-1	
3	1	1	1	0	0	21	16	163	77	-1	
4	1	1	1	1	0	21	16	159	28	-1	
5	1	1	1	1	1	21	16	37	28	70.885277	east’
5	1	1	1	1	2	154	21	26	16	32.797546	Cisst
4	1	1	1	2	0	21	48	163	17	-1	
5	1	1	1	2	1	21	48	65	15	88.196091	eastern’
5	1	1	1	2	2	154	49	30	16	27.454773	Cis
4	1	1	1	3	0	21	76	163	17	-1	
5	1	1	1	3	1	21	76	45	17	87.049072	easy”
5	1	1	1	3	2	154	77	30	16	34.077545	Liz
3	1	1	2	0	0	21	104	163	210	-1	
4	1	1	2	1	0	154	104	30	14	-1	
5	1	1	2	1	1	154	104	30	14	6.584539	if
4	1	1	2	2	0	21	131	161	16	-1	
5	1	1	2	2	1	21	131	34	14	52.692028	eat”
5	1	1	2	2	2	154	131	28	16	46.962029	Cis]
4	1	1	2	3	0	21	154	163	28	-1	
5	1	1	2	3	1	21	154	59	28	75.729828	eclipse’
5	1	1	2	3	2	154	159	30	16	61.714882	O'k
4	1	1	2	4	0	17	182	167	27	-1	
5	1	1	2	4	1	17	182	69	27	62.060860	ecology’
5	1	1	2	4	2	154	187	30	16	57.631393	O's
4	1	1	2	5	0	17	210	165	27	-1	
5	1	1	2	5	1	17	210	80	27	95.921875	economic
5	1	1	2	5	2	154	215	28	15	71.084351	Ciek
4	1	1	2	6	0	21	241	161	17	-1	
5	1	1	2	6	1	21	241	95	15	70.477867	economical’
5	1	1	2	6	2	154	243	28	15	10.990124	[ick
4	1	1	2	7	0	17	265	165	27	-1	
5	1	1	2	7	1	17	265	97	27	25.047865	economics"
5	1	1	2	7	2	154	270	28	16	38.435722	Ciak
4	1	1	2	8	0	17	288	167	30	-1	
5	1	1	2	8	1	17	288	75	30	94.060379	economy
5	1	1	2	8	2	154	298	30	15	43.265514	Crh
3	1	1	3	0	0	21	323	163	45	-1	
4	1	1	3	1	0	155	323	29	14	-1	
5	1	1	3	1	1	155	323	29	14	24.021336	EY
4	1	1	3	2	0	17	347	167	29	-1	
5	1	1	3	2	1	17	347	44	29	86.782852	edge!
5	1	1	3	2	2	154	352	30	16	65.350578	[eds
3	1	1	4	0	0	154	379	30	14	-1	
4	1	1	4	1	0	154	379	30	14	-1	
5	1	1	4	1	1	154	379	30	14	46.777054	Oe
3	1	1	5	0	0	21	405	163	70	-1	
4	1	1	5	1	0	154	405	30	15	-1	
5	1	1	5	1	1	154	405	30	15	47.883507	BA
4	1	1	5	2	0	21	432	161	16	-1	
5	1	1	5	2	1	21	432	39	14	14.098139	edit"
5	1	1	5	2	2	154	433	28	15	62.993484	[led
4	1	1	5	3	0	17	455	167	28	-1	
5	1	1	5	3	1	17	455	65	28	94.985954	edition’
5	1	1	5	3	2	154	460	30	15	43.934837	(itd
3	1	1	6	0	0	21	487	163	153	-1	
4	1	1	6	1	0	155	487	29	14	-1	
