level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	32	25	147	1412	-1	
3	1	1	1	0	0	34	25	145	1412	-1	
4	1	1	1	1	0	34	25	143	26	-1	
5	1	1	1	1	1	34	25	46	26	96.687134	awful
5	1	1	1	1	2	167	29	10	10	0.000000	e
4	1	1	1	2	0	34	56	145	15	-1	
5	1	1	1	2	1	34	61	28	9	96.353477	axe
5	1	1	1	2	2	167	56	12	15	56.511040	le
4	1	1	1	3	0	166	84	13	14	-1	
5	1	1	1	3	1	166	84	13	14	30.571947	a
4	1	1	1	4	0	36	163	142	13	-1	
5	1	1	1	4	1	36	163	46	13	80.489365	bacon
4	1	1	1	5	0	36	191	143	15	-1	
5	1	1	1	5	1	36	191	46	15	94.968231	badge
5	1	1	1	5	2	176	193	3	10	0.000000	t
4	1	1	1	6	0	36	214	142	26	-1	
5	1	1	1	6	1	36	214	87	26	91.186226	badminton
5	1	1	1	6	2	168	218	10	15	65.437080	C'
4	1	1	1	7	0	36	245	142	16	-1	
5	1	1	1	7	1	36	246	66	15	96.317482	baggage
5	1	1	1	7	2	177	245	1	5	55.204044	'
4	1	1	1	8	0	32	270	147	26	-1	
5	1	1	1	8	1	32	270	33	26	96.507576	bail
5	1	1	1	8	2	168	273	11	13	64.534348	i
4	1	1	1	9	0	169	326	10	13	-1	
5	1	1	1	9	1	169	326	10	13	58.493446	it
4	1	1	1	10	0	36	354	143	15	-1	
5	1	1	1	10	1	36	354	63	15	92.182625	balcony
4	1	1	1	11	0	36	381	143	13	-1	
5	1	1	1	11	1	36	381	34	13	96.957275	bald
5	1	1	1	11	2	168	381	11	13	46.927612	if
4	1	1	1	12	0	36	409	143	13	-1	
5	1	1	1	12	1	36	409	59	13	96.743347	banana
5	1	1	1	12	2	173	405	5	26	63.626328	|
4	1	1	1	13	0	37	437	67	15	-1	
5	1	1	1	13	1	37	437	67	15	95.979980	bandage
4	1	1	1	14	0	37	464	142	15	-1	
5	1	1	1	14	1	37	464	56	13	96.670273	banner
5	1	1	1	14	2	169	478	3	1	49.283886	C
4	1	1	1	15	0	37	492	72	13	-1	
5	1	1	1	15	1	37	492	72	13	96.248627	barbecue
4	1	1	1	16	0	169	520	10	12	-1	
5	1	1	1	16	1	169	520	3	10	0.000000	¢
4	1	1	1	17	0	37	546	142	13	-1	
5	1	1	1	17	1	37	546	37	13	96.640320	bark
4	1	1	1	18	0	169	572	8	13	-1	
5	1	1	1	18	1	169	572	8	13	0.000000	r.
4	1	1	1	19	0	37	600	142	13	-1	
5	1	1	1	19	1	37	600	54	13	96.274002	barren
5	1	1	1	19	2	169	600	1	12	83.978439	C
4	1	1	1	20	0	37	623	142	26	-1	
5	1	1	1	20	1	37	623	66	26	95.876610	baseball
5	1	1	1	20	2	169	627	10	15	80.831879	C
4	1	1	1	21	0	37	648	142	30	-1	
5	1	1	1	21	1	37	648	76	30	96.236359	basement
5	1	1	1	21	2	169	655	2	15	10.758181	E
4	1	1	1	22	0	37	682	142	15	-1	
5	1	1	1	22	1	37	683	43	13	96.808693	basin
5	1	1	1	22	2	169	682	10	15	51.345032	f
4	1	1	1	23	0	37	710	142	15	-1	
5	1	1	1	23	1	37	711	25	13	96.436256	bat
5	1	1	1	23	2	169	710	10	15	50.077446	if
4	1	1	1	24	0	169	737	10	13	-1	
5	1	1	1	24	1	169	737	10	13	46.603653	a
4	1	1	1	25	0	37	765	142	12	-1	
5	1	1	1	25	1	37	765	44	12	95.244133	batch
5	1	1	1	25	2	169	767	1	8	30.847464	C
4	1	1	1	26	0	38	792	132	15	-1	
5	1	1	1	26	1	38	792	35	13	96.984650	bath
5	1	1	1	26	2	169	792	1	15	20.225452	[
4	1	1	1	27	0	38	846	141	14	-1	
5	1	1	1	27	1	38	846	44	13	94.562813	bathe
5	1	1	1	27	2	169	848	10	12	35.487579	0
4	1	1	1	28	0	170	872	9	15	-1	
5	1	1	1	28	1	170	872	9	15	23.307505	%
4	1	1	1	29	0	38	900	141	15	-1	
5	1	1	1	29	1	38	900	78	13	96.215034	bathroom
5	1	1	1	29	2	169	900	10	15	0.000000	t
4	1	1	1	30	0	37	927	142	15	-1	
5	1	1	1	30	1	37	928	46	12	96.822891	beach
5	1	1	1	30	2	169	927	10	15	0.000000	U
4	1	1	1	31	0	170	954	8	14	-1	
5	1	1	1	31	1	170	954	8	14	94.779861	4
4	1	1	1	32	0	38	981	141	15	-1	
5	1	1	1	32	1	38	981	36	13	96.889984	bean
5	1	1	1	32	2	169	981	2	15	52.403584	C
4	1	1	1	33	0	34	1005	145	26	-1	
5	1	1	1	33	1	34	1005	45	26	96.834892	beast
5	1	1	1	33	2	169	1009	2	15	54.301338	if
