level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	23	19	161	1363	-1	
3	1	1	1	0	0	23	19	161	76	-1	
4	1	1	1	1	0	23	19	161	28	-1	
5	1	1	1	1	1	23	19	67	28	79.205101	diligent’
5	1	1	1	1	2	156	24	28	15	55.197578	(du
4	1	1	1	2	0	23	51	161	16	-1	
5	1	1	1	2	1	23	51	52	14	77.136917	dilute’
5	1	1	1	2	2	156	52	28	15	50.564770	(dai
4	1	1	1	3	0	23	79	161	16	-1	
5	1	1	1	3	1	23	79	35	14	81.623337	dim’
5	1	1	1	3	2	156	80	28	15	66.035362	Cain
3	1	1	2	0	0	23	107	161	42	-1	
4	1	1	2	1	0	156	107	28	13	-1	
5	1	1	2	1	1	156	107	28	13	36.211670	wR
4	1	1	2	2	0	23	129	159	27	-1	
5	1	1	2	2	1	23	129	89	27	92.100594	dimension’
5	1	1	2	2	2	156	134	26	15	0.000000	Can'
3	1	1	3	0	0	23	161	161	42	-1	
4	1	1	3	1	0	156	161	28	14	-1	
5	1	1	3	1	1	156	161	28	14	0.000000	@?
4	1	1	3	2	0	23	184	161	26	-1	
5	1	1	3	2	1	23	184	77	26	83.924637	diminish’
5	1	1	3	2	2	156	188	28	15	52.135292	Car!
3	1	1	4	0	0	23	214	161	98	-1	
4	1	1	4	1	0	156	214	28	15	-1	
5	1	1	4	1	1	156	214	28	15	30.291710	BH
4	1	1	4	2	0	23	238	161	26	-1	
5	1	1	4	2	1	23	238	57	26	69.821724	dinner’
5	1	1	4	2	2	156	242	28	15	9.630566	(du
4	1	1	4	3	0	23	268	161	17	-1	
5	1	1	4	3	1	23	268	68	15	68.167046	dioxide’
5	1	1	4	3	2	156	270	28	15	53.507973	[dai
4	1	1	4	4	0	23	292	161	28	-1	
5	1	1	4	4	1	23	292	57	28	55.422302	direct”
5	1	1	4	4	2	156	297	28	15	0.000000	Ca’
3	1	1	5	0	0	157	324	27	14	-1	
4	1	1	5	1	0	157	324	27	14	-1	
5	1	1	5	1	1	157	324	27	14	41.090504	Re
3	1	1	6	0	0	23	351	161	42	-1	
4	1	1	6	1	0	156	351	28	14	-1	
5	1	1	6	1	1	156	356	13	9	13.953276	A
5	1	1	6	1	2	179	351	5	13	80.386696	(
4	1	1	6	2	0	23	373	158	27	-1	
5	1	1	6	2	1	23	373	83	27	38.491867	direction’
5	1	1	6	2	2	156	378	25	15	0.000000	Car!
3	1	1	7	0	0	23	404	161	44	-1	
4	1	1	7	1	0	156	404	28	15	-1	
5	1	1	7	1	1	156	404	28	15	74.826416	OF
4	1	1	7	2	0	23	422	157	30	-1	
5	1	1	7	2	1	23	422	73	30	89.721298	directly”
5	1	1	7	2	2	156	432	24	15	80.234207	Car!
3	1	1	8	0	0	23	458	161	71	-1	
4	1	1	8	1	0	157	458	27	15	-1	
5	1	1	8	1	1	157	458	27	15	21.226749	nies
4	1	1	8	2	0	23	482	157	26	-1	
5	1	1	8	2	1	23	482	70	26	77.107803	director’
5	1	1	8	2	2	156	486	24	15	0.000000	Car
4	1	1	8	3	0	23	512	160	17	-1	
5	1	1	8	3	1	23	512	79	17	59.491020	directory!
5	1	1	8	3	2	156	513	27	16	39.988770	Cao!
3	1	1	9	0	0	23	541	161	69	-1	
4	1	1	9	1	0	156	541	28	13	-1	
5	1	1	9	1	1	156	541	28	13	34.032944	bs
4	1	1	9	2	0	23	563	160	27	-1	
5	1	1	9	2	1	23	563	34	27	43.406364	dirt’
5	1	1	9	2	2	156	568	27	15	78.482819	(da:
4	1	1	9	3	0	23	590	160	27	-1	
5	1	1	9	3	1	23	590	62	27	87.839195	disable’
5	1	1	9	3	2	156	595	27	15	50.755089	(dis
3	1	1	10	0	0	23	622	161	182	-1	
4	1	1	10	1	0	156	622	28	14	-1	
5	1	1	10	1	1	156	622	28	14	61.188469	Bes
4	1	1	10	2	0	23	644	161	28	-1	
5	1	1	10	2	1	23	644	84	28	68.818810	disappear’
5	1	1	10	2	2	156	649	28	16	10.803509	Cid
4	1	1	10	3	0	23	676	161	17	-1	
5	1	1	10	3	1	23	676	91	17	33.192677	disappoint?
5	1	1	10	3	2	156	677	28	15	0.830288	[\du
4	1	1	10	4	0	23	700	161	27	-1	
5	1	1	10	4	1	23	700	70	27	79.260422	disaster’
5	1	1	10	4	2	156	705	28	15	0.000000	Car’
4	1	1	10	5	0	23	732	160	16	-1	
5	1	1	10	5	1	23	732	65	14	86.125381	discard’
5	1	1	10	5	2	156	733	27	15	72.738770	(dts
4	1	1	10	6	0	23	756	161	26	-1	
5	1	1	10	6	1	23	756	63	26	76.830856	discern’
5	1	1	10	6	2	156	760	28	16	78.938911	Car'
4	1	1	10	7	0	23	787	161	17	-1	
5	1	1	10	7	1	23	787	89	17	82.347595	discipline”
5	1	1	10	7	2	156	788	28	15	68.664429	Ca
3	1	1	11	0	0	23	815	161	181	-1	
4	1	1	11	1	0	156	815	28	14	-1	
5	1	1	11	1	1	156	815	28	14	22.259426	Ou
4	1	1	11	2	0	23	841	160	16	-1	
5	1	1	11	2	1	23	841	69	14	53.535706	disclose!
5	1	1	11	2	2	156	842	27	15	68.639969	Cais
4	1	1	11	3	0	23	870	160	15	-1	
5	1	1	11	3	1	23	870	93	15	51.898453	discourage’
5	1	1	11	3	2	156	870	27	15	61.930893	Cats
4	1	1	11	4	0	23	892	160	29	-1	
5	1	1	11	4	1	23	892	81	29	89.184784	discourse!
5	1	1	11	4	2	156	897	27	16	78.133377	(ais
4	1	1	11	5	0	23	925	160	15	-1	
5	1	1	11	5	1	23	925	69	14	96.084572	discover
5	1	1	11	5	2	156	925	27	15	81.420158	(ais
4	1	1	11	6	0	23	952	160	17	-1	
5	1	1	11	6	1	23	952	82	17	34.617481	discovery*
5	1	1	11	6	2	156	953	27	15	76.027275	Cars
4	1	1	11	7	0	23	980	160	16	-1	
5	1	1	11	7	1	23	980	109	14	70.572998	discriminate’
5	1	1	11	7	2	156	980	27	16	65.448448	[dis
3	1	1	12	0	0	23	1007	161	126	-1	
4	1	1	12	1	0	156	1007	28	15	-1	
5	1	1	12	1	1	156	1007	28	15	22.686916	HY
4	1	1	12	2	0	23	1034	160	15	-1	
5	1	1	12	2	1	23	1034	64	13	77.405304	discuss’
5	1	1	12	2	2	156	1034	27	15	75.347610	(ais
4	1	1	12	3	0	23	1057	158	27	-1	
5	1	1	12	3	1	23	1057	68	27	7.232952	disease’
5	1	1	12	3	2	156	1062	25	15	56.420216	Can’
4	1	1	12	4	0	23	1084	160	30	-1	
5	1	1	12	4	1	23	1084	73	30	93.673149	disgrace’
5	1	1	12	4	2	156	1089	27	16	65.598412	(dis
4	1	1	12	5	0	23	1107	160	30	-1	
5	1	1	12	5	1	23	1107	72	30	85.227547	disguise’
5	1	1	12	5	2	156	1117	27	15	37.378426	Cans
3	1	1	13	0	0	23	1143	161	98	-1	
4	1	1	13	1	0	156	1143	28	15	-1	
5	1	1	13	1	1	156	1143	28	15	23.185949	vd
4	1	1	13	2	0	23	1170	160	16	-1	
5	1	1	13	2	1	23	1170	59	14	82.484863	dislike’
