level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	19	26	165	1377	-1	
3	1	1	1	0	0	19	26	165	70	-1	
4	1	1	1	1	0	152	26	32	14	-1	
5	1	1	1	1	1	152	26	32	14	93.187813	WA
4	1	1	1	2	0	19	52	165	16	-1	
5	1	1	1	2	1	19	52	50	14	79.927795	brake’
5	1	1	1	2	2	151	53	33	15	73.859642	Core
4	1	1	1	3	0	19	80	163	16	-1	
5	1	1	1	3	1	19	80	60	14	82.478104	branch’
5	1	1	1	3	2	151	81	31	15	55.817497	(bra
3	1	1	2	0	0	154	108	30	14	-1	
4	1	1	2	1	0	154	108	30	14	-1	
5	1	1	2	1	1	154	108	13	14	57.326580	ar
5	1	1	2	1	2	170	108	14	14	49.547382	Bt
3	1	1	3	0	0	19	134	165	43	-1	
4	1	1	3	1	0	152	134	32	15	-1	
5	1	1	3	1	1	152	134	32	15	35.310116	He
4	1	1	3	2	0	19	162	165	15	-1	
5	1	1	3	2	1	19	162	51	13	92.450157	brand’
5	1	1	3	2	2	152	162	32	15	60.179813	Cora
3	1	1	4	0	0	19	188	165	44	-1	
4	1	1	4	1	0	151	188	32	15	-1	
5	1	1	4	1	1	151	188	32	15	55.822845	Hee
4	1	1	4	2	0	19	216	165	16	-1	
5	1	1	4	2	1	19	216	47	14	88.711662	brave’
5	1	1	4	2	2	152	219	32	13	75.769585	(bre
3	1	1	5	0	0	19	243	165	99	-1	
4	1	1	5	1	0	153	243	30	14	-1	
5	1	1	5	1	1	153	244	13	13	45.940994	if
5	1	1	5	1	2	170	243	13	14	33.032814	Xf
4	1	1	5	2	0	19	270	165	16	-1	
5	1	1	5	2	1	19	270	48	14	88.478180	bread’
5	1	1	5	2	2	152	271	32	15	57.556679	(bre
4	1	1	5	3	0	19	299	165	15	-1	
5	1	1	5	3	1	19	299	67	13	84.907738	breadth’
5	1	1	5	3	2	152	299	32	15	74.696831	[bre
4	1	1	5	4	0	19	326	163	16	-1	
5	1	1	5	4	1	19	326	56	14	50.282593	break”
5	1	1	5	4	2	152	327	30	15	65.035851	[bre
3	1	1	6	0	0	153	354	28	15	-1	
4	1	1	6	1	0	153	354	28	15	-1	
5	1	1	6	1	1	153	354	28	15	53.313183	Wn
3	1	1	7	0	0	151	380	33	15	-1	
4	1	1	7	1	0	151	380	33	15	-1	
5	1	1	7	1	1	151	380	33	15	34.504082	Ce
3	1	1	8	0	0	19	406	165	43	-1	
4	1	1	8	1	0	152	406	31	15	-1	
5	1	1	8	1	1	152	406	31	15	12.319717	co
4	1	1	8	2	0	19	431	165	26	-1	
5	1	1	8	2	1	19	431	94	26	82.225693	breakdown’
5	1	1	8	2	2	152	434	32	15	46.734055	(bre
3	1	1	9	0	0	19	462	165	42	-1	
