level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	0	26	187	1382	-1	
3	1	1	1	0	0	34	26	153	16	-1	
4	1	1	1	1	0	34	26	153	16	-1	
5	1	1	1	1	1	34	26	29	16	96.704285	pub
5	1	1	1	1	2	166	29	21	13	44.515842	Cp.
3	1	1	2	0	0	0	53	187	41	-1	
4	1	1	2	1	0	0	53	187	16	-1	
5	1	1	2	1	1	0	53	7	14	0.000000	|
5	1	1	2	1	2	34	54	35	15	95.568741	puff
5	1	1	2	1	3	166	59	21	10	44.201183	(ps
4	1	1	2	2	0	166	81	21	13	-1	
5	1	1	2	2	1	166	81	21	13	31.217522	Lg
3	1	1	3	0	0	166	107	13	14	-1	
4	1	1	3	1	0	166	107	13	14	-1	
5	1	1	3	1	1	166	107	13	14	38.102600	ma
3	1	1	4	0	0	34	134	153	16	-1	
4	1	1	4	1	0	34	134	153	16	-1	
5	1	1	4	1	1	34	134	42	16	95.852097	pulse
5	1	1	4	1	2	166	135	21	15	24.699043	(p/
3	1	1	5	0	0	166	161	21	14	-1	
4	1	1	5	1	0	166	161	21	14	-1	
5	1	1	5	1	1	166	161	21	14	32.919510	vd
3	1	1	6	0	0	34	183	153	26	-1	
4	1	1	6	1	0	34	183	153	26	-1	
5	1	1	6	1	1	34	183	71	26	96.710327	punctual
5	1	1	6	1	2	166	189	21	16	21.198505	E's
3	1	1	7	0	0	6	216	181	263	-1	
4	1	1	7	1	0	6	216	181	16	-1	
5	1	1	7	1	1	6	227	3	4	38.308949	,
5	1	1	7	1	2	19	212	7	26	96.886269	|
5	1	1	7	1	3	34	216	50	16	96.722969	purify
5	1	1	7	1	4	166	217	21	15	76.532646	C'p
4	1	1	7	2	0	34	237	153	30	-1	
5	1	1	7	2	1	34	237	52	30	96.227127	purple
5	1	1	7	2	2	166	244	21	16	59.908798	Up
4	1	1	7	3	0	33	314	154	30	-1	
5	1	1	7	3	1	33	314	70	30	96.376915	quantify
5	1	1	7	3	2	166	324	21	15	23.180393	Ce
4	1	1	7	4	0	33	347	154	25	-1	
5	1	1	7	4	1	33	347	45	25	96.195328	quart
5	1	1	7	4	2	166	352	21	15	59.797901	Ok
4	1	1	7	5	0	33	370	154	30	-1	
5	1	1	7	5	1	33	370	77	30	96.861168	quarterly
5	1	1	7	5	2	166	380	21	15	6.269827	Ck
4	1	1	7	6	0	33	404	154	27	-1	
5	1	1	7	6	1	33	404	54	27	93.991547	quartz
