level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	23	21	161	1378	-1	
3	1	1	1	0	0	23	21	161	1378	-1	
4	1	1	1	1	0	155	21	29	15	-1	
5	1	1	1	1	1	155	21	29	15	17.989941	a.
4	1	1	1	2	0	23	49	161	16	-1	
5	1	1	1	2	1	23	49	101	16	70.470978	transparent’
5	1	1	1	2	2	155	49	29	16	34.960285	[tra
4	1	1	1	3	0	156	76	28	14	-1	
5	1	1	1	3	1	156	76	13	14	31.935314	8
4	1	1	1	4	0	23	98	161	29	-1	
5	1	1	1	4	1	23	98	75	29	61.316216	transmit!
5	1	1	1	4	2	156	104	28	15	74.191795	(tre
4	1	1	1	5	0	155	130	29	15	-1	
5	1	1	1	5	1	155	130	29	15	60.081207	Off
4	1	1	1	6	0	23	157	161	17	-1	
5	1	1	1	6	1	23	157	90	17	70.580154	transplant’
5	1	1	1	6	2	156	158	28	16	78.854996	(tre
4	1	1	1	7	0	156	185	28	15	-1	
5	1	1	1	7	1	156	185	28	15	50.433022	BR
4	1	1	1	8	0	23	212	161	17	-1	
5	1	1	1	8	1	23	212	87	17	38.776253	transport’
5	1	1	1	8	2	156	213	28	15	51.837391	Cer
4	1	1	1	9	0	155	239	29	14	-1	
5	1	1	1	9	1	155	239	29	14	0.000000	v.32
4	1	1	1	10	0	23	266	161	17	-1	
5	1	1	1	10	1	23	266	37	17	50.662308	trap’
5	1	1	1	10	2	156	267	28	15	76.992661	(tra
4	1	1	1	11	0	156	294	28	14	-1	
5	1	1	1	11	1	156	294	28	14	36.147133	we
4	1	1	1	12	0	23	320	161	17	-1	
5	1	1	1	12	1	23	320	57	15	49.198341	travel”
5	1	1	1	12	2	156	322	28	15	62.889244	Cor
4	1	1	1	13	0	23	349	160	17	-1	
5	1	1	1	13	1	23	349	37	17	48.813133	tray’
5	1	1	1	13	2	156	350	27	15	73.474564	tre
4	1	1	1	14	0	23	378	161	15	-1	
5	1	1	1	14	1	23	379	68	12	96.013176	treasure
5	1	1	1	14	2	156	378	28	15	42.175072	Clon
4	1	1	1	15	0	23	405	160	16	-1	
5	1	1	1	15	1	23	405	48	14	27.563353	treat"
5	1	1	1	15	2	156	406	27	15	53.575485	(ori
4	1	1	1	16	0	155	432	24	15	-1	
5	1	1	1	16	1	155	432	24	15	43.341293	Cee
4	1	1	1	17	0	23	459	161	17	-1	
5	1	1	1	17	1	23	459	53	17	61.669361	treaty’
5	1	1	1	17	2	156	460	28	15	37.181587	Ctr
4	1	1	1	18	0	23	486	160	17	-1	
5	1	1	1	18	1	23	486	40	15	31.648579	tree’
5	1	1	1	18	2	156	488	27	15	59.195179	(tri:
4	1	1	1	19	0	23	510	161	28	-1	
5	1	1	1	19	1	23	510	66	28	60.383995	tremble!
5	1	1	1	19	2	156	515	28	16	53.872391	Clr
4	1	1	1	20	0	23	542	161	16	-1	
5	1	1	1	20	1	23	542	99	14	62.242905	tremendous!
5	1	1	1	20	2	156	543	28	15	20.298634	[tri
4	1	1	1	21	0	23	570	160	16	-1	
5	1	1	1	21	1	23	570	53	14	67.623955	trend”
5	1	1	1	21	2	155	571	28	15	68.797920	(tre
4	1	1	1	22	0	23	598	161	16	-1	
5	1	1	1	22	1	23	598	40	14	76.207329	trial’
5	1	1	1	22	2	156	599	28	15	65.611389	Cer
4	1	1	1	23	0	155	626	29	14	-1	
5	1	1	1	23	1	155	626	29	14	56.729622	vil
4	1	1	1	24	0	23	652	160	16	-1	
5	1	1	1	24	1	23	652	43	14	20.591307	tribe’
5	1	1	1	24	2	156	653	27	15	62.027519	[tra
4	1	1	1	25	0	155	679	22	15	-1	
5	1	1	1	25	1	155	679	22	15	9.739771	Oc
4	1	1	1	26	0	23	702	161	28	-1	
5	1	1	1	26	1	23	702	59	28	69.030273	tribute’
5	1	1	1	26	2	155	707	29	15	20.650688	Ctr
4	1	1	1	27	0	157	734	27	15	-1	
5	1	1	1	27	1	153	730	17	28	41.212502	fib
5	1	1	1	27	2	174	730	10	28	44.467506	Be
4	1	1	1	28	0	23	761	161	16	-1	
5	1	1	1	28	1	23	761	44	14	78.628494	trick’
5	1	1	1	28	2	156	761	28	16	36.869049	(tru
4	1	1	1	29	0	23	815	161	16	-1	
5	1	1	1	29	1	23	815	61	16	90.103210	trigger’
5	1	1	1	29	2	156	816	28	15	66.473167	Cen
4	1	1	1	30	0	156	842	28	14	-1	
5	1	1	1	30	1	156	842	28	14	47.203579	51k
4	1	1	1	31	0	23	869	161	16	-1	
5	1	1	1	31	1	23	869	34	16	60.660297	trip’
5	1	1	1	31	2	156	870	28	15	51.763920	[try
4	1	1	1	32	0	156	896	28	15	-1	
5	1	1	1	32	1	156	896	28	15	30.331564	Few
4	1	1	1	33	0	156	924	28	11	-1	
5	1	1	1	33	1	156	924	28	11	94.503654	(sb)
