level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	4	23	175	1375	-1	
3	1	1	1	0	0	4	23	175	1375	-1	
4	1	1	1	1	0	139	23	40	12	-1	
5	1	1	1	1	1	139	23	28	12	91.815193	sth/
4	1	1	1	2	0	139	48	40	16	-1	
5	1	1	1	2	1	139	48	40	16	39.657928	Ce:
4	1	1	1	3	0	6	77	171	16	-1	
5	1	1	1	3	1	6	77	40	13	58.047020	tube’
5	1	1	1	3	2	139	77	38	16	27.493353	Crjurb
4	1	1	1	4	0	6	104	173	17	-1	
5	1	1	1	4	1	6	104	72	17	59.396553	Tuesday’
5	1	1	1	4	2	139	105	40	16	32.465530	C'tjuz
4	1	1	1	5	0	6	132	168	18	-1	
5	1	1	1	5	1	6	132	30	16	54.399483	tug’
5	1	1	1	5	2	139	133	35	17	95.038223	[tag]
4	1	1	1	6	0	139	158	40	16	-1	
5	1	1	1	6	1	139	158	40	16	36.768745	Ottis
4	1	1	1	7	0	7	187	170	16	-1	
5	1	1	1	7	1	7	187	60	13	79.642578	tuition’
5	1	1	1	7	2	139	187	38	16	34.034012	Crjus'
4	1	1	1	8	0	7	215	171	16	-1	
5	1	1	1	8	1	7	216	39	12	76.002914	tune’
5	1	1	1	8	2	139	215	39	16	57.154194	(juin
4	1	1	1	9	0	7	237	172	29	-1	
5	1	1	1	9	1	7	237	56	29	87.733589	tunnel’
5	1	1	1	9	2	139	243	40	15	0.000000	C'tant
4	1	1	1	10	0	7	269	172	17	-1	
5	1	1	1	10	1	7	269	82	15	0.000000	turbulent
5	1	1	1	10	2	139	270	40	16	0.000000	Cirab;
4	1	1	1	11	0	7	298	171	15	-1	
5	1	1	1	11	1	7	299	34	12	96.307907	turn
5	1	1	1	11	2	139	298	39	15	70.994240	(tan)
4	1	1	1	12	0	140	325	39	14	-1	
5	1	1	1	12	1	140	325	13	14	47.258602	oh
5	1	1	1	12	2	158	325	21	14	9.243565	He
4	1	1	1	13	0	140	350	39	14	-1	
5	1	1	1	13	1	140	350	39	14	21.103287	fo
4	1	1	1	14	0	7	378	172	16	-1	
5	1	1	1	14	1	7	378	74	14	64.187607	turnover’
5	1	1	1	14	2	139	379	40	15	13.900480	(rsims
4	1	1	1	15	0	139	405	40	15	-1	
5	1	1	1	15	1	139	405	13	15	32.338341	He
4	1	1	1	16	0	7	433	171	15	-1	
5	1	1	1	16	1	7	433	28	13	58.271675	TV’
5	1	1	1	16	2	139	433	39	15	0.000000	(iis'vi
4	1	1	1	17	0	8	456	171	27	-1	
5	1	1	1	17	1	8	456	55	27	63.928425	twelve!
5	1	1	1	17	2	139	461	40	15	76.448044	[tweh
4	1	1	1	18	0	8	487	171	17	-1	
5	1	1	1	18	1	8	487	64	17	71.502258	twenty"
5	1	1	1	18	2	139	488	40	16	51.931091	Citwer
4	1	1	1	19	0	7	516	169	15	-1	
5	1	1	1	19	1	7	516	43	13	96.533203	twice
5	1	1	1	19	2	139	516	37	15	60.925499	(twat
4	1	1	1	20	0	7	543	171	16	-1	
5	1	1	1	20	1	7	543	41	14	85.905861	twin’
5	1	1	1	20	2	139	544	39	15	51.503067	(twin
4	1	1	1	21	0	140	569	39	14	-1	
5	1	1	1	21	1	140	569	12	14	33.311562	AY
4	1	1	1	22	0	139	596	40	15	-1	
5	1	1	1	22	1	139	596	40	15	46.005104	Hitt
4	1	1	1	23	0	7	619	172	28	-1	
5	1	1	1	23	1	7	619	44	28	82.757111	twist!
5	1	1	1	23	2	139	624	40	16	0.000000	Cows
4	1	1	1	24	0	139	651	40	14	-1	
5	1	1	1	24	1	139	651	40	14	23.470535	wit
4	1	1	1	25	0	139	677	31	15	-1	
5	1	1	1	25	1	139	677	31	15	24.801048	seit
4	1	1	1	26	0	7	705	172	15	-1	
5	1	1	1	26	1	7	705	29	12	96.048874	two
5	1	1	1	26	2	139	705	40	15	9.691753	Ceu:]a
4	1	1	1	27	0	7	732	172	16	-1	
5	1	1	1	27	1	7	732	43	16	77.638763	type”
5	1	1	1	27	2	139	733	40	15	59.907490	[tarp]
4	1	1	1	28	0	7	759	170	17	-1	
5	1	1	1	28	1	7	759	89	17	54.341187	typewriter’
5	1	1	1	28	2	139	760	38	16	0.000000	[tarp
4	1	1	1	29	0	7	787	172	17	-1	
5	1	1	1	29	1	7	787	64	16	41.060631	typical’
5	1	1	1	29	2	139	788	40	16	25.862545	('uprk
4	1	1	1	30	0	6	869	173	15	-1	
5	1	1	1	30	1	6	869	70	13	96.380142	ultimate
5	1	1	1	30	2	138	869	41	15	0.000000	Clattu
4	1	1	1	31	0	139	896	40	14	-1	
5	1	1	1	31	1	139	892	14	27	69.010208	aE
5	1	1	1	31	2	156	896	23	14	43.401417	Rt
4	1	1	1	32	0	6	918	173	27	-1	
5	1	1	1	32	1	6	918	94	27	17.320528	unanimous*
5	1	1	1	32	2	138	923	41	16	17.319584	Ciu:!ni
4	1	1	1	33	0	6	951	171	15	-1	
5	1	1	1	33	1	6	955	68	9	58.437771	uncover”
5	1	1	1	33	2	138	951	39	15	61.703506	Can'k
4	1	1	1	34	0	6	978	173	16	-1	
5	1	1	1	34	1	6	978	56	13	65.495972	under”
5	1	1	1	34	2	138	979	41	15	8.233700	C'and
4	1	1	1	35	0	140	1006	37	14	-1	
5	1	1	1	35	1	140	1006	12	14	60.376228	¥
5	1	1	1	35	2	159	1007	18	12	95.547272	ad
4	1	1	1	36	0	6	1058	173	14	-1	
5	1	1	1	36	1	6	1058	121	13	81.349167	underestimate’
5	1	1	1	36	2	134	1054	7	26	44.963642	[
5	1	1	1	36	3	147	1061	32	11	0.000000	jand
4	1	1	1	37	0	5	1086	174	15	-1	
5	1	1	1	37	1	5	1086	67	15	96.647598	undergo
5	1	1	1	37	2	137	1086	42	15	0.000000	Ciands
4	1	1	1	38	0	5	1113	174	16	-1	
5	1	1	1	38	1	5	1113	125	16	84.515182	undergraduate’
5	1	1	1	38	2	137	1114	42	15	41.797733	[and
4	1	1	1	39	0	5	1141	174	15	-1	
5	1	1	1	39	1	5	1141	110	15	53.215824	underground’
5	1	1	1	39	2	137	1142	1	14	48.644417	[
5	1	1	1	39	3	147	1145	32	10	48.644417	\and.
4	1	1	1	40	0	137	1168	42	14	-1	
5	1	1	1	40	1	137	1174	11	7	56.206535	n.
5	1	1	1	40	2	154	1168	25	14	53.725060	OS
4	1	1	1	41	0	5	1190	174	27	-1	
5	1	1	1	41	1	5	1190	71	27	59.367950	underlie
5	1	1	1	41	2	137	1195	42	15	0.000000	Liana
4	1	1	1	42	0	140	1223	36	13	-1	
