level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	0	20	187	1382	-1	
3	1	1	1	0	0	0	20	187	1382	-1	
4	1	1	1	1	0	5	20	182	27	-1	
5	1	1	1	1	1	5	20	77	27	45.159828	yourself’
5	1	1	1	1	2	138	25	49	17	26.106453	[je'selt
4	1	1	1	2	0	5	43	172	31	-1	
5	1	1	1	2	1	5	43	50	31	55.011589	youth’
5	1	1	1	2	2	138	54	39	16	58.044312	[jue]
4	1	1	1	3	0	137	81	50	14	-1	
5	1	1	1	3	1	137	81	50	14	28.547398	Ome
4	1	1	1	4	0	5	163	182	13	-1	
5	1	1	1	4	1	5	163	31	13	96.193466	zeal
5	1	1	1	4	2	138	163	33	13	50.165707	Cait]
5	1	1	1	4	3	180	170	7	6	20.064268	a
4	1	1	1	5	0	5	186	182	27	-1	
5	1	1	1	5	1	5	186	47	27	82.086517	zebra’
5	1	1	1	5	2	137	191	50	15	5.574083	Clzitbra
4	1	1	1	6	0	5	218	177	17	-1	
5	1	1	1	6	1	5	218	40	14	76.940681	zone’
5	1	1	1	6	2	137	219	45	16	48.865128	[za0n]
4	1	1	1	7	0	5	243	179	26	-1	
5	1	1	1	7	1	5	243	30	26	33.680820	200°
5	1	1	1	7	2	137	247	47	16	29.065685	[eu]n,
4	1	1	1	8	0	0	374	146	29	-1	
5	1	1	1	8	1	0	374	81	29	40.965900	SAS
5	1	1	1	8	2	99	370	51	46	45.551888	Zia]
4	1	1	1	9	0	3	451	184	31	-1	
5	1	1	1	9	1	3	451	45	31	96.939529	ankle
5	1	1	1	9	2	136	461	51	17	23.396587	[seiko
4	1	1	1	10	0	3	488	183	16	-1	
5	1	1	1	10	1	3	488	99	16	64.496529	anniversary
5	1	1	1	10	2	114	484	12	26	36.029396	—
5	1	1	1	10	3	136	489	3	15	36.029396	[
5	1	1	1	10	4	145	489	41	13	24.039373	\eni'v
4	1	1	1	11	0	3	516	182	15	-1	
5	1	1	1	11	1	3	517	66	12	96.436111	antenna
5	1	1	1	11	2	136	516	49	15	7.540960	[een'ter
4	1	1	1	12	0	3	539	184	26	-1	
5	1	1	1	12	1	3	539	68	26	95.751213	anybody
5	1	1	1	12	2	136	544	51	15	15.460033	Cenubs
4	1	1	1	13	0	136	570	31	14	-1	
5	1	1	1	13	1	136	570	31	14	0.000000	$d.
4	1	1	1	14	0	3	597	183	15	-1	
5	1	1	1	14	1	3	597	63	15	96.697304	anyhow
5	1	1	1	14	2	135	597	51	15	34.307953	['entha
4	1	1	1	15	0	137	624	50	14	-1	
5	1	1	1	15	1	137	624	12	13	7.628279	dn
5	1	1	1	15	2	153	624	14	14	7.628279	tay
5	1	1	1	15	3	172	630	2	7	57.951984	5
5	1	1	1	15	4	180	625	7	13	83.645500	A
4	1	1	1	16	0	3	646	182	28	-1	
5	1	1	1	16	1	3	646	27	28	96.783592	ape
5	1	1	1	16	2	135	651	35	16	33.112377	[erp]
4	1	1	1	17	0	3	673	174	27	-1	
5	1	1	1	17	1	3	673	43	27	93.128799	appal
5	1	1	1	17	2	135	678	42	16	0.000000	[o'po:
4	1	1	1	18	0	3	701	184	26	-1	
5	1	1	1	18	1	3	701	73	26	96.241997	appendix
5	1	1	1	18	2	135	706	52	15	20.364700	(a'pend
4	1	1	1	19	0	135	732	52	15	-1	
5	1	1	1	19	1	135	733	12	14	9.409924	A
5	1	1	1	19	2	154	732	33	15	37.739140	Bs
4	1	1	1	20	0	2	759	185	16	-1	
5	1	1	1	20	1	2	759	65	16	96.961411	applaud
5	1	1	1	20	2	135	760	52	15	0.000000	[o\ploxa
4	1	1	1	21	0	2	787	183	16	-1	
5	1	1	1	21	1	2	787	72	15	95.637459	applause
5	1	1	1	21	2	135	787	50	16	23.254818	[o'plow
4	1	1	1	22	0	2	804	185	30	-1	
5	1	1	1	22	1	2	804	76	30	96.991516	appraisal
5	1	1	1	22	2	135	815	52	15	30.274548	(a'prex
4	1	1	1	23	0	2	842	185	15	-1	
5	1	1	1	23	1	2	842	36	13	96.698196	arch
5	1	1	1	23	2	135	842	37	15	0.000000	[axf]
5	1	1	1	23	3	181	848	6	7	0.000000	»
4	1	1	1	24	0	2	869	183	15	-1	
5	1	1	1	24	1	2	869	73	13	94.586060	architect
5	1	1	1	24	2	134	869	51	15	29.635420	Clarkite
4	1	1	1	25	0	2	897	185	15	-1	
5	1	1	1	25	1	2	901	48	9	96.228088	arrow
5	1	1	1	25	2	134	897	53	15	37.801128	('wrav]
4	1	1	1	26	0	2	924	180	16	-1	
5	1	1	1	26	1	2	926	50	14	96.929268	artery
5	1	1	1	26	2	134	924	48	16	39.692398	Carort
4	1	1	1	27	0	2	952	182	15	-1	
5	1	1	1	27	1	2	952	54	13	96.135590	ascend
5	1	1	1	27	2	134	952	50	15	33.959965	[o!send
4	1	1	1	28	0	2	979	185	16	-1	
5	1	1	1	28	1	2	979	76	13	96.552483	ascertain
5	1	1	1	28	2	134	979	53	16	66.657806	[eesa'te
4	1	1	1	29	0	2	1007	183	15	-1	
5	1	1	1	29	1	2	1007	27	13	96.946350	ash
5	1	1	1	29	2	134	1007	32	15	42.185665	[ees]
5	1	1	1	29	3	174	1013	11	8	80.412537	n.
4	1	1	1	30	0	1	1034	186	15	-1	
5	1	1	1	30	1	1	1034	71	13	96.411568	ashamed
5	1	1	1	30	2	134	1034	53	15	61.286438	[a'ferm
4	1	1	1	31	0	1	1061	186	16	-1	
5	1	1	1	31	1	1	1061	95	13	94.859863	assassinate
5	1	1	1	31	2	134	1062	53	15	23.618526	(o'seesir
4	1	1	1	32	0	1	1089	186	16	-1	
5	1	1	1	32	1	1	1089	61	13	95.643188	auction
5	1	1	1	32	2	134	1089	53	16	43.870029	('orkfan
4	1	1	1	33	0	1	1116	184	15	-1	
5	1	1	1	33	1	1	1116	45	13	95.928802	audio
5	1	1	1	33	2	134	1117	51	14	32.961864	[o:diae
4	1	1	1	34	0	1	1144	186	15	-1	
5	1	1	1	34	1	1	1144	92	13	47.278320	auditorium
5	1	1	1	34	2	105	1136	17	31	21.564274	—
5	1	1	1	34	3	134	1144	53	15	21.564274	[adi'to
4	1	1	1	35	0	134	1170	31	14	-1	
5	1	1	1	35	1	134	1170	31	14	15.821524	AL
4	1	1	1	36	0	1	1197	186	16	-1	
5	1	1	1	36	1	1	1198	37	12	96.719643	aunt
5	1	1	1	36	2	133	1197	41	16	26.141949	Camt]
5	1	1	1	36	3	182	1204	5	6	87.260994	»
4	1	1	1	37	0	1	1220	181	26	-1	
5	1	1	1	37	1	1	1220	43	26	96.193199	aural
5	1	1	1	37	2	133	1225	49	15	33.095798	(C'orat)
4	1	1	1	38	0	1	1252	186	15	-1	
5	1	1	1	38	1	1	1253	63	12	95.896454	autumn
5	1	1	1	38	2	133	1252	54	15	0.000000	(otom-
4	1	1	1	39	0	1	1275	185	26	-1	
5	1	1	1	39	1	1	1275	39	26	96.683479	avail
5	1	1	1	39	2	133	1279	53	16	2.729893	(e'verl]
4	1	1	1	40	0	1	1307	183	15	-1	
5	1	1	1	40	1	1	1308	42	11	96.925522	avert
5	1	1	1	40	2	133	1307	51	15	22.011786	[o'vax]
