level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	1	25	178	1351	-1	
3	1	1	1	0	0	3	25	176	1351	-1	
4	1	1	1	1	0	5	25	173	18	-1	
5	1	1	1	1	1	5	25	32	16	45.868855	gap’
5	1	1	1	1	2	137	25	41	18	22.735634	(gep]
4	1	1	1	2	0	4	44	175	30	-1	
5	1	1	1	2	1	4	44	69	30	65.126419	garbage!
5	1	1	1	2	2	137	53	42	17	46.455727	C'ga:b
4	1	1	1	3	0	4	81	175	17	-1	
5	1	1	1	3	1	4	81	61	16	76.233978	garden’
5	1	1	1	3	2	137	81	42	17	17.436838	('ga:d)
4	1	1	1	4	0	138	108	32	14	-1	
5	1	1	1	4	1	138	108	32	14	44.086617	fav.
4	1	1	1	5	0	1	130	178	27	-1	
5	1	1	1	5	1	1	130	76	27	67.760880	garment’
5	1	1	1	5	2	137	135	42	17	24.785103	C'gazm
4	1	1	1	6	0	1	157	175	28	-1	
5	1	1	1	6	1	1	157	35	28	69.188354	gas’
5	1	1	1	6	2	137	163	39	17	25.144657	Cgees']
4	1	1	1	7	0	137	189	42	16	-1	
5	1	1	1	7	1	137	189	42	16	28.783707	aan.
4	1	1	1	8	0	5	212	174	26	-1	
5	1	1	1	8	1	5	212	37	26	85.432373	gate’
5	1	1	1	8	2	137	217	42	17	13.172493	[gett
4	1	1	1	9	0	5	244	174	18	-1	
5	1	1	1	9	1	5	244	62	16	13.195734	gather’
5	1	1	1	9	2	137	245	42	17	35.148052	[gees
4	1	1	1	10	0	137	271	42	16	-1	
5	1	1	1	10	1	137	271	42	16	19.442587	CJ.
4	1	1	1	11	0	5	299	172	17	-1	
5	1	1	1	11	1	5	299	39	16	76.855385	gaze’
5	1	1	1	11	2	137	299	40	17	0.000000	[gewz]
4	1	1	1	12	0	5	326	174	16	-1	
5	1	1	1	12	1	5	326	64	16	39.436909	gender”
5	1	1	1	12	2	137	327	42	15	58.344193	C'dger
4	1	1	1	13	0	5	354	171	17	-1	
5	1	1	1	13	1	5	354	41	17	72.122047	gene’
5	1	1	1	13	2	137	355	39	15	43.610497	Cagi:n
4	1	1	1	14	0	5	373	174	30	-1	
5	1	1	1	14	1	5	373	59	30	96.570808	general
5	1	1	1	14	2	137	383	42	15	74.985100	['dger
4	1	1	1	15	0	137	409	42	15	-1	
5	1	1	1	15	1	137	409	42	15	14.044561	OE
4	1	1	1	16	0	137	436	38	14	-1	
5	1	1	1	16	1	137	436	38	14	17.325869	be
4	1	1	1	17	0	1	458	178	28	-1	
5	1	1	1	17	1	1	458	91	28	78.661079	generalize’
5	1	1	1	17	2	137	463	42	15	1.453590	Cdgen
4	1	1	1	18	0	137	489	42	15	-1	
5	1	1	1	18	1	137	489	42	15	37.501217	OR
4	1	1	1	19	0	5	512	174	28	-1	
5	1	1	1	19	1	5	512	79	28	28.197203	generate’
5	1	1	1	19	2	137	517	42	15	11.183033	('dgen
4	1	1	1	20	0	5	539	174	26	-1	
5	1	1	1	20	1	5	539	97	26	76.828354	generation”
5	1	1	1	20	2	137	544	42	16	72.658188	Cidgen
4	1	1	1	21	0	136	570	41	16	-1	
5	1	1	1	21	1	136	570	41	16	29.100761	Ci
5	1	1	1	21	2	164	566	15	28	60.719048	Jn
4	1	1	1	22	0	5	597	174	17	-1	
5	1	1	1	22	1	5	597	77	17	44.966141	generous’
5	1	1	1	22	2	137	598	42	16	39.337269	['dgen
4	1	1	1	23	0	136	624	40	16	-1	
5	1	1	1	23	1	136	624	40	16	53.852772	Ca
4	1	1	1	24	0	5	647	173	27	-1	
5	1	1	1	24	1	5	647	61	27	50.331795	genetic’
5	1	1	1	24	2	137	652	41	16	34.670326	Cagi'n
4	1	1	1	25	0	5	680	174	15	-1	
5	1	1	1	25	1	5	680	56	15	82.220230	genius’
5	1	1	1	25	2	137	680	42	15	40.412834	Cagizr
4	1	1	1	26	0	139	707	29	15	-1	
5	1	1	1	26	1	139	707	29	15	44.188122	A
4	1	1	1	27	0	5	729	174	27	-1	
5	1	1	1	27	1	5	729	47	27	78.585930	genre’
5	1	1	1	27	2	137	734	42	15	0.000000	('sonr
4	1	1	1	28	0	138	762	30	14	-1	
5	1	1	1	28	1	138	762	30	14	27.886223	Pat
4	1	1	1	29	0	1	783	178	25	-1	
5	1	1	1	29	1	1	783	93	25	59.967960	gentleman’
5	1	1	1	29	2	137	788	42	15	27.737732	['dgen
4	1	1	1	30	0	5	811	174	28	-1	
5	1	1	1	30	1	5	811	66	28	83.080635	genuine’
5	1	1	1	30	2	136	816	43	15	52.877266	Cdgen
4	1	1	1	31	0	137	844	41	14	-1	
5	1	1	1	31	1	137	844	41	14	63.763000	HEA
4	1	1	1	32	0	5	864	174	26	-1	
5	1	1	1	32	1	5	864	88	26	41.531860	geography”
5	1	1	1	32	2	136	869	43	16	5.527830	(Cagi'p
4	1	1	1	33	0	1	892	176	28	-1	
5	1	1	1	33	1	1	892	69	28	63.811691	geology’
5	1	1	1	33	2	136	897	41	16	0.000000	Cagn'p
4	1	1	1	34	0	5	920	174	28	-1	
5	1	1	1	34	1	5	920	78	28	49.437157	geometry’
5	1	1	1	34	2	136	925	43	15	15.303278	Cagi'91
4	1	1	1	35	0	1	946	178	26	-1	
5	1	1	1	35	1	1	946	27	26	96.599609	get
