level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	2	22	185	1380	-1	
3	1	1	1	0	0	2	22	185	1380	-1	
4	1	1	1	1	0	136	22	49	15	-1	
5	1	1	1	1	1	136	22	49	15	17.390270	HEED
4	1	1	1	2	0	135	48	46	16	-1	
5	1	1	1	2	1	135	48	21	16	41.881939	CP
5	1	1	1	2	2	163	43	18	30	53.621445	Jv.
4	1	1	1	3	0	2	70	185	27	-1	
5	1	1	1	3	1	2	70	62	27	79.563263	coupon’
5	1	1	1	3	2	136	76	51	16	20.261946	('ku:po
4	1	1	1	4	0	2	103	184	16	-1	
5	1	1	1	4	1	2	103	69	16	71.121773	courage’
5	1	1	1	4	2	136	104	50	15	77.263794	('karid
4	1	1	1	5	0	2	131	185	16	-1	
5	1	1	1	5	1	2	136	54	9	96.994362	course
5	1	1	1	5	2	136	131	51	16	21.519146	Cots]
4	1	1	1	6	0	136	157	51	15	-1	
5	1	1	1	6	1	136	158	14	14	46.228668	Ks
5	1	1	1	6	2	155	157	32	15	43.086563	itt
4	1	1	1	7	0	2	185	185	15	-1	
5	1	1	1	7	1	2	186	44	12	96.795067	court
5	1	1	1	7	2	136	185	39	15	10.378008	Cron]
5	1	1	1	7	3	184	191	3	7	69.723839	1
4	1	1	1	8	0	135	211	46	15	-1	
5	1	1	1	8	1	135	211	46	15	0.836020	CJ.
4	1	1	1	9	0	136	237	49	15	-1	
5	1	1	1	9	1	132	233	18	28	28.988886	ve
5	1	1	1	9	2	153	237	32	15	53.064514	A
4	1	1	1	10	0	2	258	185	30	-1	
5	1	1	1	10	1	2	258	75	30	75.667343	courtesy’
5	1	1	1	10	2	136	264	51	16	30.360279	C'katusi
4	1	1	1	11	0	135	290	46	16	-1	
5	1	1	1	11	1	135	285	16	30	39.403263	Cf
5	1	1	1	11	2	144	290	37	16	66.767792	Ja.
4	1	1	1	12	0	2	317	185	16	-1	
5	1	1	1	12	1	2	317	58	14	81.225494	cousin’
5	1	1	1	12	2	136	318	51	15	28.598480	['ikazar
4	1	1	1	13	0	2	344	185	17	-1	
5	1	1	1	13	1	2	344	53	15	87.100769	cover"
5	1	1	1	13	2	136	345	51	16	0.000000	("kava
4	1	1	1	14	0	136	371	51	15	-1	
5	1	1	1	14	1	136	371	31	15	35.730556	wit
5	1	1	1	14	2	176	372	11	14	72.998581	G
4	1	1	1	15	0	136	398	51	16	-1	
5	1	1	1	15	1	136	398	31	14	34.703865	Ait
5	1	1	1	15	2	176	398	11	16	37.171139	[
4	1	1	1	16	0	136	424	49	15	-1	
5	1	1	1	16	1	136	424	49	15	21.570377	WALT
4	1	1	1	17	0	2	450	184	17	-1	
5	1	1	1	17	1	2	450	39	15	79.002548	crab!
5	1	1	1	17	2	136	451	50	16	0.000000	Cire]
4	1	1	1	18	0	135	477	46	16	-1	
5	1	1	1	18	1	135	477	18	16	19.316435	Cf
5	1	1	1	18	2	162	473	19	29	19.316435	Ju.
4	1	1	1	19	0	2	504	185	16	-1	
5	1	1	1	19	1	2	504	50	14	89.810585	crack’
5	1	1	1	19	2	135	505	52	15	28.960232	(kreek
5	1	1	1	19	3	182	500	5	28	89.732697	|
