level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	26	34	153	1393	-1	
3	1	1	1	0	0	30	34	146	15	-1	
4	1	1	1	1	0	30	34	146	15	-1	
5	1	1	1	1	1	30	35	34	13	42.670067	hot
5	1	1	1	1	2	160	34	16	15	86.306313	Ch
3	1	1	2	0	0	30	61	149	97	-1	
4	1	1	2	1	0	160	61	19	13	-1	
5	1	1	2	1	1	160	61	19	13	68.426537	A
4	1	1	2	2	0	26	85	153	26	-1	
5	1	1	2	2	1	26	85	43	26	96.221191	hotel
5	1	1	2	2	2	161	88	18	15	81.242996	Chi
4	1	1	2	3	0	30	111	149	27	-1	
5	1	1	2	3	1	30	111	46	27	39.215523	hour”
5	1	1	2	3	2	161	116	18	14	79.116417	C'a
4	1	1	2	4	0	31	143	148	15	-1	
5	1	1	2	4	1	31	144	45	13	96.480614	house
5	1	1	2	4	2	161	143	18	15	93.382690	Ch
3	1	1	3	0	0	31	195	148	151	-1	
4	1	1	3	1	0	161	195	18	16	-1	
5	1	1	3	1	1	161	195	18	16	0.000000	Cf
4	1	1	3	2	0	31	223	148	13	-1	
5	1	1	3	2	1	31	223	81	13	93.554390	household
5	1	1	3	2	2	161	223	18	13	72.951622	Ct
4	1	1	3	3	0	31	271	148	28	-1	
5	1	1	3	3	1	31	271	84	28	36.620899	housewife’
5	1	1	3	3	2	161	277	18	14	73.076210	Cr
4	1	1	3	4	0	31	304	148	15	-1	
5	1	1	3	4	1	31	304	67	15	52.740421	housing
5	1	1	3	4	2	162	304	17	15	78.462952	C't
4	1	1	3	5	0	31	328	148	26	-1	
5	1	1	3	5	1	31	328	45	26	81.660568	hover'
5	1	1	3	5	2	162	332	17	14	27.809944	Ct
3	1	1	4	0	0	32	358	145	40	-1	
4	1	1	4	1	0	162	358	13	14	-1	
5	1	1	4	1	1	162	358	13	14	81.022354	if
4	1	1	4	2	0	32	385	145	13	-1	
5	1	1	4	2	1	32	385	31	13	96.826057	how
5	1	1	4	2	2	170	388	7	10	92.953598	h
3	1	1	5	0	0	32	412	147	149	-1	
4	1	1	5	1	0	162	412	17	14	-1	
5	1	1	5	1	1	162	412	17	14	15.565186	@
4	1	1	5	2	0	32	439	145	14	-1	
5	1	1	5	2	1	32	439	66	13	96.748055	however
5	1	1	5	2	2	162	441	15	12	51.535255	Ch
4	1	1	5	3	0	32	482	145	30	-1	
5	1	1	5	3	1	32	482	33	30	54.471966	hug’
5	1	1	5	3	2	162	492	15	15	14.544716	{hn
4	1	1	5	4	0	32	516	145	27	-1	
5	1	1	5	4	1	32	516	38	27	58.266716	huge’
5	1	1	5	4	2	162	520	15	14	89.451431	Ch
4	1	1	5	5	0	32	547	145	14	-1	
5	1	1	5	5	1	32	547	34	13	95.369713	hum
5	1	1	5	5	2	162	547	15	14	96.534958	Ch
3	1	1	6	0	0	32	573	147	70	-1	
4	1	1	6	1	0	162	573	13	14	-1	
5	1	1	6	1	1	162	573	13	14	17.158813	OT
4	1	1	6	2	0	32	600	147	15	-1	
5	1	1	6	2	1	32	601	54	13	93.505112	human
5	1	1	6	2	2	162	600	17	15	6.371059	C
4	1	1	6	3	0	32	624	146	26	-1	
5	1	1	6	3	1	32	624	82	26	49.473721	humanity”
5	1	1	6	3	2	162	628	16	14	65.719658	Ch
3	1	1	7	0	0	32	654	147	42	-1	
4	1	1	7	1	0	162	654	14	14	-1	
5	1	1	7	1	1	162	654	14	14	60.357979	d
4	1	1	7	2	0	32	676	147	27	-1	
5	1	1	7	2	1	32	676	62	27	86.374275	humble!
5	1	1	7	2	2	162	681	17	15	34.672390	C"
3	1	1	8	0	0	163	707	13	14	-1	
4	1	1	8	1	0	163	707	13	14	-1	
5	1	1	8	1	1	163	707	13	14	2.838554	oa
3	1	1	9	0	0	32	735	147	68	-1	
4	1	1	9	1	0	162	735	12	13	-1	
5	1	1	9	1	1	162	735	12	13	23.130493	vi)
4	1	1	9	2	0	32	757	146	26	-1	
5	1	1	9	2	1	32	757	82	26	91.090538	humiliate’
5	1	1	9	2	2	163	760	15	13	93.863411	Ch
4	1	1	9	3	0	33	788	146	15	-1	
5	1	1	9	3	1	33	788	52	13	95.950142	humor
5	1	1	9	3	2	163	788	16	15	24.988445	Ci
3	1	1	10	0	0	33	814	146	70	-1	
4	1	1	10	1	0	162	814	17	15	-1	
5	1	1	10	1	1	162	814	17	15	74.330994	Cf
4	1	1	10	2	0	33	837	146	26	-1	
5	1	1	10	2	1	33	837	83	26	65.661865	humorous’
5	1	1	10	2	2	163	842	16	14	57.468143	0
4	1	1	10	3	0	33	868	146	16	-1	
5	1	1	10	3	1	33	868	69	14	81.241905	hundred’
5	1	1	10	3	2	163	869	16	15	30.958719	Ch
3	1	1	11	0	0	33	901	146	414	-1	
4	1	1	11	1	0	161	901	12	7	-1	
5	1	1	11	1	1	161	901	12	7	76.679405	a,
4	1	1	11	2	0	33	915	146	30	-1	
5	1	1	11	2	1	33	915	56	30	95.914124	hunger
5	1	1	11	2	2	163	923	16	14	0.195122	Ct
4	1	1	11	3	0	33	970	146	30	-1	
5	1	1	11	3	1	33	970	61	30	75.486710	hungry’
5	1	1	11	3	2	163	976	16	15	36.243835	("
4	1	1	11	4	0	33	1003	145	15	-1	
