level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	1	20	178	1379	-1	
3	1	1	1	0	0	1	20	178	1379	-1	
4	1	1	1	1	0	1	20	178	16	-1	
5	1	1	1	1	1	1	20	43	14	63.763718	stair’
5	1	1	1	1	2	135	20	44	16	58.873238	[steo]
4	1	1	1	2	0	2	49	177	15	-1	
5	1	1	1	2	1	2	49	48	13	57.378471	stake’
5	1	1	1	2	2	135	49	44	15	41.269028	[sterk.
4	1	1	1	3	0	136	75	43	15	-1	
5	1	1	1	3	1	136	75	43	15	20.862694	wot
4	1	1	1	4	0	135	102	44	14	-1	
5	1	1	1	4	1	135	102	44	14	48.133526	BO
4	1	1	1	5	0	135	129	44	15	-1	
5	1	1	1	5	1	135	129	44	15	44.865795	HRP
4	1	1	1	6	0	2	156	174	15	-1	
5	1	1	1	6	1	2	157	40	13	78.904556	stall’
5	1	1	1	6	2	135	156	41	15	42.015400	[ston]
4	1	1	1	7	0	2	185	177	14	-1	
5	1	1	1	7	1	2	185	54	13	90.370354	stand”
5	1	1	1	7	2	135	185	44	14	28.368355	[staenc
4	1	1	1	8	0	135	210	44	15	-1	
5	1	1	1	8	1	135	210	44	15	50.151958	Bs
4	1	1	1	9	0	135	237	43	15	-1	
5	1	1	1	9	1	135	237	43	15	29.556698	(Cu
4	1	1	1	10	0	3	291	176	15	-1	
5	1	1	1	10	1	3	291	72	14	96.208344	standard
5	1	1	1	10	2	135	291	44	15	47.872471	C'steen
4	1	1	1	11	0	3	318	176	17	-1	
5	1	1	1	11	1	3	318	91	17	74.913055	standpoint’
5	1	1	1	11	2	135	319	44	15	27.717390	—_['steen
4	1	1	1	12	0	3	347	172	15	-1	
5	1	1	1	12	1	3	347	40	14	80.233772	stain
5	1	1	1	12	2	135	347	40	15	72.165733	(stern.
4	1	1	1	13	0	3	374	176	16	-1	
5	1	1	1	13	1	3	374	36	14	89.822166	star’
5	1	1	1	13	2	136	375	43	15	28.812504	(sta:],
4	1	1	1	14	0	135	401	42	16	-1	
5	1	1	1	14	1	135	401	42	16	29.332069	Cee
5	1	1	1	14	2	163	396	16	30	51.409058	Je
4	1	1	1	15	0	4	425	174	27	-1	
5	1	1	1	15	1	4	425	39	27	95.870384	start
5	1	1	1	15	2	136	429	42	15	57.569092	[stax]
4	1	1	1	16	0	135	456	42	15	-1	
5	1	1	1	16	1	135	456	42	15	0.000000	CJ
4	1	1	1	17	0	3	477	176	30	-1	
5	1	1	1	17	1	3	477	57	30	73.109421	startle!
5	1	1	1	17	2	136	483	43	16	18.609028	[stax
4	1	1	1	18	0	3	513	172	12	-1	
5	1	1	1	18	1	3	513	50	12	96.105392	starve
5	1	1	1	18	2	143	516	32	9	30.675631	stay,
4	1	1	1	19	0	4	539	174	16	-1	
5	1	1	1	19	1	4	541	39	12	96.767365	state
5	1	1	1	19	2	143	539	35	16	47.529633	stert]
4	1	1	1	20	0	137	566	38	15	-1	
