level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	28	21	151	1408	-1	
3	1	1	1	0	0	28	21	151	1408	-1	
4	1	1	1	1	0	161	21	13	14	-1	
5	1	1	1	1	1	161	21	13	14	22.441473	Eo
4	1	1	1	2	0	161	47	14	15	-1	
5	1	1	1	2	1	161	47	14	15	48.905357	a
4	1	1	1	3	0	28	70	151	27	-1	
5	1	1	1	3	1	28	70	59	27	34.544292	driver
5	1	1	1	3	2	161	74	18	16	38.257828	['e
4	1	1	1	4	0	28	101	151	18	-1	
5	1	1	1	4	1	28	101	46	18	70.721298	drop”
5	1	1	1	4	2	161	102	18	16	59.090736	Ca
4	1	1	1	5	0	161	128	14	15	-1	
5	1	1	1	5	1	161	128	14	15	0.000000	%
4	1	1	1	6	0	162	154	13	13	-1	
5	1	1	1	6	1	162	154	13	13	30.547523	wh
4	1	1	1	7	0	163	179	10	15	-1	
5	1	1	1	7	1	163	179	10	15	48.726841	3
4	1	1	1	8	0	29	203	147	25	-1	
5	1	1	1	8	1	29	203	68	25	78.350136	drought’
5	1	1	1	8	2	161	208	15	15	60.508610	{a
4	1	1	1	9	0	29	234	148	16	-1	
5	1	1	1	9	1	29	234	54	15	37.830215	drown’
5	1	1	1	9	2	161	235	16	15	58.833458	(a
4	1	1	1	10	0	29	262	148	16	-1	
5	1	1	1	10	1	29	263	38	15	95.544434	drug
5	1	1	1	10	2	161	262	16	16	81.527893	(a
4	1	1	1	11	0	161	295	11	7	-1	
5	1	1	1	11	1	161	295	11	7	79.440498	v
4	1	1	1	12	0	29	315	148	17	-1	
5	1	1	1	12	1	29	315	32	17	84.641380	dry’
5	1	1	1	12	2	161	316	16	15	61.296589	(a
4	1	1	1	13	0	161	341	18	16	-1	
5	1	1	1	13	1	161	341	18	16	84.206268	Cf
4	1	1	1	14	0	29	364	150	28	-1	
5	1	1	1	14	1	29	364	67	28	30.349041	dubious’
5	1	1	1	14	2	162	369	17	16	39.735008	C'e
4	1	1	1	15	0	161	396	14	14	-1	
5	1	1	1	15	1	161	396	14	14	37.647396	R
4	1	1	1	16	0	29	422	150	17	-1	
5	1	1	1	16	1	29	422	38	14	59.339199	due”
5	1	1	1	16	2	161	423	18	16	63.085121	Ca
4	1	1	1	17	0	162	449	13	14	-1	
5	1	1	1	17	1	162	449	13	14	70.533424	Bi
4	1	1	1	18	0	163	476	12	13	-1	
5	1	1	1	18	1	163	476	12	13	63.326164	IE
4	1	1	1	19	0	29	501	148	16	-1	
5	1	1	1	19	1	29	501	36	14	79.188904	dull’
5	1	1	1	19	2	162	502	15	15	68.782372	{a
4	1	1	1	20	0	162	528	13	14	-1	
5	1	1	1	20	1	162	528	13	14	60.735729	Al
4	1	1	1	21	0	29	550	148	27	-1	
5	1	1	1	21	1	29	550	48	27	74.439606	dumb!
5	1	1	1	21	2	162	555	15	15	76.852379	(a
4	1	1	1	22	0	29	577	150	28	-1	
5	1	1	1	22	1	29	577	80	28	91.403488	duplicate’
5	1	1	1	22	2	162	582	17	16	24.265598	i
4	1	1	1	23	0	164	608	11	13	-1	
5	1	1	1	23	1	164	608	11	13	4.268360	bs
4	1	1	1	24	0	30	630	149	28	-1	
5	1	1	1	24	1	30	630	66	28	95.078735	durable’
5	1	1	1	24	2	162	635	17	16	62.213448	im
4	1	1	1	25	0	30	657	149	26	-1	
5	1	1	1	25	1	30	657	75	26	9.782763	duration’
5	1	1	1	25	2	162	662	17	17	69.256927	(a
4	1	1	1	26	0	30	690	149	16	-1	
5	1	1	1	26	1	30	690	55	16	96.541145	during
5	1	1	1	26	2	162	690	17	16	55.032806	'e
4	1	1	1	27	0	30	716	147	17	-1	
5	1	1	1	27	1	30	716	39	15	38.650444	dust’
5	1	1	1	27	2	162	717	15	16	9.489288	(d
4	1	1	1	28	0	161	745	18	12	-1	
5	1	1	1	28	1	161	745	18	12	90.995377	of
4	1	1	1	29	0	30	770	149	16	-1	
5	1	1	1	29	1	30	770	45	16	87.685623	duty"
5	1	1	1	29	2	162	771	17	15	13.353682	Cl
4	1	1	1	30	0	161	798	18	12	-1	
5	1	1	1	30	1	161	798	18	12	80.651588	stl
4	1	1	1	31	0	30	819	146	28	-1	
5	1	1	1	31	1	30	819	55	28	73.376831	dwarf’
5	1	1	1	31	2	161	824	15	15	80.958626	Ca
4	1	1	1	32	0	163	851	12	13	-1	
5	1	1	1	32	1	163	851	12	13	35.046875	5B
4	1	1	1	33	0	30	867	147	31	-1	
5	1	1	1	33	1	30	867	46	31	86.768417	dwell!
5	1	1	1	33	2	161	877	16	16	66.845802	Ca
4	1	1	1	34	0	162	903	14	15	-1	
