level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	34	24	145	1407	-1	
3	1	1	1	0	0	34	24	145	1407	-1	
4	1	1	1	1	0	34	24	145	16	-1	
5	1	1	1	1	1	34	24	48	15	51.875755	strict’
5	1	1	1	1	2	166	25	13	15	88.674217	Cs
4	1	1	1	2	0	34	78	145	15	-1	
5	1	1	1	2	1	34	79	47	13	77.452286	stride
5	1	1	1	2	2	167	78	12	15	50.443951	Cs
4	1	1	1	3	0	167	105	12	13	-1	
5	1	1	1	3	1	167	105	12	13	22.906370	BR
4	1	1	1	4	0	34	131	145	16	-1	
5	1	1	1	4	1	34	131	52	14	63.815979	strike’
5	1	1	1	4	2	167	132	12	15	64.640381	(s
4	1	1	1	5	0	167	158	12	14	-1	
5	1	1	1	5	1	167	158	12	14	35.559292	?
4	1	1	1	6	0	167	190	11	7	-1	
5	1	1	1	6	1	167	190	11	7	27.154106	n.
4	1	1	1	7	0	35	211	143	16	-1	
5	1	1	1	7	1	35	211	70	16	63.917778	striking’
5	1	1	1	7	2	167	211	11	15	0.000000	C
4	1	1	1	8	0	168	238	11	14	-1	
5	1	1	1	8	1	168	238	11	14	0.000000	ui
4	1	1	1	9	0	35	257	144	31	-1	
5	1	1	1	9	1	35	257	53	31	89.988533	string’
5	1	1	1	9	2	169	271	10	9	55.264050	C
4	1	1	1	10	0	167	290	12	14	-1	
5	1	1	1	10	1	167	290	12	14	14.913311	G
4	1	1	1	11	0	169	317	10	14	-1	
5	1	1	1	11	1	169	317	10	14	57.036625	8
4	1	1	1	12	0	36	343	143	17	-1	
5	1	1	1	12	1	36	343	42	17	81.529449	strip’
5	1	1	1	12	2	168	344	11	15	50.814011	[
4	1	1	1	13	0	36	367	143	28	-1	
5	1	1	1	13	1	36	367	50	28	70.952003	stripe!
5	1	1	1	13	2	168	371	11	15	43.398941	Cs
4	1	1	1	14	0	170	397	9	15	-1	
5	1	1	1	14	1	170	397	9	15	0.000000	c
4	1	1	1	15	0	36	425	143	15	-1	
5	1	1	1	15	1	36	425	50	13	75.335419	strive’
5	1	1	1	15	2	168	425	11	15	43.697411	Cs
4	1	1	1	16	0	36	445	143	30	-1	
5	1	1	1	16	1	36	445	43	30	81.472137	stroll
5	1	1	1	16	2	168	452	11	15	65.608459	ie
4	1	1	1	17	0	36	480	143	15	-1	
5	1	1	1	17	1	36	481	53	14	90.338898	strong
5	1	1	1	17	2	168	480	11	15	63.430962	Cs
4	1	1	1	18	0	167	507	10	13	-1	
5	1	1	1	18	1	167	507	10	13	34.365303	Es
4	1	1	1	19	0	36	532	143	15	-1	
5	1	1	1	19	1	36	532	79	14	71.686203	structure!
5	1	1	1	19	2	168	533	2	14	42.648956	id
4	1	1	1	20	0	168	559	11	15	-1	
5	1	1	1	20	1	168	559	11	15	31.113304	fh
4	1	1	1	21	0	168	584	11	15	-1	
5	1	1	1	21	1	168	584	11	15	5.638685	i
4	1	1	1	22	0	36	607	143	29	-1	
5	1	1	1	22	1	36	607	74	29	44.470230	struggle’
5	1	1	1	22	2	168	612	11	15	72.808105	C
4	1	1	1	23	0	36	639	143	15	-1	
5	1	1	1	23	1	36	639	61	14	93.578766	student
5	1	1	1	23	2	168	639	11	15	80.525345	C
4	1	1	1	24	0	37	666	142	16	-1	
5	1	1	1	24	1	37	666	53	14	83.743233	studio!
5	1	1	1	24	2	168	666	11	16	79.542633	C
4	1	1	1	25	0	37	694	142	16	-1	
5	1	1	1	25	1	37	694	43	16	97.002724	study
5	1	1	1	25	2	168	694	11	15	58.131557	C
4	1	1	1	26	0	37	716	142	28	-1	
5	1	1	1	26	1	37	716	45	28	57.765266	stuff’
5	1	1	1	26	2	169	721	10	16	40.770306	Cs
4	1	1	1	27	0	37	743	142	29	-1	
5	1	1	1	27	1	37	743	67	29	69.182426	stumble’
5	1	1	1	27	2	169	749	10	15	11.369629	c
4	1	1	1	28	0	171	777	8	13	-1	
5	1	1	1	28	1	171	777	8	13	65.709213	A
4	1	1	1	29	0	37	801	142	16	-1	
5	1	1	1	29	1	37	801	38	14	84.520042	stun’
5	1	1	1	29	2	169	802	10	15	29.730225	s
4	1	1	1	30	0	168	830	11	14	-1	
5	1	1	1	30	1	168	830	11	14	10.514574	0
4	1	1	1	31	0	37	855	142	16	-1	
5	1	1	1	31	1	37	855	55	16	66.610046	stupid’
5	1	1	1	31	2	169	855	10	15	79.925224	C
4	1	1	1	32	0	37	882	142	17	-1	
5	1	1	1	32	1	37	882	47	17	43.732040	style’
5	1	1	1	32	2	169	883	10	15	42.574043	Cs
4	1	1	1	33	0	168	908	11	16	-1	
5	1	1	1	33	1	168	908	11	16	32.060272	C
4	1	1	1	34	0	169	935	10	13	-1	
5	1	1	1	34	1	169	935	10	13	56.076946	x
4	1	1	1	35	0	37	952	137	30	-1	
5	1	1	1	35	1	37	952	57	30	90.121124	subject
5	1	1	1	35	2	170	962	4	15	52.572586	i
4	1	1	1	36	0	169	988	10	15	-1	
5	1	1	1	36	1	169	988	10	15	57.926693	Cs
4	1	1	1	37	0	169	1014	10	14	-1	
5	1	1	1	37	1	169	1014	10	14	69.400833	#
4	1	1	1	38	0	169	1042	9	13	-1	
5	1	1	1	38	1	169	1042	9	13	61.435543	i
4	1	1	1	39	0	37	1062	142	27	-1	
5	1	1	1	39	1	37	1062	85	27	78.606834	subjective’
5	1	1	1	39	2	169	1066	10	15	71.996628	C
4	1	1	1	40	0	170	1092	9	15	-1	
5	1	1	1	40	1	170	1092	9	15	95.120186	4
4	1	1	1	41	0	37	1116	142	26	-1	
5	1	1	1	41	1	37	1116	56	26	95.903084	submit
5	1	1	1	41	2	169	1120	10	15	30.632553	Cs
4	1	1	1	42	0	170	1148	9	12	-1	
5	1	1	1	42	1	170	1148	9	12	52.875408	i
4	1	1	1	43	0	37	1172	142	16	-1	
5	1	1	1	43	1	37	1172	100	14	38.028584	subordinate
5	1	1	1	43	2	169	1173	10	15	8.876448	[:
4	1	1	1	44	0	174	1202	5	12	-1	
5	1	1	1	44	1	174	1202	5	12	3.762522	f
4	1	1	1	45	0	37	1222	142	26	-1	
5	1	1	1	45	1	37	1222	77	26	95.633102	subscribe
5	1	1	1	45	2	169	1226	10	15	51.846870	Cs
4	1	1	1	46	0	169	1251	10	16	-1	
5	1	1	1	46	1	169	1251	10	16	16.752119	C
4	1	1	1	47	0	169	1277	10	15	-1	
5	1	1	1	47	1	169	1277	10	15	84.777618	it
