level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	551	4338	-1	
2	1	1	0	0	0	0	76	551	4135	-1	
3	1	1	1	0	0	78	76	473	59	-1	
4	1	1	1	1	0	78	76	473	59	-1	
5	1	1	1	1	1	78	76	275	59	0.000000	everybody’
5	1	1	1	1	2	477	83	74	47	0.000000	['ey
3	1	1	2	0	0	0	164	551	133	-1	
4	1	1	2	1	0	0	164	551	50	-1	
5	1	1	2	1	1	0	177	6	26	13.871021	.
5	1	1	2	1	2	39	160	21	59	96.064583	|
5	1	1	2	1	3	78	164	234	50	69.967613	everyday
5	1	1	2	1	4	478	167	73	46	7.795858	[ev
4	1	1	2	2	0	78	246	473	51	-1	
5	1	1	2	2	1	78	246	248	51	39.353680	everyone’
5	1	1	2	2	2	478	249	73	46	50.610100	Cle
3	1	1	3	0	0	0	330	551	133	-1	
4	1	1	3	1	0	0	330	551	50	-1	
5	1	1	3	1	1	0	331	7	39	34.319916	|
5	1	1	3	1	2	38	326	20	58	72.315742	|
5	1	1	3	1	3	78	330	294	50	80.258682	everything’
5	1	1	3	1	4	479	333	72	46	48.503769	Ce
4	1	1	3	2	0	78	413	473	50	-1	
5	1	1	3	2	1	78	413	296	50	94.113007	everywhere’
5	1	1	3	2	2	479	415	72	46	0.000000	Cle
3	1	1	4	0	0	0	496	551	215	-1	
4	1	1	4	1	0	0	496	551	49	-1	
5	1	1	4	1	1	0	512	6	23	0.000000	;
5	1	1	4	1	2	42	492	20	57	96.588249	|
5	1	1	4	1	3	79	496	237	42	72.661499	evidence”
5	1	1	4	1	4	479	498	72	47	24.953381	[ey
4	1	1	4	2	0	79	579	472	48	-1	
5	1	1	4	2	1	79	579	191	43	66.088440	evident’
5	1	1	4	2	2	479	581	72	46	16.231747	Cle
4	1	1	4	3	0	79	659	472	56	-1	
5	1	1	4	3	1	79	659	100	56	47.401093	evil’
5	1	1	4	3	2	479	664	72	47	52.718094	Cin
3	1	1	5	0	0	0	738	551	300	-1	
4	1	1	5	1	0	0	738	551	55	-1	
5	1	1	5	1	1	0	738	7	44	77.567657	|
5	1	1	5	1	2	39	734	18	68	83.370995	|
5	1	1	5	1	3	79	744	259	43	54.065575	evolution”
5	1	1	5	1	4	479	747	72	46	21.478420	Cain
4	1	1	5	2	0	79	828	472	49	-1	
5	1	1	5	2	1	79	828	181	42	51.127605	evolve’
5	1	1	5	2	2	479	830	72	47	0.000000	Ca'y
4	1	1	5	3	0	80	906	467	63	-1	
5	1	1	5	3	1	80	906	141	63	87.310829	exact’
5	1	1	5	3	2	479	913	68	52	0.000000	Cig’
4	1	1	5	4	0	478	991	70	47	-1	
5	1	1	5	4	1	478	991	13	47	27.460098	(
3	1	1	6	0	0	0	1070	551	962	-1	
4	1	1	6	1	0	0	1070	547	57	-1	
5	1	1	6	1	1	0	1070	8	29	0.000000	'
5	1	1	6	1	2	40	1066	20	60	95.840363	|
5	1	1	6	1	3	80	1073	282	49	92.979797	exaggerate’
5	1	1	6	1	4	480	1075	67	52	0.000000	1g!
4	1	1	6	2	0	80	1154	467	55	-1	
5	1	1	6	2	1	80	1154	139	44	40.395576	exam’
5	1	1	6	2	2	480	1157	67	52	48.241062	Cig!
4	1	1	6	3	0	80	1234	471	62	-1	
5	1	1	6	3	1	80	1234	230	62	0.000000	examine’
5	1	1	6	3	2	480	1241	71	51	45.438465	Cig!
4	1	1	6	4	0	80	1320	467	60	-1	
5	1	1	6	4	1	80	1320	203	60	96.747673	example
5	1	1	6	4	2	480	1323	67	52	64.385757	Lig!
4	1	1	6	5	0	80	1404	471	49	-1	
5	1	1	6	5	1	80	1404	173	43	70.677200	exceed’
5	1	1	6	5	2	480	1407	71	46	60.812767	[ik
4	1	1	6	6	0	80	1487	471	50	-1	
5	1	1	6	6	1	80	1487	299	50	61.397732	exceedingly’
5	1	1	6	6	2	480	1489	71	47	0.000000	ik
4	1	1	6	7	0	81	1570	470	48	-1	
5	1	1	6	7	1	81	1570	135	42	73.112312	excel’
5	1	1	6	7	2	480	1573	71	45	66.584457	[ik
4	1	1	6	8	0	81	1649	470	61	-1	
5	1	1	6	8	1	81	1649	230	61	55.679771	excellent’
5	1	1	6	8	2	480	1656	71	45	75.293495	['el
4	1	1	6	9	0	0	1736	551	50	-1	
5	1	1	6	9	1	0	1741	11	30	0.000000	/
5	1	1	6	9	2	43	1732	20	58	95.931961	|
5	1	1	6	9	3	81	1736	184	50	71.304718	except”
5	1	1	6	9	4	481	1739	70	45	59.767857	[ak
4	1	1	6	10	0	81	1818	470	51	-1	
5	1	1	6	10	1	81	1818	248	51	72.322929	exception’
5	1	1	6	10	2	481	1821	70	46	44.179363	(ik
4	1	1	6	11	0	81	1901	462	51	-1	
5	1	1	6	11	1	81	1901	311	51	60.140488	exceptional”
5	1	1	6	11	2	426	1897	25	59	57.619076	—
5	1	1	6	11	3	481	1904	62	46	78.585831	[ik
4	1	1	6	12	0	82	1985	469	47	-1	
5	1	1	6	12	1	82	1985	165	42	65.598114	excess’
5	1	1	6	12	2	483	1987	68	45	67.726250	[1k
3	1	1	7	0	0	0	2054	551	299	-1	
4	1	1	7	1	0	0	2054	549	52	-1	
5	1	1	7	1	1	0	2054	5	42	95.536858	|
5	1	1	7	1	2	483	2072	66	34	79.194107	Cex
4	1	1	7	2	0	82	2146	461	48	-1	
5	1	1	7	2	1	82	2146	239	43	78.970703	excessive’
5	1	1	7	2	2	481	2149	62	45	77.926476	[ik
4	1	1	7	3	0	0	2223	551	55	-1	
5	1	1	7	3	1	0	2223	12	37	8.152437	’
5	1	1	7	3	2	42	2219	21	63	93.855003	|
5	1	1	7	3	3	82	2228	254	50	33.081177	exchange’
5	1	1	7	3	4	481	2231	70	46	15.855341	[ik
4	1	1	7	4	0	480	2310	68	43	-1	
5	1	1	7	4	1	480	2328	32	23	76.151749	n,
5	1	1	7	4	2	532	2310	16	43	62.740410	(
3	1	1	8	0	0	0	2383	551	541	-1	
4	1	1	8	1	0	0	2383	544	55	-1	
5	1	1	8	1	1	0	2383	10	40	26.324234	|
5	1	1	8	1	2	39	2379	18	68	79.726013	|
5	1	1	8	1	3	82	2389	157	43	94.193138	excite’
5	1	1	8	1	4	482	2392	62	46	57.754951	(ik
4	1	1	8	2	0	82	2468	462	62	-1	
5	1	1	8	2	1	82	2468	280	62	60.402977	excitement’
5	1	1	8	2	2	482	2475	62	45	59.677765	(ik
4	1	1	8	3	0	0	2554	551	43	-1	
5	1	1	8	3	1	0	2573	12	13	75.845573	.
5	1	1	8	3	2	482	2554	69	43	10.940771	KA
4	1	1	8	4	0	83	2633	461	48	-1	
5	1	1	8	4	1	83	2633	200	43	86.302994	exclaim’
5	1	1	8	4	2	482	2636	62	45	41.118141	(ik
4	1	1	8	5	0	0	2715	545	50	-1	
5	1	1	8	5	1	0	2715	13	33	55.310291	4
5	1	1	8	5	2	42	2711	21	63	74.699821	|
5	1	1	8	5	3	83	2718	197	41	90.197388	exclude’
5	1	1	8	5	4	483	2720	62	45	58.529846	[ik
4	1	1	8	6	0	83	2799	461	48	-1	
5	1	1	8	6	1	83	2799	261	43	17.623634	exclusive"
5	1	1	8	6	2	482	2802	62	45	82.245735	[ik
4	1	1	8	7	0	482	2880	69	44	-1	
5	1	1	8	7	1	482	2880	69	44	58.695965	Qi
3	1	1	9	0	0	481	2959	70	46	-1	
4	1	1	9	1	0	481	2959	70	46	-1	
5	1	1	9	1	1	477	2955	11	64	13.686056	(
3	1	1	10	0	0	84	3040	467	450	-1	
4	1	1	10	1	0	84	3040	461	48	-1	
5	1	1	10	1	1	84	3040	174	42	87.529388	excuse’
5	1	1	10	1	2	483	3042	62	46	76.869453	(ik
4	1	1	10	2	0	84	3120	467	54	-1	
5	1	1	10	2	1	84	3120	258	43	37.067657	executive”
5	1	1	10	2	2	483	3124	68	50	54.287651	Cig’
4	1	1	10	3	0	84	3199	467	58	-1	
5	1	1	10	3	1	84	3199	257	58	92.258171	exemplify
5	1	1	10	3	2	483	3206	68	51	40.711472	Cig’
4	1	1	10	4	0	84	3281	467	62	-1	
5	1	1	10	4	1	84	3281	187	62	72.326492	exempt’
5	1	1	10	4	2	483	3288	68	50	51.328541	Lig’
4	1	1	10	5	0	84	3368	467	47	-1	
5	1	1	10	5	1	84	3368	212	42	84.044357	exercise’
5	1	1	10	5	2	483	3370	68	45	56.362705	['el
4	1	1	10	6	0	485	3448	66	42	-1	
5	1	1	10	6	1	485	3448	66	42	28.017868	if?
3	1	1	11	0	0	0	3522	551	365	-1	
4	1	1	11	1	0	0	3522	551	47	-1	
5	1	1	11	1	1	0	3522	15	40	69.437920	J
5	1	1	11	1	2	487	3525	64	44	33.561367	HL
5	1	1	11	1	3	534	3521	17	62	25.780468	7
4	1	1	11	2	0	0	3605	551	54	-1	
5	1	1	11	2	1	0	3607	15	30	0.000000	.
5	1	1	11	2	2	42	3601	21	63	93.896408	|
5	1	1	11	2	3	85	3605	138	43	80.696289	exert’
5	1	1	11	2	4	484	3608	67	51	72.069115	Cig
4	1	1	11	3	0	483	3687	68	43	-1	
5	1	1	11	3	1	483	3687	68	43	17.651329	Co
4	1	1	11	4	0	85	3762	466	61	-1	
5	1	1	11	4	1	85	3762	204	61	33.434494	exhaust’
5	1	1	11	4	2	484	3768	67	51	13.374596	Cig!
4	1	1	11	5	0	489	3846	37	41	-1	
5	1	1	11	5	1	489	3846	37	41	47.886490	iN
3	1	1	12	0	0	85	3922	466	56	-1	
4	1	1	12	1	0	85	3922	466	56	-1	
5	1	1	12	1	1	85	3922	184	55	17.039051	exhibit’
5	1	1	12	1	2	484	3927	67	51	92.241951	Lig
3	1	1	13	0	0	0	4005	551	206	-1	
4	1	1	13	1	0	490	4005	61	44	-1	
5	1	1	13	1	1	490	4005	61	44	25.024395	¥)
4	1	1	13	2	0	0	4085	551	48	-1	
5	1	1	13	2	1	0	4089	15	41	68.406387	)
5	1	1	13	2	2	45	4081	20	60	95.682022	|
5	1	1	13	2	3	85	4085	264	42	91.096657	exhibition’
5	1	1	13	2	4	485	4088	66	45	56.711967	Ciel
4	1	1	13	3	0	484	4165	67	46	-1	
5	1	1	13	3	1	484	4165	12	46	62.224003	(
