level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	539	4338	-1	
2	1	1	0	0	0	79	77	460	4223	-1	
3	1	1	1	0	0	79	77	460	214	-1	
4	1	1	1	1	0	476	77	63	44	-1	
5	1	1	1	1	1	476	77	63	44	51.157379	i
4	1	1	1	2	0	79	159	460	48	-1	
5	1	1	1	2	1	79	159	197	44	81.128334	cartoon’
5	1	1	1	2	2	478	161	61	46	64.503418	[ke
4	1	1	1	3	0	80	244	459	47	-1	
5	1	1	1	3	1	80	244	143	44	79.712158	carve’
5	1	1	1	3	2	478	245	61	46	36.626175	[ke
3	1	1	2	0	0	81	339	458	116	-1	
4	1	1	2	1	0	476	339	63	26	-1	
5	1	1	2	1	1	476	339	63	26	94.082222	out
4	1	1	2	2	0	81	409	458	46	-1	
5	1	1	2	2	1	81	424	103	27	96.343788	case
5	1	1	2	2	2	479	409	60	46	44.590767	[ke
3	1	1	3	0	0	82	488	457	131	-1	
4	1	1	3	1	0	478	488	61	47	-1	
5	1	1	3	1	1	478	488	13	47	14.651861	(
5	1	1	3	1	2	503	489	36	44	35.784805	#
4	1	1	3	2	0	82	572	457	47	-1	
5	1	1	3	2	1	82	572	122	43	53.653603	cash*
5	1	1	3	2	2	480	573	59	46	30.698204	Lk
3	1	1	4	0	0	83	652	456	130	-1	
4	1	1	4	1	0	478	652	61	47	-1	
5	1	1	4	1	1	478	652	18	47	0.000000	(
4	1	1	4	2	0	83	734	456	48	-1	
5	1	1	4	2	1	83	734	110	44	84.426186	cast’
5	1	1	4	2	2	480	736	59	46	21.214266	ki
3	1	1	5	0	0	485	816	54	41	-1	
4	1	1	5	1	0	485	816	54	41	-1	
5	1	1	5	1	1	485	816	54	41	49.854465	OX
3	1	1	6	0	0	479	894	60	47	-1	
4	1	1	6	1	0	479	894	60	47	-1	
5	1	1	6	1	1	479	894	60	47	47.388107	Cf
3	1	1	7	0	0	82	975	457	213	-1	
4	1	1	7	1	0	480	975	59	44	-1	
5	1	1	7	1	1	480	975	59	44	43.269581	Fi
4	1	1	7	2	0	82	1052	457	62	-1	
5	1	1	7	2	1	82	1052	153	62	69.223320	castle’
5	1	1	7	2	2	481	1058	58	46	78.016159	C'k
4	1	1	7	3	0	82	1140	457	48	-1	
5	1	1	7	3	1	82	1140	170	43	80.258224	casual
5	1	1	7	3	2	482	1142	57	46	30.170050	C'k
3	1	1	8	0	0	480	1222	59	44	-1	
4	1	1	8	1	0	480	1222	59	44	-1	
5	1	1	8	1	1	480	1222	59	44	44.144512	@
3	1	1	9	0	0	84	1300	455	378	-1	
4	1	1	9	1	0	480	1300	59	47	-1	
5	1	1	9	1	1	480	1300	59	47	16.197720	Cf
4	1	1	9	2	0	84	1378	455	59	-1	
5	1	1	9	2	1	84	1378	217	59	58.865032	casualty’
5	1	1	9	2	2	482	1384	57	46	73.225563	C'k
4	1	1	9	3	0	86	1545	453	49	-1	
5	1	1	9	3	1	86	1545	82	43	59.148018	cat’
5	1	1	9	3	2	482	1547	57	47	34.329113	ke
4	1	1	9	4	0	85	1625	454	57	-1	
5	1	1	9	4	1	85	1625	249	57	92.330933	catalogue’
5	1	1	9	4	2	483	1631	56	46	34.815361	C's
3	1	1	10	0	0	86	1713	453	126	-1	
4	1	1	10	1	0	485	1713	40	38	-1	
5	1	1	10	1	1	485	1713	40	38	70.251587	A
4	1	1	10	2	0	86	1791	453	48	-1	
5	1	1	10	2	1	86	1791	158	43	13.543854	catch®
5	1	1	10	2	2	483	1794	56	45	79.781914	Ck
3	1	1	11	0	0	482	1873	57	44	-1	
4	1	1	11	1	0	482	1873	57	44	-1	
5	1	1	11	1	1	482	1873	57	44	0.000000	))
3	1	1	12	0	0	486	1955	53	39	-1	
4	1	1	12	1	0	486	1955	53	39	-1	
5	1	1	12	1	1	486	1955	53	39	59.449127	Cf
