level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	539	4338	-1	
2	1	1	0	0	0	14	62	525	4126	-1	
3	1	1	1	0	0	14	62	525	4126	-1	
4	1	1	1	1	0	14	62	525	54	-1	
5	1	1	1	1	1	14	62	117	53	96.107567	plug
5	1	1	1	1	2	412	63	12	47	56.854328	[
5	1	1	1	1	3	438	62	101	54	77.568001	plag.
4	1	1	1	2	0	411	142	125	48	-1	
5	1	1	1	2	1	411	143	13	47	12.875977	(
5	1	1	1	2	2	444	138	34	65	12.492952	#F
5	1	1	1	2	3	499	142	37	47	47.652592	Jn
4	1	1	1	3	0	15	226	524	52	-1	
5	1	1	1	3	1	15	226	177	52	93.969772	plunge’
5	1	1	1	3	2	413	227	15	46	83.758698	[
5	1	1	1	3	3	438	236	101	39	73.645660	plane
4	1	1	1	4	0	413	308	117	44	-1	
5	1	1	1	4	1	413	310	40	42	54.016682	iE
5	1	1	1	4	2	470	335	8	9	5.480871	.
5	1	1	1	4	3	492	308	38	44	32.071945	Bei
4	1	1	1	5	0	412	385	127	47	-1	
5	1	1	1	5	1	412	381	40	65	25.283823	BE
5	1	1	1	5	2	467	381	34	65	85.667702	7K
5	1	1	1	5	3	532	385	7	47	85.667702	|
4	1	1	1	6	0	18	469	521	51	-1	
5	1	1	1	6	1	18	469	113	51	82.331833	plus’
5	1	1	1	6	2	414	470	11	46	87.112511	[
5	1	1	1	6	3	439	470	100	48	7.046833	plas.
4	1	1	1	7	0	18	552	521	52	-1	
5	1	1	1	7	1	18	552	174	52	68.683540	pocket’
5	1	1	1	7	2	414	553	125	48	28.743010	('poki
4	1	1	1	8	0	414	633	125	45	-1	
5	1	1	1	8	1	414	633	41	45	45.321083	we
5	1	1	1	8	2	469	634	70	44	42.715015	Af
4	1	1	1	9	0	415	713	120	44	-1	
5	1	1	1	9	1	415	713	42	44	17.559891	he
5	1	1	1	9	2	471	740	9	12	0.000000	.
5	1	1	1	9	3	493	713	42	44	26.070293	J
4	1	1	1	10	0	21	794	512	51	-1	
5	1	1	1	10	1	21	794	134	51	67.964088	poem’
5	1	1	1	10	2	415	796	118	47	0.000000	[pour
4	1	1	1	11	0	17	875	522	66	-1	
5	1	1	1	11	1	17	875	116	66	77.503380	poet’
5	1	1	1	11	2	415	880	124	47	7.967176	('paur
4	1	1	1	12	0	20	961	516	52	-1	
5	1	1	1	12	1	20	961	184	52	54.149841	poetry”
