level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	539	4338	-1	
2	1	1	0	0	0	91	82	448	4224	-1	
3	1	1	1	0	0	91	82	448	4224	-1	
4	1	1	1	1	0	91	82	448	49	-1	
5	1	1	1	1	1	91	82	214	44	92.791039	criticize
5	1	1	1	1	2	490	85	49	46	46.284798	"1
4	1	1	1	2	0	91	168	447	50	-1	
5	1	1	1	2	1	91	168	117	50	44.697662	crop’
5	1	1	1	2	2	490	169	48	46	63.917320	[k
4	1	1	1	3	0	493	248	36	42	-1	
5	1	1	1	3	1	493	248	36	42	48.009075	aK
4	1	1	1	4	0	490	348	33	22	-1	
5	1	1	1	4	1	490	348	33	22	52.410736	Vv.
4	1	1	1	5	0	92	411	446	47	-1	
5	1	1	1	5	1	92	411	138	42	68.621498	cross’
5	1	1	1	5	2	491	412	47	46	77.198097	[k
4	1	1	1	6	0	489	489	40	43	-1	
5	1	1	1	6	1	489	489	40	43	71.487877	fii
4	1	1	1	7	0	490	571	49	46	-1	
5	1	1	1	7	1	490	571	49	46	65.109924	Cf
4	1	1	1	8	0	489	669	50	23	-1	
5	1	1	1	8	1	489	669	33	23	31.655111	no
4	1	1	1	9	0	94	732	445	48	-1	
5	1	1	1	9	1	94	732	160	43	77.246628	crowd’
5	1	1	1	9	2	491	734	48	46	55.549210	Ck
4	1	1	1	10	0	490	811	40	43	-1	
5	1	1	1	10	1	490	811	40	43	52.257191	iii
4	1	1	1	11	0	94	896	445	47	-1	
5	1	1	1	11	1	94	896	163	42	75.437897	crown
5	1	1	1	11	2	492	897	47	46	86.796715	Ck
4	1	1	1	12	0	493	1057	41	42	-1	
5	1	1	1	12	1	493	1057	41	42	17.929239	12
4	1	1	1	13	0	94	1132	445	62	-1	
5	1	1	1	13	1	94	1132	184	62	86.337029	crucial’
5	1	1	1	13	2	493	1138	46	47	50.021606	C"
4	1	1	1	14	0	95	1221	444	47	-1	
5	1	1	1	14	1	95	1221	147	42	88.781258	crude’
5	1	1	1	14	2	493	1223	46	45	68.606064	Ck
4	1	1	1	15	0	491	1300	41	42	-1	
5	1	1	1	15	1	491	1300	41	42	30.652126	Kit
4	1	1	1	16	0	95	1383	444	48	-1	
5	1	1	1	16	1	95	1383	136	43	89.082764	cruel’
5	1	1	1	16	2	493	1385	46	46	47.132347	&
4	1	1	1	17	0	95	1466	444	48	-1	
5	1	1	1	17	1	95	1466	146	42	86.390381	crush’
5	1	1	1	17	2	493	1468	46	46	76.192551	Ck
4	1	1	1	18	0	96	1546	443	61	-1	
5	1	1	1	18	1	96	1546	135	61	77.853409	crust’
5	1	1	1	18	2	493	1552	46	46	64.907173	Ck
4	1	1	1	19	0	96	1632	443	50	-1	
5	1	1	1	19	1	96	1632	90	50	79.349068	cry
5	1	1	1	19	2	494	1635	45	46	70.744713	Ck
4	1	1	1	20	0	96	1712	443	61	-1	
5	1	1	1	20	1	96	1712	249	61	19.452667	cucumber’
5	1	1	1	20	2	494	1718	45	46	2.964706	Es
4	1	1	1	21	0	96	1799	443	48	-1	
5	1	1	1	21	1	96	1799	226	43	91.211533	cultivate’
5	1	1	1	21	2	494	1801	45	46	0.000000	Ei
4	1	1	1	22	0	96	1884	443	46	-1	
5	1	1	1	22	1	96	1885	177	40	96.736465	culture
5	1	1	1	22	2	494	1884	45	46	61.597008	C4
4	1	1	1	23	0	96	1965	443	48	-1	
5	1	1	1	23	1	96	1965	90	43	87.498924	cue’
5	1	1	1	23	2	494	1968	45	45	75.605515	Ck
4	1	1	1	24	0	494	2048	42	43	-1	
5	1	1	1	24	1	494	2048	42	43	43.159164	Hi
4	1	1	1	25	0	96	2124	443	58	-1	
5	1	1	1	25	1	96	2124	208	58	81.042168	cunning’
5	1	1	1	25	2	494	2131	45	46	60.944954	i
4	1	1	1	26	0	495	2211	38	42	-1	
5	1	1	1	26	1	495	2211	38	42	22.447968	fy)
4	1	1	1	27	0	97	2290	442	51	-1	
5	1	1	1	27	1	97	2290	96	51	90.777664	cup
5	1	1	1	27	2	495	2293	44	46	47.053902	Ck
4	1	1	1	28	0	494	2373	42	43	-1	
5	1	1	1	28	1	494	2373	42	43	44.340630	tf
4	1	1	1	29	0	96	2454	443	47	-1	
5	1	1	1	29	1	96	2454	122	42	90.695129	curb’
5	1	1	1	29	2	495	2455	44	46	62.079033	Ck
4	1	1	1	30	0	96	2536	443	48	-1	
5	1	1	1	30	1	96	2536	134	42	0.000000	cure
5	1	1	1	30	2	495	2538	44	46	92.278297	Ck
4	1	1	1	31	0	494	2618	44	43	-1	
5	1	1	1	31	1	494	2618	44	43	79.280617	@
4	1	1	1	32	0	97	2698	442	50	-1	
5	1	1	1	32	1	97	2698	233	50	78.080643	curiosity’
5	1	1	1	32	2	495	2700	44	47	57.743473	Ci
4	1	1	1	33	0	494	2780	45	46	-1	
5	1	1	1	33	1	494	2780	45	46	41.592564	Cf
4	1	1	1	34	0	97	2860	442	49	-1	
5	1	1	1	34	1	97	2860	195	43	74.776199	curious’
5	1	1	1	34	2	495	2863	44	46	40.952789	’
4	1	1	1	35	0	494	2942	45	47	-1	
5	1	1	1	35	1	494	2942	45	47	63.269230	(4
4	1	1	1	36	0	97	3023	442	48	-1	
5	1	1	1	36	1	97	3023	211	43	47.707973	current”
5	1	1	1	36	2	495	3026	44	45	61.753319	k
4	1	1	1	37	0	496	3108	38	40	-1	
5	1	1	1	37	1	496	3108	38	40	57.985588	ft)
4	1	1	1	38	0	98	3184	441	49	-1	
5	1	1	1	38	1	98	3184	289	42	93.391327	curriculum’
5	1	1	1	38	2	495	3186	44	47	54.339546	Ck
4	1	1	1	39	0	98	3262	441	62	-1	
5	1	1	1	39	1	98	3262	140	62	82.325447	curse’
5	1	1	1	39	2	495	3269	44	46	78.104866	Ck
4	1	1	1	40	0	496	3348	41	44	-1	
5	1	1	1	40	1	496	3348	41	44	67.151855	x
4	1	1	1	41	0	98	3429	441	48	-1	
5	1	1	1	41	1	98	3429	145	42	89.818596	curve’
5	1	1	1	41	2	496	3431	43	46	93.433189	Ck
4	1	1	1	42	0	98	3511	441	48	-1	
5	1	1	1	42	1	98	3511	188	43	70.760529	custom
5	1	1	1	42	2	496	3514	43	45	0.000000	e
4	1	1	1	43	0	495	3594	44	42	-1	
5	1	1	1	43	1	495	3594	44	42	41.165619	Ie
4	1	1	1	44	0	98	3668	441	58	-1	
5	1	1	1	44	1	98	3668	271	58	90.577866	customary’
5	1	1	1	44	2	496	3675	43	46	0.861359	c'
4	1	1	1	45	0	99	3758	440	46	-1	
5	1	1	1	45	1	99	3763	227	35	96.137993	customer
5	1	1	1	45	2	496	3758	43	46	53.260887	fig
4	1	1	1	46	0	99	3837	440	50	-1	
5	1	1	1	46	1	99	3837	102	44	22.476339	cut”
5	1	1	1	46	2	497	3841	42	46	50.232613	Ch
4	1	1	1	47	0	495	3919	44	47	-1	
5	1	1	1	47	1	495	3919	44	47	56.631718	(4
4	1	1	1	48	0	99	3996	440	58	-1	
5	1	1	1	48	1	99	3996	277	58	74.087212	cyberspace’
5	1	1	1	48	2	496	4003	43	45	50.261024	thy
4	1	1	1	49	0	98	4083	441	49	-1	
5	1	1	1	49	1	98	4083	134	49	71.502747	cycle’
5	1	1	1	49	2	496	4085	43	46	29.127226	C's
4	1	1	1	50	0	496	4164	43	44	-1	
5	1	1	1	50	1	496	4164	43	44	0.000000	tf
4	1	1	1	51	0	150	4259	53	47	-1	
5	1	1	1	51	1	150	4259	53	47	96.649132	16
