level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	551	4338	-1	
2	1	1	0	0	0	0	80	551	4130	-1	
3	1	1	1	0	0	73	80	478	126	-1	
4	1	1	1	1	0	73	80	478	47	-1	
5	1	1	1	1	1	73	80	190	41	74.535019	version’
5	1	1	1	1	2	471	81	80	46	18.410244	['ve
4	1	1	1	2	0	470	162	81	44	-1	
5	1	1	1	2	1	470	162	81	44	58.088322	Qe
3	1	1	2	0	0	0	244	551	208	-1	
4	1	1	2	1	0	0	244	551	46	-1	
5	1	1	2	1	1	0	265	3	25	58.231560	7
5	1	1	2	1	2	471	244	36	43	62.114315	aX
5	1	1	2	1	3	527	245	20	43	0.000000	f
4	1	1	2	2	0	72	325	479	48	-1	
5	1	1	2	2	1	72	325	202	42	78.463348	vertical’
5	1	1	2	2	2	471	328	80	45	35.484665	['vs
4	1	1	2	3	0	472	410	79	42	-1	
5	1	1	2	3	1	472	410	40	42	89.829239	AY
5	1	1	2	3	2	534	427	17	22	68.187653	7
3	1	1	3	0	0	72	494	479	457	-1	
4	1	1	3	1	0	72	494	479	47	-1	
5	1	1	3	1	1	72	506	104	35	96.376457	very
5	1	1	3	1	2	471	494	80	46	0.000000	[ve
4	1	1	3	2	0	72	656	479	50	-1	
5	1	1	3	2	1	72	656	157	43	69.521149	vessel’
5	1	1	3	2	2	471	659	80	47	0.000000	[ve
4	1	1	3	3	0	72	741	479	49	-1	
5	1	1	3	3	1	72	741	196	43	90.698112	veteran
5	1	1	3	3	2	471	744	80	46	54.176361	[ve
4	1	1	3	4	0	72	827	479	49	-1	
5	1	1	3	4	1	72	827	83	42	70.388893	via’
5	1	1	3	4	2	471	829	80	47	0.000000	[lve
4	1	1	3	5	0	473	909	78	42	-1	
5	1	1	3	5	1	473	909	78	42	31.898708	iH
3	1	1	4	0	0	72	991	479	209	-1	
4	1	1	4	1	0	72	991	479	50	-1	
5	1	1	4	1	1	72	991	107	43	89.732895	vice’
5	1	1	4	1	2	470	995	14	46	61.604618	[
5	1	1	4	1	3	495	1013	56	22	77.634033	val
4	1	1	4	2	0	72	1077	479	48	-1	
5	1	1	4	2	1	72	1077	185	43	67.760567	vicious’
5	1	1	4	2	2	470	1080	81	45	0.000000	C'vi
4	1	1	4	3	0	472	1159	79	41	-1	
5	1	1	4	3	1	472	1159	42	41	24.196520	TR
3	1	1	5	0	0	71	1243	480	381	-1	
4	1	1	5	1	0	72	1243	472	48	-1	
5	1	1	5	1	1	72	1243	166	42	82.253059	victim’
5	1	1	5	1	2	470	1246	74	45	24.273209	C'vi
4	1	1	5	2	0	71	1328	474	49	-1	
5	1	1	5	2	1	71	1328	185	49	68.443275	victory’
5	1	1	5	2	2	470	1330	75	47	30.591869	C'vi
4	1	1	5	3	0	71	1412	480	49	-1	
5	1	1	5	3	1	71	1412	137	43	57.016922	video’
5	1	1	5	3	2	469	1416	82	45	0.000000	C'vi
4	1	1	5	4	0	71	1500	480	49	-1	
5	1	1	5	4	1	71	1500	108	39	94.482712	view
5	1	1	5	4	2	469	1500	82	49	38.368816	Lvju
4	1	1	5	5	0	468	1580	83	44	-1	
5	1	1	5	5	1	468	1580	83	44	0.000000	Q#
3	1	1	6	0	0	71	1659	480	386	-1	
4	1	1	6	1	0	71	1659	474	59	-1	
5	1	1	6	1	1	71	1659	253	59	60.478668	viewpoint’
5	1	1	6	1	2	469	1666	76	48	56.667065	C'vj
4	1	1	6	2	0	71	1746	480	53	-1	
5	1	1	6	2	1	71	1746	222	51	74.771362	vigorous’
5	1	1	6	2	2	469	1750	82	49	0.000000	C'vn
4	1	1	6	3	0	71	1834	473	48	-1	
5	1	1	6	3	1	71	1834	176	48	91.704506	village’
5	1	1	6	3	2	469	1836	75	45	33.907413	C'vi
4	1	1	6	4	0	71	1918	480	47	-1	
5	1	1	6	4	1	71	1918	177	41	71.044388	violate’
5	1	1	6	4	2	469	1920	82	45	0.000000	('ve
4	1	1	6	5	0	468	2001	67	44	-1	
5	1	1	6	5	1	468	2001	67	44	17.091961	ty
5	1	1	6	5	2	521	1997	19	53	83.614906	)
3	1	1	7	0	0	70	2082	481	465	-1	
4	1	1	7	1	0	71	2082	480	49	-1	
5	1	1	7	1	1	71	2082	209	43	76.002388	violence
5	1	1	7	1	2	469	2085	82	46	0.000000	[ve
4	1	1	7	2	0	71	2168	480	47	-1	
5	1	1	7	2	1	71	2168	177	42	89.769775	violent
5	1	1	7	2	2	469	2170	82	45	27.968369	['va
4	1	1	7	3	0	70	2254	481	45	-1	
5	1	1	7	3	1	70	2254	182	40	84.963417	virtual’
5	1	1	7	3	2	469	2254	82	45	65.090233	['vs
4	1	1	7	4	0	71	2339	480	46	-1	
5	1	1	7	4	1	71	2339	158	40	82.957054	virtue
5	1	1	7	4	2	468	2340	83	45	39.032803	['vs
4	1	1	7	5	0	70	2422	481	47	-1	
5	1	1	7	5	1	70	2422	138	41	40.439125	virus”
5	1	1	7	5	2	469	2424	82	45	27.443008	('ve
4	1	1	7	6	0	471	2506	80	41	-1	
5	1	1	7	6	1	467	2501	30	59	43.827736	WE
5	1	1	7	6	2	520	2506	31	41	61.584980	i
3	1	1	8	0	0	70	2587	481	295	-1	
4	1	1	8	1	0	70	2587	481	49	-1	
5	1	1	8	1	1	70	2587	172	42	89.857391	visible’
5	1	1	8	1	2	468	2590	83	46	7.599888	L'vnr
4	1	1	8	2	0	70	2672	481	48	-1	
5	1	1	8	2	1	70	2672	158	42	94.103355	vision
5	1	1	8	2	2	469	2674	31	46	7.987671	C'
5	1	1	8	2	3	510	2689	41	30	7.987671	vn
4	1	1	8	3	0	70	2759	481	46	-1	
5	1	1	8	3	1	70	2759	118	39	76.055763	visit
5	1	1	8	3	2	468	2759	32	46	0.000000	['
5	1	1	8	3	3	508	2777	43	22	0.000000	vu
4	1	1	8	4	0	471	2840	78	42	-1	
5	1	1	8	4	1	471	2840	36	42	9.754496	a
5	1	1	8	4	2	536	2859	13	20	38.012436	a
3	1	1	9	0	0	70	2922	481	377	-1	
4	1	1	9	1	0	70	2922	481	48	-1	
5	1	1	9	1	1	70	2922	173	42	80.408539	visitor
5	1	1	9	1	2	469	2925	31	45	0.000000	Cl
