level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	551	4338	-1	
2	1	1	0	0	0	0	92	551	4246	-1	
3	1	1	1	0	0	70	92	481	133	-1	
4	1	1	1	1	0	70	92	481	50	-1	
5	1	1	1	1	1	70	92	235	50	55.325695	Saturday’
5	1	1	1	1	2	463	95	88	46	0.000000	[see
4	1	1	1	2	0	70	175	481	50	-1	
5	1	1	1	2	1	70	175	172	50	84.302597	savage’
5	1	1	1	2	2	463	178	88	45	0.000000	‘see
3	1	1	2	0	0	466	257	85	42	-1	
4	1	1	2	1	0	466	257	85	42	-1	
5	1	1	2	1	1	466	257	39	42	65.293877	BY
5	1	1	2	1	2	518	258	33	39	82.962440	A
3	1	1	3	0	0	70	336	481	293	-1	
4	1	1	3	1	0	70	336	481	49	-1	
5	1	1	3	1	1	70	336	131	43	32.364346	save’
5	1	1	3	1	2	464	339	14	46	70.911285	[
5	1	1	3	1	3	486	357	65	22	94.215881	sen
4	1	1	3	2	0	71	499	480	48	-1	
5	1	1	3	2	1	71	499	169	48	68.353111	saving
5	1	1	3	2	2	464	500	87	46	29.258152	['ser
4	1	1	3	3	0	71	580	480	49	-1	
5	1	1	3	3	1	71	580	145	43	44.059620	scale’
5	1	1	3	3	2	465	583	12	46	34.217064	[
5	1	1	3	3	3	488	592	63	31	82.406761	ske
3	1	1	4	0	0	466	661	85	44	-1	
4	1	1	4	1	0	466	661	85	44	-1	
5	1	1	4	1	1	466	664	40	41	60.184036	E
5	1	1	4	1	2	521	661	30	44	10.138273	|
3	1	1	5	0	0	71	744	480	47	-1	
4	1	1	5	1	0	71	744	480	47	-1	
5	1	1	5	1	1	71	757	78	34	95.752327	say
5	1	1	5	1	2	464	745	16	45	44.009789	[
5	1	1	5	1	3	487	744	64	46	77.284599	ser.
3	1	1	6	0	0	463	822	88	47	-1	
4	1	1	6	1	0	463	822	88	47	-1	
5	1	1	6	1	1	463	822	13	47	8.654518	(
5	1	1	6	1	2	488	822	63	47	0.000000	F
3	1	1	7	0	0	71	904	480	129	-1	
4	1	1	7	1	0	71	904	480	47	-1	
5	1	1	7	1	1	71	904	119	41	87.473579	scan
5	1	1	7	1	2	464	906	16	45	41.229446	[
5	1	1	7	1	3	487	914	64	32	41.229446	ske
4	1	1	7	2	0	72	987	479	46	-1	
5	1	1	7	2	1	72	987	137	41	78.183075	scare’
5	1	1	7	2	2	464	988	15	45	41.490860	[
5	1	1	7	2	3	487	997	64	31	42.990509	ske
3	1	1	8	0	0	0	1071	551	204	-1	
4	1	1	8	1	0	0	1071	551	46	-1	
5	1	1	8	1	1	0	1084	4	21	76.162483	||
5	1	1	8	1	2	72	1075	178	36	92.482040	scatter
5	1	1	8	1	3	464	1071	87	46	66.042465	L'sk
4	1	1	8	2	0	72	1152	479	48	-1	
5	1	1	8	2	1	72	1152	140	42	85.041420	scene’
5	1	1	8	2	2	461	1148	11	61	32.692776	[
5	1	1	8	2	3	465	1154	86	46	48.608284	sizn
4	1	1	8	3	0	468	1232	83	43	-1	
5	1	1	8	3	1	468	1232	83	43	19.998245	MF
3	1	1	9	0	0	0	1313	551	540	-1	
4	1	1	9	1	0	0	1313	551	49	-1	
5	1	1	9	1	1	0	1326	1	3	10.553389	|
5	1	1	9	1	2	72	1313	192	49	66.943855	scenery
5	1	1	9	1	3	464	1316	87	45	0.000000	[sin
4	1	1	9	2	0	72	1390	479	62	-1	
5	1	1	9	2	1	72	1390	217	62	55.918446	schedule’
5	1	1	9	2	2	464	1397	87	46	0.627108	[fe
4	1	1	9	3	0	72	1474	479	61	-1	
5	1	1	9	3	1	72	1474	184	61	56.994095	scheme’
5	1	1	9	3	2	465	1481	12	45	30.589233	(
5	1	1	9	3	3	487	1488	64	32	96.879486	ski
4	1	1	9	4	0	72	1561	474	48	-1	
5	1	1	9	4	1	72	1561	191	42	74.980499	scholar’
5	1	1	9	4	2	466	1563	80	46	28.690748	('sk
4	1	1	9	5	0	72	1721	473	51	-1	
5	1	1	9	5	1	72	1721	292	51	47.750469	scholarship’
5	1	1	9	5	2	402	1717	25	59	28.807491	—
5	1	1	9	5	3	465	1724	80	46	28.807491	['sk
4	1	1	9	6	0	73	1807	478	46	-1	
5	1	1	9	6	1	73	1808	149	39	96.452576	school
5	1	1	9	6	2	465	1807	86	46	65.837997	[sku
3	1	1	10	0	0	0	1885	551	462	-1	
4	1	1	10	1	0	0	1885	551	47	-1	
5	1	1	10	1	1	0	1911	2	9	15.663757	:
5	1	1	10	1	2	464	1885	13	47	39.668434	(
5	1	1	10	1	3	489	1885	62	47	33.621216	Fe
4	1	1	10	2	0	73	1969	478	45	-1	
5	1	1	10	2	1	73	1969	172	39	95.760315	science
5	1	1	10	2	2	465	1969	86	45	0.000000	‘sau
4	1	1	10	3	0	73	2047	478	59	-1	
5	1	1	10	3	1	73	2047	225	59	96.300064	scientific
5	1	1	10	3	2	465	2051	12	46	37.700531	[
5	1	1	10	3	3	492	2068	59	24	35.627739	isan
4	1	1	10	4	0	73	2134	478	45	-1	
5	1	1	10	4	1	73	2134	206	39	95.911186	scientist
5	1	1	10	4	2	465	2134	86	45	0.000000	(‘sau
4	1	1	10	5	0	73	2214	478	48	-1	
5	1	1	10	5	1	73	2214	132	42	74.102806	scold’
5	1	1	10	5	2	465	2216	86	46	53.861614	(ska
4	1	1	10	6	0	73	2297	478	50	-1	
5	1	1	10	6	1	73	2297	141	50	96.190437	scope
5	1	1	10	6	2	465	2300	86	45	81.174553	[ska
3	1	1	11	0	0	0	2376	551	130	-1	
4	1	1	11	1	0	0	2376	551	45	-1	
5	1	1	11	1	1	0	2376	2	33	76.277702	|
5	1	1	11	1	2	465	2378	43	43	79.935104	@
5	1	1	11	1	3	521	2379	30	41	67.929924	it
4	1	1	11	2	0	73	2458	478	48	-1	
5	1	1	11	2	1	73	2458	152	42	0.000000	score
5	1	1	11	2	2	465	2460	86	46	91.409660	[ska
3	1	1	12	0	0	467	2540	84	42	-1	
4	1	1	12	1	0	467	2540	84	42	-1	
5	1	1	12	1	1	467	2540	39	42	46.192940	AY
5	1	1	12	1	2	520	2545	31	37	59.322933	)-
3	1	1	13	0	0	74	2619	477	296	-1	
4	1	1	13	1	0	74	2619	477	48	-1	
5	1	1	13	1	1	74	2619	139	42	80.860291	scorn’
5	1	1	13	1	2	465	2621	86	46	92.671318	[ska
4	1	1	13	2	0	74	2700	477	49	-1	
5	1	1	13	2	1	74	2700	186	44	45.544807	scratch’
5	1	1	13	2	2	466	2704	85	45	76.461571	(skr
4	1	1	13	3	0	74	2784	477	48	-1	
5	1	1	13	3	1	74	2784	180	42	68.424522	scream
5	1	1	13	3	2	466	2786	85	46	68.481888	(skr
4	1	1	13	4	0	74	2866	477	49	-1	
5	1	1	13	4	1	74	2866	180	42	16.513672	screen”
5	1	1	13	4	2	466	2868	15	47	35.185032	[
5	1	1	13	4	3	488	2876	63	32	35.185032	skr
3	1	1	14	0	0	467	2947	84	44	-1	
4	1	1	14	1	0	467	2947	84	44	-1	
5	1	1	14	1	1	467	2948	40	43	14.314737	y
5	1	1	14	1	2	519	2943	7	62	64.521683	;
5	1	1	14	1	3	540	2947	11	42	0.000000	'
3	1	1	15	0	0	464	3025	87	47	-1	
4	1	1	15	1	0	464	3025	87	47	-1	
5	1	1	15	1	1	464	3025	13	47	12.540054	C
5	1	1	15	1	2	490	3025	61	47	33.788223	fF
3	1	1	16	0	0	467	3106	84	36	-1	
4	1	1	16	1	0	467	3106	84	36	-1	
5	1	1	16	1	1	467	3106	84	36	50.360302	for:
3	1	1	17	0	0	0	3182	551	376	-1	
4	1	1	17	1	0	0	3182	551	48	-1	
5	1	1	17	1	1	0	3211	2	9	42.478218	|
5	1	1	17	1	2	74	3182	146	42	7.749443	serew'
5	1	1	17	1	3	466	3185	15	45	29.164219	[
5	1	1	17	1	4	488	3193	63	32	29.164219	skr
4	1	1	17	2	0	74	3265	472	49	-1	
5	1	1	17	2	1	74	3265	214	49	71.203613	scrutiny’
5	1	1	17	2	2	466	3267	80	45	74.993065	['sk
4	1	1	17	3	0	74	3346	473	51	-1	
5	1	1	17	3	1	74	3346	237	51	78.480583	sculpture’
5	1	1	17	3	2	466	3349	81	45	67.615746	C'sk
4	1	1	17	4	0	74	3430	476	47	-1	
5	1	1	17	4	1	74	3430	88	41	69.904510	sea’
5	1	1	17	4	2	466	3431	84	46	62.651466	[siz]
4	1	1	17	5	0	74	3507	468	61	-1	
5	1	1	17	5	1	74	3507	103	61	49.065979	seal
5	1	1	17	5	2	466	3514	12	44	79.669525	[
5	1	1	17	5	3	489	3522	53	31	51.310326	siti
3	1	1	18	0	0	466	3592	85	43	-1	
4	1	1	18	1	0	466	3592	85	43	-1	
5	1	1	18	1	1	466	3592	42	43	34.158092	Hf
3	1	1	19	0	0	0	3671	551	211	-1	
4	1	1	19	1	0	0	3671	549	47	-1	
5	1	1	19	1	1	0	3680	3	33	6.077852	|
5	1	1	19	1	2	74	3671	184	42	73.591476	search”
5	1	1	19	1	3	466	3673	83	45	51.235619	[saxt
4	1	1	19	2	0	74	3752	477	48	-1	
5	1	1	19	2	1	74	3752	183	42	73.658585	seaside’
