level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	560	4338	-1	
2	1	1	0	0	0	5	75	555	4132	-1	
3	1	1	1	0	0	5	75	555	4132	-1	
4	1	1	1	1	0	12	75	548	58	-1	
5	1	1	1	1	1	12	75	145	58	96.054482	cereal
5	1	1	1	1	2	410	78	16	47	41.685890	|
5	1	1	1	1	3	438	78	122	41	7.148008	'srerte
4	1	1	1	2	0	11	162	549	47	-1	
5	1	1	1	2	1	11	162	226	47	96.512016	certainty
5	1	1	1	2	2	410	162	150	46	51.005112	['sa:tan
4	1	1	1	3	0	11	245	549	48	-1	
5	1	1	1	3	1	11	246	165	47	96.087418	certify
5	1	1	1	3	2	411	245	149	47	21.774689	('sattife
4	1	1	1	4	0	412	324	148	47	-1	
5	1	1	1	4	1	412	320	38	71	33.712326	BE
5	1	1	1	4	2	467	320	36	71	23.753017	oH
5	1	1	1	4	3	520	324	11	47	70.782433	|
4	1	1	1	5	0	11	408	549	45	-1	
5	1	1	1	5	1	11	408	136	39	96.563103	chalk
5	1	1	1	5	2	411	408	32	45	0.000000	[t
5	1	1	1	5	3	450	408	110	45	0.000000	fork];
4	1	1	1	6	0	11	487	549	63	-1	
5	1	1	1	6	1	11	487	279	63	96.662575	champagne
5	1	1	1	6	2	410	491	150	47	0.000000	(Seem!
4	1	1	1	7	0	11	573	549	48	-1	
5	1	1	1	7	1	11	573	239	48	96.103241	champion
5	1	1	1	7	2	408	574	152	47	15.730190	L'tfaem
4	1	1	1	8	0	412	653	148	44	-1	
5	1	1	1	8	1	412	653	95	44	54.775295	Hv.
5	1	1	1	8	2	530	654	30	43	74.634933	F
4	1	1	1	9	0	11	736	535	47	-1	
5	1	1	1	9	1	11	736	115	47	96.788551	chap
5	1	1	1	9	2	409	736	12	45	59.905212	[
5	1	1	1	9	3	433	736	113	47	68.475586	tJeep
5	1	1	1	9	4	531	732	16	63	82.592392	|
4	1	1	1	10	0	410	815	149	43	-1	
5	1	1	1	10	1	410	815	149	43	49.730240	WT
4	1	1	1	11	0	11	893	526	59	-1	
5	1	1	1	11	1	11	893	130	59	96.554726	chart
5	1	1	1	11	2	410	898	127	46	13.821945	(tfazt_]
4	1	1	1	12	0	411	978	149	43	-1	
5	1	1	1	12	1	411	978	40	43	32.611790	OK
5	1	1	1	12	2	486	979	74	41	57.391769	ALE
4	1	1	1	13	0	11	1059	527	47	-1	
5	1	1	1	13	1	11	1059	139	40	96.262726	cheek
5	1	1	1	13	2	409	1060	129	46	7.246389	[tSizk
5	1	1	1	13	3	525	1056	16	58	29.343691	}
4	1	1	1	14	0	407	1142	144	43	-1	
5	1	1	1	14	1	407	1157	18	24	56.339386	a
5	1	1	1	14	2	485	1145	14	40	10.854340	{T
5	1	1	1	14	3	519	1142	32	43	0.000000	49
4	1	1	1	15	0	10	1222	544	46	-1	
5	1	1	1	15	1	10	1222	108	39	96.631523	chef
5	1	1	1	15	2	409	1222	99	46	2.496538	[Jef]
5	1	1	1	15	3	534	1241	20	21	69.249016	n
4	1	1	1	16	0	11	1304	549	47	-1	
5	1	1	1	16	1	11	1304	130	40	96.829094	chess
5	1	1	1	16	2	409	1304	117	47	75.089783	[tfes]
5	1	1	1	16	3	550	1324	10	20	71.994530	»
4	1	1	1	17	0	10	1387	531	47	-1	
5	1	1	1	17	1	10	1388	127	39	96.599808	chest
5	1	1	1	17	2	408	1387	133	47	44.164162	[tfest
5	1	1	1	17	3	528	1383	17	65	56.142174	]
4	1	1	1	18	0	10	1471	550	47	-1	
5	1	1	1	18	1	10	1471	121	39	95.935226	chew
5	1	1	1	18	2	408	1471	114	47	41.051926	[tfu:]
5	1	1	1	18	3	547	1491	13	20	74.988853	2
4	1	1	1	19	0	404	1552	137	46	-1	
5	1	1	1	19	1	404	1552	17	46	63.638527	(
5	1	1	1	19	2	438	1547	28	66	16.861811	$F
5	1	1	1	19	3	484	1552	57	45	68.681587	Jv.
4	1	1	1	20	0	10	1633	550	45	-1	
5	1	1	1	20	1	10	1633	188	39	96.618362	chicken
5	1	1	1	20	2	408	1633	152	45	0.000000	C'thikar
4	1	1	1	21	0	404	1724	150	31	-1	
5	1	1	1	21	1	404	1724	62	31	53.570045	ak
5	1	1	1	21	2	488	1732	66	21	23.236980	oO
4	1	1	1	22	0	9	1789	550	60	-1	
5	1	1	1	22	1	9	1789	107	60	94.461456	chill
5	1	1	1	22	2	408	1795	105	46	54.926514	[tf]
5	1	1	1	22	3	538	1814	21	21	91.329941	n
4	1	1	1	23	0	9	1878	549	47	-1	
5	1	1	1	23	1	9	1878	206	47	96.023705	chimney
5	1	1	1	23	2	407	1878	151	47	4.178371	['tfimn
4	1	1	1	24	0	9	1961	550	46	-1	
5	1	1	1	24	1	9	1961	104	39	96.737274	chin
5	1	1	1	24	2	407	1962	118	45	25.140810	[tfin}
4	1	1	1	25	0	9	2044	551	46	-1	
5	1	1	1	25	1	9	2044	233	39	96.015297	chocolate
5	1	1	1	25	2	407	2044	153	46	8.475609	('tfoke!
4	1	1	1	26	0	9	2127	548	46	-1	
5	1	1	1	26	1	9	2127	143	39	96.709862	choke
5	1	1	1	26	2	407	2127	13	46	71.218674	[
5	1	1	1	26	3	430	2127	127	46	69.591599	tfauk
5	1	1	1	26	4	538	2122	22	65	49.171944	]
4	1	1	1	27	0	9	2210	551	46	-1	
5	1	1	1	27	1	9	2210	165	40	96.944519	chorus
5	1	1	1	27	2	407	2210	153	46	31.350813	['ka:ras
4	1	1	1	28	0	9	2288	551	57	-1	
5	1	1	1	28	1	9	2288	155	57	96.191833	Christ
5	1	1	1	28	2	407	2293	15	45	32.409168	|
5	1	1	1	28	3	432	2293	128	46	13.900928	kraist.
4	1	1	1	29	0	9	2375	551	47	-1	
5	1	1	1	29	1	9	2375	174	41	96.536530	cinema
5	1	1	1	29	2	407	2376	11	46	40.097290	|
5	1	1	1	29	3	434	2376	126	41	46.236500	'sintm
4	1	1	1	30	0	9	2459	548	49	-1	
5	1	1	1	30	1	9	2459	197	40	95.522926	circular
5	1	1	1	30	2	405	2460	152	48	11.924887	['sa:kjo
4	1	1	1	31	0	405	2538	155	45	-1	
5	1	1	1	31	1	405	2538	155	45	22.823648	@Ocets
4	1	1	1	32	0	8	2699	552	46	-1	
5	1	1	1	32	1	8	2699	148	40	95.888947	circus
5	1	1	1	32	2	406	2700	11	45	36.471790	|
5	1	1	1	32	3	433	2700	127	45	50.961033	'sa:kas
4	1	1	1	33	0	403	2781	135	46	-1	
5	1	1	1	33	1	403	2781	12	45	66.155518	(
5	1	1	1	33	2	435	2777	33	63	22.923746	##
5	1	1	1	33	3	482	2781	56	46	55.885395	Jn.
4	1	1	1	34	0	8	2861	552	49	-1	
5	1	1	1	34	1	8	2861	184	39	96.074379	civilian
5	1	1	1	34	2	406	2861	11	46	45.477608	[
5	1	1	1	34	3	430	2861	39	40	64.669487	st!
5	1	1	1	34	4	478	2869	82	41	73.243141	vilje
4	1	1	1	35	0	7	2944	544	48	-1	
5	1	1	1	35	1	7	2944	102	48	96.031944	clap
5	1	1	1	35	2	406	2945	7	45	16.697922	(
5	1	1	1	35	3	417	2944	134	48	31.559940	kleep
5	1	1	1	35	4	535	2940	17	64	93.795013	|
4	1	1	1	36	0	405	3023	93	44	-1	
5	1	1	1	36	1	405	3023	43	44	34.243385	9
5	1	1	1	36	2	458	3023	40	42	40.216106	ji
4	1	1	1	37	0	7	3105	553	48	-1	
5	1	1	1	37	1	7	3105	127	47	96.214310	clasp
5	1	1	1	37	2	402	3106	15	45	45.590050	[
5	1	1	1	37	3	428	3106	132	47	58.168674	kla:sp_
4	1	1	1	38	0	406	3184	154	44	-1	
5	1	1	1	38	1	406	3180	37	61	16.529465	fy
5	1	1	1	38	2	459	3184	35	43	59.188469	{E
5	1	1	1	38	3	537	3184	23	44	25.318775	8
4	1	1	1	39	0	7	3265	553	47	-1	
5	1	1	1	39	1	7	3265	334	40	88.615578	classification
5	1	1	1	39	2	405	3266	31	46	0.000000	(|
5	1	1	1	39	3	444	3266	116	46	0.000000	kleesr!
4	1	1	1	40	0	403	3345	157	43	-1	
5	1	1	1	40	1	403	3345	39	42	85.147789	Q
5	1	1	1	40	2	458	3345	102	43	40.312618	(Hh
4	1	1	1	41	0	7	3427	553	46	-1	
5	1	1	1	41	1	7	3427	99	46	96.160973	clay
5	1	1	1	41	2	404	3427	122	45	13.771439	[klet
5	1	1	1	41	3	512	3423	14	56	40.045109	|
5	1	1	1	41	4	551	3446	9	19	18.655453	2
4	1	1	1	42	0	6	3508	554	46	-1	
5	1	1	1	42	1	6	3508	164	39	95.991280	climax
5	1	1	1	42	2	404	3508	156	46	32.754883	('klaim
4	1	1	1	43	0	6	3586	554	59	-1	
5	1	1	1	43	1	6	3586	240	59	96.607376	clockwise
5	1	1	1	43	2	404	3591	156	46	19.692850	('kInkv
4	1	1	1	44	0	6	3673	551	46	-1	
5	1	1	1	44	1	6	3673	141	39	96.793159	closet
5	1	1	1	44	2	404	3673	153	46	38.136234	('klozit
4	1	1	1	45	0	6	3755	530	46	-1	
5	1	1	1	45	1	6	3755	122	39	96.702263	cloth
5	1	1	1	45	2	404	3756	12	45	26.069880	(
5	1	1	1	45	3	429	3756	107	45	10.081596	k10
5	1	1	1	45	4	520	3749	17	63	59.290710	|
4	1	1	1	46	0	6	3838	552	46	-1	
5	1	1	1	46	1	6	3838	149	39	96.695511	clothe
5	1	1	1	46	2	404	3838	11	46	59.868271	[
5	1	1	1	46	3	430	3838	128	46	38.185310	klowd
5	1	1	1	46	4	542	3833	15	57	96.901169	|
4	1	1	1	47	0	6	3920	546	46	-1	
5	1	1	1	47	1	6	3920	160	46	95.899498	cloudy
5	1	1	1	47	2	404	3920	15	45	61.822502	|
5	1	1	1	47	3	429	3928	123	32	29.607101	klavdi
4	1	1	1	48	0	5	4002	555	47	-1	
5	1	1	1	48	1	5	4002	173	47	96.242767	clumsy
5	1	1	1	48	2	403	4002	157	45	17.361202	['klAm:
4	1	1	1	49	0	5	4085	543	45	-1	
5	1	1	1	49	1	5	4085	152	39	91.672401	clutch
5	1	1	1	49	2	401	4085	147	45	29.028507	(klatf
5	1	1	1	49	3	532	4080	17	65	29.028507	]
4	1	1	1	50	0	403	4163	146	44	-1	
5	1	1	1	50	1	403	4163	92	43	46.122917	BH
