level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	551	4338	-1	
2	1	1	0	0	0	68	64	483	4135	-1	
3	1	1	1	0	0	68	64	483	221	-1	
4	1	1	1	1	0	68	64	483	59	-1	
5	1	1	1	1	1	68	64	202	59	84.555038	diligent’
5	1	1	1	1	2	467	71	84	47	21.946497	C'du
4	1	1	1	2	0	68	152	482	49	-1	
5	1	1	1	2	1	68	152	156	44	91.440048	dilute’
5	1	1	1	2	2	468	155	82	46	54.902683	(dat
4	1	1	1	3	0	68	237	483	48	-1	
5	1	1	1	3	1	68	237	105	42	65.078354	dim’
5	1	1	1	3	2	468	238	15	47	71.053223	[
5	1	1	1	3	3	496	248	55	31	96.662262	din
3	1	1	2	0	0	68	320	483	289	-1	
4	1	1	2	1	0	467	320	84	42	-1	
5	1	1	2	1	1	467	320	40	42	31.861843	TR
4	1	1	2	2	0	68	395	476	61	-1	
5	1	1	2	2	1	68	395	267	61	91.509880	dimension’
5	1	1	2	2	2	469	402	11	45	13.934870	(
5	1	1	2	2	3	496	401	48	41	32.414696	di
4	1	1	2	3	0	68	560	483	49	-1	
5	1	1	2	3	1	68	560	231	43	85.919624	diminish
5	1	1	2	3	2	468	563	83	46	32.789146	(di!
3	1	1	3	0	0	68	643	483	295	-1	
4	1	1	3	1	0	468	643	83	44	-1	
5	1	1	3	1	1	468	639	38	63	5.933647	re
4	1	1	3	2	0	68	723	483	49	-1	
5	1	1	3	2	1	68	723	172	42	67.459763	dinner’
5	1	1	3	2	2	468	726	83	46	0.000000	('du
4	1	1	3	3	0	68	805	483	50	-1	
5	1	1	3	3	1	68	805	204	44	0.000000	dioxide’
5	1	1	3	3	2	468	809	83	46	64.501785	[dat
4	1	1	3	4	0	69	888	482	50	-1	
5	1	1	3	4	1	69	888	171	43	30.150061	direct’
5	1	1	3	4	2	468	891	12	47	8.194199	(
5	1	1	3	4	3	491	892	60	40	33.762817	di’
3	1	1	4	0	0	470	972	81	42	-1	
4	1	1	4	1	0	470	972	81	42	-1	
5	1	1	4	1	1	470	972	40	42	48.597092	BE
5	1	1	4	1	2	522	972	29	42	30.627003	ff
3	1	1	5	0	0	69	1052	482	126	-1	
4	1	1	5	1	0	468	1052	83	41	-1	
5	1	1	5	1	1	468	1053	38	40	0.000000	AN
4	1	1	5	2	0	69	1129	473	49	-1	
5	1	1	5	2	1	69	1129	250	43	77.602051	direction”
5	1	1	5	2	2	468	1133	74	45	42.922459	(dt!
3	1	1	6	0	0	69	1212	482	130	-1	
4	1	1	6	1	0	467	1212	84	44	-1	
5	1	1	6	1	1	467	1212	84	44	92.879654	OF
4	1	1	6	2	0	69	1292	482	50	-1	
5	1	1	6	2	1	69	1292	220	50	79.158936	directly”
5	1	1	6	2	2	468	1295	83	46	55.561985	(di!
3	1	1	7	0	0	69	1374	482	213	-1	
4	1	1	7	1	0	471	1374	80	44	-1	
5	1	1	7	1	1	467	1370	37	62	64.170403	iF
5	1	1	7	1	2	523	1374	27	44	71.349152	&
4	1	1	7	2	0	69	1453	482	49	-1	
5	1	1	7	2	1	69	1453	210	43	90.564957	director
5	1	1	7	2	2	468	1457	17	45	14.248314	(
5	1	1	7	2	3	491	1456	60	46	53.250618	di’:
4	1	1	7	3	0	69	1536	479	51	-1	
5	1	1	7	3	1	69	1536	238	51	44.170757	directory’
5	1	1	7	3	2	468	1539	16	46	56.793335	[
5	1	1	7	3	3	492	1539	56	46	32.594379	da’
3	1	1	8	0	0	69	1620	482	211	-1	
4	1	1	8	1	0	468	1620	83	42	-1	
5	1	1	8	1	1	468	1620	83	42	0.571928	HL
4	1	1	8	2	0	69	1695	482	60	-1	
5	1	1	8	2	1	69	1695	102	60	42.384842	dirt’
5	1	1	8	2	2	468	1702	15	46	52.223083	|
5	1	1	8	2	3	492	1702	59	46	90.586380	da:
4	1	1	8	3	0	70	1782	478	49	-1	
5	1	1	8	3	1	70	1782	185	42	92.710541	disable’
5	1	1	8	3	2	468	1785	80	46	60.567410	[dis
3	1	1	9	0	0	69	1865	482	545	-1	
4	1	1	9	1	0	468	1865	83	43	-1	
5	1	1	9	1	1	468	1865	40	42	17.646227	TL
4	1	1	9	2	0	69	1940	482	59	-1	
5	1	1	9	2	1	69	1940	269	59	61.283348	disappear’
5	1	1	9	2	2	468	1947	83	46	28.729763	[ids
4	1	1	9	3	0	69	2023	482	59	-1	
5	1	1	9	3	1	69	2023	273	59	81.636505	disappoint’
5	1	1	9	3	2	468	2030	83	47	47.149273	[dt
4	1	1	9	4	0	70	2110	481	49	-1	
5	1	1	9	4	1	70	2110	209	43	88.968475	disaster’
5	1	1	9	4	2	468	2113	12	46	56.084824	[
5	1	1	9	4	3	492	2113	59	46	1.444921	dt’:
4	1	1	9	5	0	69	2194	479	48	-1	
5	1	1	9	5	1	69	2194	194	42	89.268562	discard’
5	1	1	9	5	2	469	2196	12	46	74.854218	[
5	1	1	9	5	3	492	2205	56	31	95.203110	dis
4	1	1	9	6	0	70	2276	481	49	-1	
5	1	1	9	6	1	70	2276	189	43	89.085052	discern’
5	1	1	9	6	2	469	2279	12	46	35.030560	[
5	1	1	9	6	3	492	2279	59	40	43.715317	di’
4	1	1	9	7	0	70	2360	481	50	-1	
5	1	1	9	7	1	70	2360	267	50	20.277891	discipline’
5	1	1	9	7	2	469	2362	82	46	0.000000	("du
3	1	1	10	0	0	70	2442	481	543	-1	
4	1	1	10	1	0	468	2442	83	43	-1	
5	1	1	10	1	1	468	2442	83	43	66.087746	Ox
4	1	1	10	2	0	70	2522	479	49	-1	
5	1	1	10	2	1	70	2522	205	42	29.119654	disclose’
5	1	1	10	2	2	469	2524	15	47	58.382675	[
5	1	1	10	2	3	492	2533	57	32	95.822044	dis
4	1	1	10	3	0	70	2604	478	50	-1	
5	1	1	10	3	1	70	2604	279	50	92.527084	discourage
5	1	1	10	3	2	469	2607	11	46	37.834007	[
5	1	1	10	3	3	492	2616	56	31	89.344711	dis
4	1	1	10	4	0	70	2687	479	50	-1	
5	1	1	10	4	1	70	2687	243	43	84.234390	discourse’
5	1	1	10	4	2	469	2690	11	47	48.901691	[
5	1	1	10	4	3	492	2690	57	47	95.382767	dis
4	1	1	10	5	0	70	2773	479	47	-1	
5	1	1	10	5	1	70	2774	205	40	96.869881	discover
5	1	1	10	5	2	469	2773	15	47	54.066544	[
5	1	1	10	5	3	492	2782	57	32	95.906677	dis
4	1	1	10	6	0	70	2853	479	51	-1	
5	1	1	10	6	1	70	2853	247	51	54.298325	discovery’
5	1	1	10	6	2	469	2857	80	46	50.100281	[dis
4	1	1	10	7	0	70	2937	478	48	-1	
5	1	1	10	7	1	70	2937	326	42	69.022049	discriminate’
5	1	1	10	7	2	469	2939	79	46	49.928940	[dis
3	1	1	11	0	0	70	3020	481	375	-1	
4	1	1	11	1	0	467	3020	84	43	-1	
5	1	1	11	1	1	467	3020	42	43	44.300835	I
5	1	1	11	1	2	521	3022	30	40	46.608452	+
4	1	1	11	2	0	70	3099	479	47	-1	
5	1	1	11	2	1	70	3099	192	42	47.871155	discuss®
5	1	1	11	2	2	469	3101	16	45	64.159988	[
5	1	1	11	2	3	493	3101	56	45	92.869072	dis
4	1	1	11	3	0	70	3176	481	62	-1	
5	1	1	11	3	1	70	3176	202	62	33.613213	disease’
5	1	1	11	3	2	469	3184	82	45	52.429260	(di!
4	1	1	11	4	0	70	3262	479	51	-1	
5	1	1	11	4	1	70	3262	219	51	92.566750	disgrace’
5	1	1	11	4	2	469	3266	16	46	78.746765	[
5	1	1	11	4	3	492	3266	57	46	96.687500	dis
4	1	1	11	5	0	70	3341	479	58	-1	
5	1	1	11	5	1	70	3341	215	58	95.732712	disguise’
5	1	1	11	5	2	469	3348	15	46	72.811745	[
5	1	1	11	5	3	493	3357	56	31	96.105270	dis
3	1	1	12	0	0	70	3426	481	454	-1	
4	1	1	12	1	0	468	3426	83	44	-1	
5	1	1	12	1	1	468	3445	34	23	90.861847	v.
5	1	1	12	1	2	520	3426	31	44	34.154106	7
4	1	1	12	2	0	70	3506	480	48	-1	
5	1	1	12	2	1	70	3506	177	42	62.348755	dislike’
5	1	1	12	2	2	469	3509	15	45	40.861336	|
5	1	1	12	2	3	493	3517	57	31	73.531036	dis
4	1	1	12	3	0	71	3588	479	51	-1	
5	1	1	12	3	1	71	3588	186	51	55.014172	dismay’
5	1	1	12	3	2	470	3591	16	46	61.727600	[
5	1	1	12	3	3	493	3591	57	46	96.416031	dis
4	1	1	12	4	0	71	3671	480	49	-1	
5	1	1	12	4	1	71	3671	198	43	50.292831	dismiss’
5	1	1	12	4	2	470	3674	12	46	50.828876	[
5	1	1	12	4	3	495	3674	56	46	94.473915	dis
4	1	1	12	5	0	71	3831	480	49	-1	
5	1	1	12	5	1	71	3831	218	43	74.757545	disorder’
5	1	1	12	5	2	470	3834	12	46	47.055122	[
5	1	1	12	5	3	494	3843	57	31	96.500023	dis
3	1	1	13	0	0	71	3912	480	213	-1	
4	1	1	13	1	0	469	3912	82	47	-1	
5	1	1	13	1	1	469	3912	13	47	23.910118	(
5	1	1	13	1	2	495	3913	56	45	16.434565	te
4	1	1	13	2	0	71	3988	479	59	-1	
5	1	1	13	2	1	71	3988	212	59	63.424046	disperse’
5	1	1	13	2	2	470	3995	80	45	67.298767	[dis
4	1	1	13	3	0	71	4068	480	62	-1	
5	1	1	13	3	1	71	4068	213	62	96.453186	displace’
5	1	1	13	3	2	470	4076	81	46	50.998619	[dis
3	1	1	14	0	0	471	4154	80	45	-1	
4	1	1	14	1	0	471	4154	80	45	-1	
5	1	1	14	1	1	471	4154	80	45	61.270775	Ri
