level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	539	4338	-1	
2	1	1	0	0	0	113	86	426	4216	-1	
3	1	1	1	0	0	113	86	416	211	-1	
4	1	1	1	1	0	113	86	415	45	-1	
5	1	1	1	1	1	113	87	217	40	96.127968	coalition
5	1	1	1	1	2	512	86	16	45	74.700439	[
4	1	1	1	2	0	114	168	414	42	-1	
5	1	1	1	2	1	114	183	156	27	96.573189	coarse
5	1	1	1	2	2	513	168	15	38	89.584282	[
4	1	1	1	3	0	115	251	414	46	-1	
5	1	1	1	3	1	115	254	110	39	96.922333	cock
5	1	1	1	3	2	513	251	16	46	89.534584	[
3	1	1	2	0	0	116	344	414	281	-1	
4	1	1	2	1	0	516	344	4	20	-1	
5	1	1	2	1	1	516	344	4	20	89.457520	(
4	1	1	2	2	0	116	414	412	43	-1	
5	1	1	2	2	1	116	415	206	40	96.847046	cohesive
5	1	1	2	2	2	514	414	14	43	69.971474	L
4	1	1	2	3	0	117	496	413	45	-1	
5	1	1	2	3	1	117	498	85	40	96.625221	coil
5	1	1	2	3	2	515	496	15	45	83.710236	[
4	1	1	2	4	0	117	579	413	46	-1	
5	1	1	2	4	1	117	581	101	40	96.032181	coin
5	1	1	2	4	2	515	579	15	46	64.982681	[
3	1	1	3	0	0	118	660	414	125	-1	
4	1	1	3	1	0	515	660	15	44	-1	
5	1	1	3	1	1	515	660	15	44	84.410446	[
4	1	1	3	2	0	118	740	414	45	-1	
5	1	1	3	2	1	118	743	111	39	96.911980	coke
5	1	1	3	2	2	516	740	16	45	19.116421	i:
3	1	1	4	0	0	120	822	419	625	-1	
4	1	1	4	1	0	516	822	23	23	-1	
5	1	1	4	1	1	516	822	23	23	78.828171	€
4	1	1	4	2	0	120	902	410	45	-1	
5	1	1	4	2	1	120	903	161	40	96.209763	collide
5	1	1	4	2	2	515	902	15	45	90.788902	[
4	1	1	4	3	0	120	984	403	41	-1	
5	1	1	4	3	1	120	986	208	39	96.198387	collision
5	1	1	4	3	2	517	984	6	15	91.012390	[
4	1	1	4	4	0	120	1064	412	56	-1	
5	1	1	4	4	1	120	1064	172	56	96.747406	colonel
5	1	1	4	4	2	517	1067	15	45	85.476585	[
4	1	1	4	5	0	121	1150	406	45	-1	
5	1	1	4	5	1	121	1155	145	35	96.107498	comet
5	1	1	4	5	2	518	1150	9	45	84.511787	[
4	1	1	4	6	0	122	1238	410	40	-1	
5	1	1	4	6	1	122	1238	345	36	95.607300	commemorate
5	1	1	4	6	2	518	1256	14	22	69.055237	|
4	1	1	4	7	0	121	1316	411	45	-1	
5	1	1	4	7	1	121	1329	253	27	95.414955	commence
5	1	1	4	7	2	518	1316	14	45	77.277206	[
4	1	1	4	8	0	122	1399	406	48	-1	
5	1	1	4	8	1	122	1400	333	47	54.866604	commonplace
5	1	1	4	8	2	518	1399	10	44	82.701286	|
3	1	1	5	0	0	123	1477	416	296	-1	
4	1	1	5	1	0	518	1477	21	43	-1	
5	1	1	5	1	1	518	1477	21	43	18.349085	f
4	1	1	5	2	0	123	1560	408	45	-1	
5	1	1	5	2	1	123	1560	370	39	95.988449	commonwealth
5	1	1	5	2	2	519	1560	12	45	94.579117	|
4	1	1	5	3	0	123	1642	411	45	-1	
5	1	1	5	3	1	123	1643	296	39	95.137024	communism
5	1	1	5	3	2	519	1642	15	45	74.479958	[
4	1	1	5	4	0	123	1725	411	48	-1	
5	1	1	5	4	1	123	1726	318	47	73.080963	complication
5	1	1	5	4	2	519	1725	15	46	7.234917	[|
3	1	1	6	0	0	123	1804	416	454	-1	
4	1	1	6	1	0	525	1804	14	44	-1	
5	1	1	6	1	1	525	1804	14	44	0.000000	s
4	1	1	6	2	0	123	1883	408	55	-1	
5	1	1	6	2	1	123	1883	246	55	96.338486	composite
5	1	1	6	2	2	520	1887	11	44	86.201309	[
4	1	1	6	3	0	123	1970	408	43	-1	
5	1	1	6	3	1	123	1970	208	39	95.961212	comrade
5	1	1	6	3	2	520	1970	11	43	82.233994	[
4	1	1	6	4	0	124	2052	408	44	-1	
5	1	1	6	4	1	124	2053	189	38	96.478554	concede
5	1	1	6	4	2	520	2052	12	44	79.026161	[
4	1	1	6	5	0	124	2209	412	56	-1	
5	1	1	6	5	1	124	2209	296	56	95.918655	confidential
5	1	1	6	5	2	521	2213	15	45	84.044479	[
3	1	1	7	0	0	124	2294	415	127	-1	
4	1	1	7	1	0	521	2294	18	40	-1	
5	1	1	7	1	1	521	2294	18	40	66.984909	f
4	1	1	7	2	0	124	2375	411	46	-1	
5	1	1	7	2	1	124	2375	315	46	63.702652	congratulate
5	1	1	7	2	2	521	2375	14	44	0.800962	—
3	1	1	8	0	0	124	2456	415	125	-1	
4	1	1	8	1	0	520	2456	19	37	-1	
5	1	1	8	1	1	520	2456	19	37	0.000000	q
4	1	1	8	2	0	124	2535	412	46	-1	
5	1	1	8	2	1	124	2535	366	46	96.302620	congratulation
5	1	1	8	2	2	521	2536	15	45	94.806198	|
3	1	1	9	0	0	125	2616	414	373	-1	
4	1	1	9	1	0	523	2616	16	40	-1	
5	1	1	9	1	1	523	2616	16	40	87.317703	f
4	1	1	9	2	0	125	2698	402	46	-1	
5	1	1	9	2	1	125	2701	215	43	96.045204	conquest
5	1	1	9	2	2	521	2698	6	43	91.939262	[
4	1	1	9	3	0	125	2779	412	46	-1	
5	1	1	9	3	1	125	2780	332	38	76.371796	conscientious
5	1	1	9	3	2	521	2779	16	46	70.826126	|
4	1	1	9	4	0	125	2858	410	55	-1	
5	1	1	9	4	1	125	2858	284	55	95.839813	consecutive
5	1	1	9	4	2	521	2861	14	46	87.237656	[
4	1	1	9	5	0	125	2940	410	57	-1	
5	1	1	9	5	1	125	2940	180	57	96.684387	console
5	1	1	9	5	2	521	2944	14	45	88.945923	[
3	1	1	10	0	0	125	3024	414	127	-1	
4	1	1	10	1	0	522	3024	17	40	-1	
5	1	1	10	1	1	522	3024	17	40	45.336884	fi
4	1	1	10	2	0	125	3105	411	46	-1	
5	1	1	10	2	1	125	3106	266	45	96.246468	contagious
5	1	1	10	2	2	521	3105	15	45	70.631195	[
3	1	1	11	0	0	125	3187	414	288	-1	
4	1	1	11	1	0	521	3187	18	38	-1	
5	1	1	11	1	1	521	3187	18	38	39.394798	f
4	1	1	11	2	0	125	3265	412	45	-1	
5	1	1	11	2	1	125	3265	306	39	62.605335	contaminate
5	1	1	11	2	2	521	3265	16	45	0.000000	_
4	1	1	11	3	0	125	3347	410	45	-1	
5	1	1	11	3	1	125	3347	201	39	95.946785	contrive
5	1	1	11	3	2	520	3347	15	45	72.886131	[
4	1	1	11	4	0	125	3429	412	46	-1	
5	1	1	11	4	1	125	3441	217	34	96.875481	converge
5	1	1	11	4	2	522	3429	15	45	71.882156	[
3	1	1	12	0	0	125	3514	411	121	-1	
4	1	1	12	1	0	521	3514	15	44	-1	
5	1	1	12	1	1	521	3514	15	44	10.532179	[
4	1	1	12	2	0	125	3589	411	46	-1	
5	1	1	12	2	1	125	3589	264	40	96.834099	conversion
5	1	1	12	2	2	521	3590	15	45	83.216080	[
3	1	1	13	0	0	123	3673	416	532	-1	
4	1	1	13	1	0	524	3673	15	34	-1	
5	1	1	13	1	1	524	3673	15	34	55.417984	i
4	1	1	13	2	0	125	3750	412	48	-1	
5	1	1	13	2	1	125	3762	162	36	96.732964	copper
5	1	1	13	2	2	521	3750	16	45	79.920647	L
4	1	1	13	3	0	125	3832	412	45	-1	
5	1	1	13	3	1	125	3833	104	39	96.669441	cord
5	1	1	13	3	2	522	3832	15	45	67.435150	[
4	1	1	13	4	0	124	3915	413	44	-1	
5	1	1	13	4	1	124	3915	171	39	95.544220	cordial
5	1	1	13	4	2	522	3915	15	44	83.501266	[
4	1	1	13	5	0	124	3996	413	45	-1	
5	1	1	13	5	1	124	4009	107	26	95.907494	corn
5	1	1	13	5	2	521	3996	16	45	87.142624	[
4	1	1	13	6	0	124	4079	412	47	-1	
5	1	1	13	6	1	124	4079	351	47	95.476791	correspondent
5	1	1	13	6	2	521	4079	15	45	83.600037	|
4	1	1	13	7	0	123	4161	412	44	-1	
5	1	1	13	7	1	123	4161	186	39	95.910515	corrode
5	1	1	13	7	2	521	4161	14	44	68.709953	[
3	1	1	14	0	0	169	4256	60	46	-1	
4	1	1	14	1	0	169	4256	60	46	-1	
5	1	1	14	1	1	169	4256	60	46	96.569977	70
