level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	551	4338	-1	
2	1	1	0	0	0	0	72	551	4058	-1	
3	1	1	1	0	0	3	72	548	220	-1	
4	1	1	1	1	0	401	72	138	48	-1	
5	1	1	1	1	1	401	72	13	48	3.613567	(
5	1	1	1	1	2	435	68	34	66	0.000000	##
5	1	1	1	1	3	480	72	59	48	86.317703	Jv.
4	1	1	1	2	0	3	154	548	50	-1	
5	1	1	1	2	1	3	154	276	44	81.111954	conclusion’
5	1	1	1	2	2	403	158	16	46	46.879135	[
5	1	1	1	2	3	427	158	124	40	12.041740	kon'k
4	1	1	1	3	0	3	238	548	54	-1	
5	1	1	1	3	1	3	238	219	44	96.768166	concrete
5	1	1	1	3	2	404	241	147	51	48.056908	('konk
3	1	1	2	0	0	3	321	548	130	-1	
4	1	1	2	1	0	402	321	146	45	-1	
5	1	1	2	1	1	398	317	21	62	11.083641	7
5	1	1	2	1	2	439	317	32	62	24.094448	de
4	1	1	2	2	0	3	402	548	49	-1	
5	1	1	2	2	1	3	402	227	42	63.402256	condemn’
5	1	1	2	2	2	403	405	148	46	16.803684	(kan!
5	1	1	2	2	3	520	398	31	61	16.803684	de
3	1	1	3	0	0	402	485	146	44	-1	
4	1	1	3	1	0	402	485	146	44	-1	
5	1	1	3	1	1	398	480	46	61	87.003746	(2)
5	1	1	3	1	2	458	487	32	41	43.174911	ti
5	1	1	3	1	3	509	485	39	44	2.842121	Fy)
3	1	1	4	0	0	3	564	548	130	-1	
4	1	1	4	1	0	403	564	92	45	-1	
5	1	1	4	1	1	403	564	41	45	31.085659	(i
5	1	1	4	1	2	455	565	40	43	13.284082	FA
5	1	1	4	1	3	508	583	40	8	0.000000	-+-
4	1	1	4	2	0	3	641	548	61	-1	
5	1	1	4	2	1	3	641	232	61	90.918915	condense’
5	1	1	4	2	2	402	648	17	46	78.192566	[
5	1	1	4	2	3	428	648	123	40	9.294758	kan!
5	1	1	4	2	4	519	640	32	61	9.294758	dk
3	1	1	5	0	0	3	727	548	130	-1	
4	1	1	5	1	0	399	727	152	44	-1	
5	1	1	5	1	1	399	727	42	42	54.068756	4i
5	1	1	5	1	2	471	728	80	43	51.516193	OH
4	1	1	5	2	0	3	811	548	46	-1	
5	1	1	5	2	1	3	811	231	39	96.532211	condition
5	1	1	5	2	2	402	811	16	46	74.822510	[
5	1	1	5	2	3	428	811	123	40	62.027279	kan'di
3	1	1	6	0	0	401	890	137	47	-1	
4	1	1	6	1	0	401	890	137	47	-1	
5	1	1	6	1	1	401	890	13	46	56.183018	(
5	1	1	6	1	2	426	890	45	46	18.351851	fi#
5	1	1	6	1	3	480	890	58	47	85.293259	Jn.
3	1	1	7	0	0	3	970	548	129	-1	
4	1	1	7	1	0	401	970	145	44	-1	
5	1	1	7	1	1	401	970	90	44	27.917084	Qi
4	1	1	7	2	0	3	1046	548	62	-1	
5	1	1	7	2	1	3	1046	184	62	86.083511	conduct
5	1	1	7	2	2	206	1050	17	19	35.362183	*
5	1	1	7	2	3	400	1073	34	22	89.178162	v.
5	1	1	7	2	4	470	1054	81	45	0.000000	Lkai
3	1	1	8	0	0	402	1133	149	45	-1	
4	1	1	8	1	0	402	1133	149	45	-1	
5	1	1	8	1	1	402	1133	42	45	77.408638	fe
5	1	1	8	1	2	456	1134	40	43	52.395760	F
5	1	1	8	1	3	525	1133	26	44	63.482258	G
3	1	1	9	0	0	3	1212	548	214	-1	
4	1	1	9	1	0	399	1212	152	43	-1	
5	1	1	9	1	1	399	1212	42	43	9.266806	iE
5	1	1	9	1	2	457	1232	7	20	46.026669	;
5	1	1	9	1	3	529	1215	22	35	48.855633	EE
4	1	1	9	2	0	3	1293	548	49	-1	
5	1	1	9	2	1	3	1293	259	43	90.942886	conductor’
5	1	1	9	2	2	402	1296	15	46	9.983349	(
5	1	1	9	2	3	427	1296	124	46	35.435555	kan'd.
4	1	1	9	3	0	3	1376	548	50	-1	
5	1	1	9	3	1	3	1376	169	44	85.526482	confer’
5	1	1	9	3	2	402	1380	16	46	62.207619	[
5	1	1	9	3	3	428	1380	123	40	58.008823	kan'fa
3	1	1	10	0	0	2	1459	549	380	-1	
4	1	1	10	1	0	400	1459	142	43	-1	
5	1	1	10	1	1	400	1459	41	43	45.098404	a
5	1	1	10	1	2	454	1459	88	43	58.290016	ALF
4	1	1	10	2	0	3	1541	548	48	-1	
5	1	1	10	2	1	3	1541	278	42	93.396133	conference’
5	1	1	10	2	2	402	1543	149	46	33.254238	('konfa
4	1	1	10	3	0	2	1623	549	50	-1	
5	1	1	10	3	1	2	1623	192	43	57.768814	confess’
