level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	539	4338	-1	
2	1	1	0	0	0	14	59	525	4125	-1	
3	1	1	1	0	0	14	59	525	4125	-1	
4	1	1	1	1	0	14	59	525	47	-1	
5	1	1	1	1	1	14	62	85	40	96.788681	ask
5	1	1	1	1	2	414	59	125	47	23.411856	[aisk
5	1	1	1	1	3	524	55	15	57	85.658920	|
4	1	1	1	2	0	14	142	525	51	-1	
5	1	1	1	2	1	14	142	163	51	90.841110	asleep’
5	1	1	1	2	2	414	144	125	47	39.448280	Ca'sliy
4	1	1	1	3	0	15	226	524	51	-1	
5	1	1	1	3	1	15	226	183	51	56.182091	aspect’
5	1	1	1	3	2	414	228	11	46	64.666290	[
5	1	1	1	3	3	442	228	97	47	0.886755	‘ges
5	1	1	1	3	4	508	222	30	59	0.886755	pe
4	1	1	1	4	0	412	306	125	47	-1	
5	1	1	1	4	1	412	306	18	47	27.171307	(
5	1	1	1	4	2	445	302	38	64	30.681524	¥#
5	1	1	1	4	3	498	306	38	46	83.054665	Jn
4	1	1	1	5	0	16	390	523	51	-1	
5	1	1	1	5	1	16	390	163	51	96.022575	aspire
5	1	1	1	5	2	414	391	125	47	45.797153	[a'spa
4	1	1	1	6	0	17	468	521	63	-1	
5	1	1	1	6	1	17	468	187	63	80.993729	assault’
5	1	1	1	6	2	415	475	12	46	11.732712	(
5	1	1	1	6	3	441	475	97	46	0.000000	a'sarl
4	1	1	1	7	0	416	554	123	44	-1	
5	1	1	1	7	1	416	554	41	44	12.635746	x
5	1	1	1	7	2	484	564	55	31	42.522636	n.|
4	1	1	1	8	0	18	632	521	58	-1	
5	1	1	1	8	1	18	632	235	58	91.973686	assemble’
5	1	1	1	8	2	417	637	122	47	55.303070	[a'sen
4	1	1	1	9	0	20	715	519	59	-1	
5	1	1	1	9	1	20	715	238	59	93.170540	assembly’
5	1	1	1	9	2	417	721	122	46	61.127655	[a'sen
4	1	1	1	10	0	418	800	117	45	-1	
5	1	1	1	10	1	418	801	65	44	21.859795	Pi)
4	1	1	1	11	0	21	882	517	47	-1	
5	1	1	1	11	1	21	882	159	43	70.846626	assert’
5	1	1	1	11	2	418	884	120	45	2.657423	[a'ssit
4	1	1	1	12	0	420	965	119	44	-1	
5	1	1	1	12	1	420	965	43	44	18.766079	FF
5	1	1	1	12	2	479	965	60	44	66.537407	AC
4	1	1	1	13	0	416	1042	123	46	-1	
5	1	1	1	13	1	416	1042	18	46	23.491259	(
4	1	1	1	14	0	22	1124	513	48	-1	
5	1	1	1	14	1	22	1124	177	43	43.149296	assess
5	1	1	1	14	2	418	1126	117	46	60.112740	[a'ses
4	1	1	1	15	0	22	1208	517	47	-1	
5	1	1	1	15	1	22	1208	150	42	59.799507	asset”
5	1	1	1	15	2	415	1205	10	60	40.993839	(
5	1	1	1	15	3	419	1209	120	46	49.000587	'eeset
4	1	1	1	16	0	23	1292	516	48	-1	
5	1	1	1	16	1	23	1292	167	48	91.539993	assign’
5	1	1	1	16	2	419	1293	120	46	33.907562	(a'sar
4	1	1	1	17	0	421	1372	108	44	-1	
5	1	1	1	17	1	421	1374	40	42	81.672432	it
5	1	1	1	17	2	486	1372	43	44	89.487679	@
4	1	1	1	18	0	22	1450	517	57	-1	
5	1	1	1	18	1	22	1450	292	57	17.339973	assignment’
5	1	1	1	18	2	419	1456	120	45	43.257607	[a'sar
4	1	1	1	19	0	423	1535	107	44	-1	
5	1	1	1	19	1	423	1535	36	44	57.998566	%
5	1	1	1	19	2	487	1535	43	43	84.005035	@
4	1	1	1	20	0	23	1611	516	58	-1	
5	1	1	1	20	1	23	1611	263	58	49.131592	assimilate’
5	1	1	1	20	2	420	1618	119	46	67.384949	(a'sin
4	1	1	1	21	0	24	1775	515	59	-1	
5	1	1	1	21	1	24	1775	168	59	8.151236	assist’
5	1	1	1	21	2	420	1782	119	45	0.000000	(a'sist
4	1	1	1	22	0	24	1862	515	48	-1	
5	1	1	1	22	1	24	1862	264	43	92.985275	assistance’
5	1	1	1	22	2	420	1864	119	46	52.389145	[a'sist
4	1	1	1	23	0	24	1946	515	47	-1	
5	1	1	1	23	1	24	1946	235	42	84.987755	assistant’
5	1	1	1	23	2	420	1948	119	45	28.510599	[a'sist
4	1	1	1	24	0	421	2028	118	43	-1	
5	1	1	1	24	1	421	2029	40	42	48.181450	Hy
5	1	1	1	24	2	473	2028	66	42	48.965702	KA
4	1	1	1	25	0	423	2106	116	46	-1	
5	1	1	1	25	1	423	2107	40	44	35.097786	Hit
5	1	1	1	25	2	480	2106	6	46	48.176098	|
4	1	1	1	26	0	24	2188	515	48	-1	
5	1	1	1	26	1	24	2188	237	42	91.686081	associate’
5	1	1	1	26	2	420	2190	119	46	8.799829	[a'sau
4	1	1	1	27	0	24	2429	515	50	-1	
5	1	1	1	27	1	24	2429	302	43	66.497894	association
5	1	1	1	27	2	364	2425	79	59	27.123055	—[_
5	1	1	1	27	3	448	2432	91	47	44.362930	ajsax
4	1	1	1	28	0	24	2592	515	51	-1	
5	1	1	1	28	1	24	2592	207	43	41.589314	assume’
5	1	1	1	28	2	421	2595	118	48	31.901722	Ca'sju:
4	1	1	1	29	0	422	2677	112	41	-1	
5	1	1	1	29	1	422	2677	112	41	50.252747	GR),
4	1	1	1	30	0	24	2754	515	52	-1	
5	1	1	1	30	1	24	2754	309	52	67.548828	assumption’
5	1	1	1	30	2	421	2757	118	46	41.968121	—_[a'sar
4	1	1	1	31	0	24	2918	515	49	-1	
5	1	1	1	31	1	24	2918	255	43	71.518158	assurance’
5	1	1	1	31	2	421	2921	11	46	80.744614	[
5	1	1	1	31	3	451	2921	26	37	89.591904	a!
5	1	1	1	31	4	484	2925	55	42	23.431091	fuc
4	1	1	1	32	0	420	3018	119	22	-1	
5	1	1	1	32	1	420	3018	119	22	27.729031	assuri
4	1	1	1	33	0	24	3082	515	47	-1	
5	1	1	1	33	1	24	3082	171	41	94.241661	assure’
5	1	1	1	33	2	421	3083	54	46	44.083977	[a'
5	1	1	1	33	3	481	3087	58	41	44.083977	fue
4	1	1	1	34	0	420	3161	119	45	-1	
5	1	1	1	34	1	420	3162	28	43	48.270210	@
5	1	1	1	34	2	469	3157	43	64	51.912369	wi
5	1	1	1	34	3	525	3161	14	45	67.234856	{
4	1	1	1	35	0	24	3242	515	47	-1	
5	1	1	1	35	1	24	3242	220	42	90.987915	astonish’
5	1	1	1	35	2	421	3244	118	45	24.759083	[a'sto
4	1	1	1	36	0	22	3320	517	61	-1	
5	1	1	1	36	1	22	3320	251	61	79.223969	astronaut’
5	1	1	1	36	2	421	3327	118	46	1.389036	(leesty
4	1	1	1	37	0	22	3403	517	58	-1	
5	1	1	1	37	1	22	3403	243	58	0.000000	astronomy
5	1	1	1	37	2	421	3410	118	46	1.352415	[a'str
4	1	1	1	38	0	23	3493	516	45	-1	
5	1	1	1	38	1	23	3497	48	35	96.692322	at
5	1	1	1	38	2	421	3493	15	45	90.998421	[
5	1	1	1	38	3	445	3489	44	57	61.902500	eet
5	1	1	1	38	4	502	3508	34	25	53.006203	,a
4	1	1	1	39	0	424	3574	115	44	-1	
5	1	1	1	39	1	424	3574	115	44	19.314899	(Fea
4	1	1	1	40	0	23	3730	516	49	-1	
5	1	1	1	40	1	23	3730	198	43	11.061172	athlete’
5	1	1	1	40	2	421	3734	118	45	0.000000	ee
5	1	1	1	40	3	513	3726	26	61	12.385988	Li
4	1	1	1	41	0	23	3813	516	51	-1	
5	1	1	1	41	1	23	3813	313	51	79.179672	atmosphere’
5	1	1	1	41	2	384	3809	40	60	32.577534	|
5	1	1	1	41	3	448	3817	91	40	5.593014	‘etn
4	1	1	1	42	0	422	3897	116	42	-1	
5	1	1	1	42	1	422	3897	39	42	46.888588	AY)
5	1	1	1	42	2	476	3902	11	31	67.059303	)
5	1	1	1	42	3	498	3898	40	40	44.209778	43
4	1	1	1	43	0	23	3975	516	48	-1	
5	1	1	1	43	1	23	3975	132	41	62.806889	atom’
5	1	1	1	43	2	420	3977	11	46	33.137150	[
5	1	1	1	43	3	448	3977	91	46	41.038826	'eetar
4	1	1	1	44	0	23	4057	516	49	-1	
5	1	1	1	44	1	23	4057	180	43	12.801857	attach’
5	1	1	1	44	2	420	4060	12	46	35.735661	[
5	1	1	1	44	3	443	4060	96	46	41.701096	a'teet
4	1	1	1	45	0	421	4148	118	36	-1	
5	1	1	1	45	1	421	4159	40	9	59.258415	eee
5	1	1	1	45	2	473	4148	66	36	59.744194	see]
