level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	539	4338	-1	
2	1	1	0	0	0	95	82	444	4225	-1	
3	1	1	1	0	0	95	82	444	4225	-1	
4	1	1	1	1	0	95	82	444	63	-1	
5	1	1	1	1	1	95	82	132	63	60.523605	code’
5	1	1	1	1	2	494	88	45	46	12.036343	(k
4	1	1	1	2	0	96	170	443	47	-1	
5	1	1	1	2	1	96	170	160	44	89.355515	coffee’
5	1	1	1	2	2	494	172	45	45	45.502163	C"
4	1	1	1	3	0	96	250	443	58	-1	
5	1	1	1	3	1	96	250	237	58	86.283607	cognitive
5	1	1	1	3	2	495	256	44	45	0.000000	&
4	1	1	1	4	0	97	338	442	46	-1	
5	1	1	1	4	1	97	338	224	42	92.695183	coherent
5	1	1	1	4	2	495	339	44	45	62.590748	Ck
4	1	1	1	5	0	495	419	38	42	-1	
5	1	1	1	5	1	495	419	38	42	51.967957	AY)
4	1	1	1	6	0	98	580	441	47	-1	
5	1	1	1	6	1	98	580	210	43	94.695160	coincide’
5	1	1	1	6	2	496	581	43	46	72.018097	Cu
4	1	1	1	7	0	496	661	42	44	-1	
5	1	1	1	7	1	496	661	42	44	59.718666	a
4	1	1	1	8	0	98	745	441	45	-1	
5	1	1	1	8	1	98	747	297	39	80.617905	coincidence
5	1	1	1	8	2	497	745	42	45	89.151672	Lk
4	1	1	1	9	0	498	825	40	42	-1	
5	1	1	1	9	1	498	825	40	42	40.474453	fy)
4	1	1	1	10	0	98	905	441	48	-1	
5	1	1	1	10	1	98	905	125	44	57.053696	cold’
5	1	1	1	10	2	497	908	42	45	95.456711	Ck
4	1	1	1	11	0	498	986	38	44	-1	
5	1	1	1	11	1	498	986	38	44	51.306221	thi
4	1	1	1	12	0	99	1067	440	49	-1	
5	1	1	1	12	1	99	1067	287	44	71.259766	collaborate’
5	1	1	1	12	2	498	1070	41	46	31.591425	Ch
4	1	1	1	13	0	100	1151	439	52	-1	
5	1	1	1	13	1	100	1151	210	52	94.719238	collapse’
5	1	1	1	13	2	498	1154	41	45	92.982933	Ck
4	1	1	1	14	0	500	1235	39	40	-1	
5	1	1	1	14	1	500	1235	39	40	40.503506	We
4	1	1	1	15	0	101	1315	429	48	-1	
5	1	1	1	15	1	101	1315	152	43	96.187645	collar
5	1	1	1	15	2	499	1317	31	46	49.961056	&
4	1	1	1	16	0	497	1396	42	46	-1	
5	1	1	1	16	1	497	1396	42	46	56.247025	i,
4	1	1	1	17	0	102	1477	428	50	-1	
5	1	1	1	17	1	102	1477	257	50	22.068958	colleague’
5	1	1	1	17	2	499	1479	31	47	82.909714	&
4	1	1	1	18	0	102	1561	437	48	-1	
5	1	1	1	18	1	102	1561	188	43	60.508736	collect”
5	1	1	1	18	2	499	1564	40	45	65.869560	Ch
4	1	1	1	19	0	498	1644	41	43	-1	
5	1	1	1	19	1	498	1644	41	43	30.107780	bs
4	1	1	1	20	0	102	1725	437	47	-1	
5	1	1	1	20	1	102	1725	252	42	8.628206	collection’
5	1	1	1	20	2	499	1727	40	45	70.346748	Lk
4	1	1	1	21	0	500	1806	37	43	-1	
5	1	1	1	21	1	500	1806	37	43	30.930656	VE
4	1	1	1	22	0	500	1886	39	44	-1	
5	1	1	1	22	1	500	1886	39	44	36.730644	ff
4	1	1	1	23	0	103	1968	436	46	-1	
5	1	1	1	23	1	103	1968	243	41	75.893532	collective’
5	1	1	1	23	2	500	1969	39	45	41.853870	(1
4	1	1	1	24	0	499	2048	40	44	-1	
5	1	1	1	24	1	499	2048	40	44	46.836487	tf
4	1	1	1	25	0	103	2128	436	50	-1	
5	1	1	1	25	1	103	2128	196	50	45.944504	college”
5	1	1	1	25	2	500	2132	39	45	7.549267	[k
4	1	1	1	26	0	104	2214	435	47	-1	
5	1	1	1	26	1	104	2214	207	41	80.924400	colonial’
5	1	1	1	26	2	500	2215	39	46	17.064285	Ch
4	1	1	1	27	0	103	2296	429	50	-1	
5	1	1	1	27	1	103	2296	172	50	90.662674	colony’
5	1	1	1	27	2	500	2299	32	45	0.000000	("
4	1	1	1	28	0	103	2380	429	47	-1	
5	1	1	1	28	1	103	2380	135	42	85.231575	color
5	1	1	1	28	2	500	2382	32	45	0.000000	['
4	1	1	1	29	0	503	2462	36	44	-1	
5	1	1	1	29	1	503	2462	36	44	89.204247	fi
4	1	1	1	30	0	103	2542	428	48	-1	
5	1	1	1	30	1	103	2542	192	43	84.906342	column’
5	1	1	1	30	2	501	2545	30	45	81.814217	['
4	1	1	1	31	0	104	2626	435	48	-1	
5	1	1	1	31	1	104	2626	138	42	70.327454	comb’
5	1	1	1	31	2	501	2628	38	46	0.000000	:
4	1	1	1	32	0	499	2716	40	27	-1	
5	1	1	1	32	1	499	2716	40	27	90.920876	(-
4	1	1	1	33	0	104	2789	429	47	-1	
5	1	1	1	33	1	104	2789	189	42	83.666855	combat
5	1	1	1	33	2	500	2791	33	45	79.548637	['
4	1	1	1	34	0	104	2952	431	47	-1	
5	1	1	1	34	1	104	2952	317	42	66.921906	combination’
5	1	1	1	34	2	500	2954	35	45	67.836159	[,
4	1	1	1	35	0	104	3114	435	47	-1	
5	1	1	1	35	1	104	3114	229	42	16.243181	combine”
5	1	1	1	35	2	501	3116	38	45	54.337330	Ch
4	1	1	1	36	0	506	3196	33	41	-1	
5	1	1	1	36	1	506	3196	33	41	47.676731	Hf
4	1	1	1	37	0	104	3278	435	45	-1	
5	1	1	1	37	1	104	3290	123	27	96.656746	come
5	1	1	1	37	2	501	3278	38	45	0.000000	(}
4	1	1	1	38	0	502	3358	37	41	-1	
5	1	1	1	38	1	502	3358	37	41	28.570042	Ki
4	1	1	1	39	0	104	3437	429	49	-1	
5	1	1	1	39	1	104	3437	195	49	71.994690	comedy’
5	1	1	1	39	2	501	3439	32	46	0.000000	c"
4	1	1	1	40	0	104	3519	428	48	-1	
5	1	1	1	40	1	104	3519	207	42	88.171997	comfort’
5	1	1	1	40	2	501	3522	31	45	76.883690	['
4	1	1	1	41	0	104	3602	435	48	-1	
5	1	1	1	41	1	104	3602	310	42	58.121490	comfortable’
5	1	1	1	41	2	501	3604	38	46	50.071632	['
4	1	1	1	42	0	104	3685	429	48	-1	
5	1	1	1	42	1	104	3685	153	42	81.889366	comic’
4	1	1	1	43	0	501	3768	38	41	-1	
5	1	1	1	43	1	501	3768	38	41	43.314507	ki
4	1	1	1	44	0	104	3847	435	48	-1	
5	1	1	1	44	1	104	3847	247	42	61.153660	command
5	1	1	1	44	2	501	3849	38	46	0.000000	(}
4	1	1	1	45	0	504	3930	35	38	-1	
5	1	1	1	45	1	504	3930	35	38	56.989437	Ix
4	1	1	1	46	0	501	4006	38	43	-1	
5	1	1	1	46	1	501	4006	38	43	64.037460	fit
4	1	1	1	47	0	104	4085	435	49	-1	
5	1	1	1	47	1	104	4085	240	43	46.171795	commend’
5	1	1	1	47	2	501	4088	38	46	30.828720	Ch
4	1	1	1	48	0	157	4261	52	46	-1	
5	1	1	1	48	1	157	4261	52	46	96.252548	12
