level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	560	4338	-1	
2	1	1	0	0	0	0	80	560	4126	-1	
3	1	1	1	0	0	103	80	457	130	-1	
4	1	1	1	1	0	103	80	457	48	-1	
5	1	1	1	1	1	103	93	106	35	96.492386	cosy
5	1	1	1	1	2	502	80	58	47	39.158905	C'k
4	1	1	1	2	0	104	164	456	46	-1	
5	1	1	1	2	1	104	165	141	39	96.810944	couch
5	1	1	1	2	2	503	164	57	46	45.047894	(ki
3	1	1	2	0	0	0	245	560	127	-1	
4	1	1	2	1	0	0	245	560	48	-1	
5	1	1	2	1	1	0	255	30	38	59.808289	7
5	1	1	2	1	2	502	245	58	45	0.000000	L#
4	1	1	2	2	0	104	325	456	47	-1	
5	1	1	2	2	1	104	326	145	46	95.975800	cough
5	1	1	2	2	2	503	325	57	46	66.588028	[k
3	1	1	3	0	0	0	407	560	695	-1	
4	1	1	3	1	0	0	407	560	48	-1	
5	1	1	3	1	1	0	411	27	42	60.764317	4)
5	1	1	3	1	2	64	404	24	55	95.960327	|
5	1	1	3	1	3	104	411	166	44	96.585991	county
5	1	1	3	1	4	504	407	56	46	57.095749	('k
4	1	1	3	2	0	105	490	455	47	-1	
5	1	1	3	2	1	105	490	244	47	96.014992	courtyard
5	1	1	3	2	2	504	490	56	45	20.552689	C'k
4	1	1	3	3	0	105	573	455	45	-1	
5	1	1	3	3	1	105	586	92	27	95.660782	cow
5	1	1	3	3	2	504	573	56	45	72.377068	Lk
4	1	1	3	4	0	105	655	455	45	-1	
5	1	1	3	4	1	105	655	177	40	95.980164	coward
5	1	1	3	4	2	504	655	56	45	0.000000	U'k
4	1	1	3	5	0	0	737	560	46	-1	
5	1	1	3	5	1	0	739	35	42	18.908062	41
5	1	1	3	5	2	63	733	21	59	95.382805	|
5	1	1	3	5	3	105	738	152	39	96.366257	cradle
5	1	1	3	5	4	504	737	56	46	25.007172	('k
4	1	1	3	6	0	105	820	450	47	-1	
5	1	1	3	6	1	105	833	135	27	96.758537	crane
5	1	1	3	6	2	505	820	50	47	42.224556	[k
4	1	1	3	7	0	0	895	546	61	-1	
5	1	1	3	7	1	0	895	41	61	51.304379	ih
5	1	1	3	7	2	507	900	39	41	44.338116	ify
4	1	1	3	8	0	106	981	454	47	-1	
5	1	1	3	8	1	106	993	132	35	96.406296	crazy
5	1	1	3	8	2	504	981	56	45	69.106400	C'k
4	1	1	3	9	0	505	1061	55	41	-1	
5	1	1	3	9	1	505	1061	55	41	66.843666	SE:
3	1	1	4	0	0	106	1141	454	121	-1	
4	1	1	4	1	0	106	1141	454	45	-1	
5	1	1	4	1	1	106	1153	149	28	96.704521	cream
5	1	1	4	1	2	504	1141	56	45	74.746223	Lk
4	1	1	4	2	0	503	1220	43	42	-1	
5	1	1	4	2	1	503	1220	43	42	90.737389	AK
3	1	1	5	0	0	0	1298	560	294	-1	
4	1	1	5	1	0	106	1298	454	58	-1	
5	1	1	5	1	1	106	1298	274	58	96.344368	credentials
5	1	1	5	1	2	505	1302	55	45	51.664143	Uk:
4	1	1	5	2	0	0	1384	560	57	-1	
5	1	1	5	2	1	0	1397	34	44	57.279633	4
5	1	1	5	2	2	63	1376	24	69	83.165787	|
5	1	1	5	2	3	106	1396	130	36	94.332474	creep
5	1	1	5	2	4	505	1384	55	45	51.804878	Ck
4	1	1	5	3	0	106	1466	454	45	-1	
5	1	1	5	3	1	106	1479	117	27	96.899353	crow
5	1	1	5	3	2	505	1466	55	45	60.463871	Ck:
4	1	1	5	4	0	504	1546	56	46	-1	
5	1	1	5	4	1	504	1546	56	46	1.018658	(f
3	1	1	6	0	0	0	1626	560	855	-1	
4	1	1	6	1	0	107	1626	453	46	-1	
5	1	1	6	1	1	107	1626	149	40	96.760544	cruise
5	1	1	6	1	2	504	1626	56	46	69.303436	Lk
4	1	1	6	2	0	0	1706	560	61	-1	
5	1	1	6	2	1	0	1725	35	42	50.033321	i)
5	1	1	6	2	2	506	1706	54	42	13.214369	*
4	1	1	6	3	0	107	1784	453	54	-1	
5	1	1	6	3	1	107	1784	170	54	96.256836	crystal
5	1	1	6	3	2	505	1787	55	45	0.000000	"hk
4	1	1	6	4	0	107	1869	453	48	-1	
5	1	1	6	4	1	107	1869	110	39	96.769836	cube
5	1	1	6	4	2	505	1870	55	47	0.000000	[k
4	1	1	6	5	0	107	1947	453	56	-1	
5	1	1	6	5	1	107	1947	168	56	96.884102	culprit
5	1	1	6	5	2	505	1951	55	46	0.000000	Ck
4	1	1	6	6	0	0	2034	560	51	-1	
5	1	1	6	6	1	0	2053	35	32	82.282959	-)
5	1	1	6	6	2	71	2026	23	66	96.955650	|
5	1	1	6	6	3	107	2034	226	48	96.548897	cupboard
5	1	1	6	6	4	505	2034	55	45	13.025570	C"}
4	1	1	6	7	0	107	2112	453	58	-1	
5	1	1	6	7	1	107	2112	96	58	95.192398	curl
5	1	1	6	7	2	506	2115	54	46	29.422007	(k
4	1	1	6	8	0	0	2194	560	62	-1	
5	1	1	6	8	1	0	2212	35	44	63.845894	5
5	1	1	6	8	2	508	2194	52	44	43.230209	Hh
4	1	1	6	9	0	108	2276	452	48	-1	
5	1	1	6	9	1	108	2289	216	35	96.628006	currency
5	1	1	6	9	2	506	2276	54	46	50.351448	C'k
4	1	1	6	10	0	108	2358	452	46	-1	
5	1	1	6	10	1	0	2391	36	9	67.953415	..
5	1	1	6	10	2	67	2355	25	58	96.387779	|
5	1	1	6	10	3	108	2359	180	39	92.497131	curtain
5	1	1	6	10	4	506	2358	54	46	0.000000	Cy
4	1	1	6	11	0	506	2437	42	44	-1	
5	1	1	6	11	1	506	2437	42	44	0.000000	LY)
3	1	1	7	0	0	0	2519	560	556	-1	
4	1	1	7	1	0	0	2519	560	55	-1	
