level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	539	4338	-1	
2	1	1	0	0	0	17	79	522	4125	-1	
3	1	1	1	0	0	21	79	518	377	-1	
4	1	1	1	1	0	417	79	122	41	-1	
5	1	1	1	1	1	417	99	31	20	36.214287	vu.
5	1	1	1	1	2	470	79	69	41	33.837250	Hl
4	1	1	1	2	0	22	156	504	54	-1	
5	1	1	1	2	1	22	156	92	54	96.722389	bull
5	1	1	1	2	2	420	160	10	45	32.276352	[
5	1	1	1	2	3	446	159	80	46	86.354553	bul
5	1	1	1	2	4	515	155	14	54	86.354553	|
4	1	1	1	3	0	21	242	518	46	-1	
5	1	1	1	3	1	21	243	143	40	96.784355	bullet
5	1	1	1	3	2	421	242	118	46	0.000000	('bulr
4	1	1	1	4	0	23	326	506	47	-1	
5	1	1	1	4	1	23	327	123	46	95.322220	bully
5	1	1	1	4	2	419	326	110	45	17.606640	[bolt
4	1	1	1	5	0	23	410	512	46	-1	
5	1	1	1	5	1	23	410	136	46	96.948166	bump
5	1	1	1	5	2	420	410	3	43	36.804436	|
5	1	1	1	5	3	448	417	87	31	93.382339	bam
3	1	1	2	0	0	24	485	515	130	-1	
4	1	1	2	1	0	418	485	121	54	-1	
5	1	1	2	1	1	418	506	33	22	55.803078	n.
5	1	1	2	1	2	467	485	36	54	64.595573	fib
5	1	1	2	1	3	521	485	18	54	71.339981	fi
4	1	1	2	2	0	24	570	515	41	-1	
5	1	1	2	2	1	24	571	165	40	96.658188	bundle
5	1	1	2	2	2	420	570	119	45	34.337749	(ban
3	1	1	3	0	0	421	649	116	43	-1	
4	1	1	3	1	0	421	649	116	43	-1	
5	1	1	3	1	1	421	649	32	43	55.950165	ay
5	1	1	3	1	2	475	649	22	40	71.624344	i
5	1	1	3	1	3	523	649	14	43	75.091461	4
3	1	1	4	0	0	436	731	103	41	-1	
4	1	1	4	1	0	436	731	103	41	-1	
5	1	1	4	1	1	436	725	21	58	49.646950	DD
5	1	1	4	1	2	457	731	82	41	58.043694	li
3	1	1	5	0	0	26	808	513	1437	-1	
4	1	1	5	1	0	422	808	117	42	-1	
5	1	1	5	1	1	422	804	32	61	21.280832	Ht
5	1	1	5	1	2	471	808	34	42	68.534714	Ht
5	1	1	5	1	3	523	808	16	42	29.459690	f
4	1	1	5	2	0	26	888	513	49	-1	
5	1	1	5	2	1	26	889	167	40	96.664902	bureau
5	1	1	5	2	2	422	888	11	46	18.359213	[
5	1	1	5	2	3	449	889	90	48	16.500196	'bjus
4	1	1	5	3	0	26	971	510	50	-1	
5	1	1	5	3	1	26	972	185	46	96.461678	burglar
5	1	1	5	3	2	422	971	14	45	25.567211	[
5	1	1	5	3	3	449	971	87	50	25.567211	'baig
4	1	1	5	4	0	27	1053	512	46	-1	
5	1	1	5	4	1	27	1055	150	39	96.589752	butter
5	1	1	5	4	2	423	1053	116	46	49.986885	bate
4	1	1	5	5	0	26	1137	513	46	-1	
5	1	1	5	5	1	26	1138	159	39	96.277580	button
5	1	1	5	5	2	422	1137	117	46	0.000000	['batr
4	1	1	5	6	0	26	1454	504	46	-1	
5	1	1	5	6	1	26	1455	81	39	96.570671	cab
5	1	1	5	6	2	422	1454	11	46	34.166626	(
5	1	1	5	6	3	447	1454	83	46	53.102001	keeb
4	1	1	5	7	0	26	1538	513	46	-1	
5	1	1	5	7	1	26	1538	195	46	96.498993	cabbage
5	1	1	5	7	2	422	1538	11	45	50.295685	|
5	1	1	5	7	3	450	1538	89	45	50.295685	'keek
4	1	1	5	8	0	26	1616	513	58	-1	
5	1	1	5	8	1	26	1616	178	58	96.706978	cabinet
5	1	1	5	8	2	423	1620	116	45	9.225855	ket
4	1	1	5	9	0	26	1699	511	58	-1	
5	1	1	5	9	1	26	1699	218	58	96.515846	cafeteria
5	1	1	5	9	2	422	1703	15	45	29.210014	|
5	1	1	5	9	3	450	1703	87	39	51.499741	'keef
4	1	1	5	10	0	26	1786	513	46	-1	
5	1	1	5	10	1	26	1798	107	34	96.412979	cage
5	1	1	5	10	2	422	1786	16	45	54.122711	|
5	1	1	5	10	3	448	1794	91	37	63.282238	kerd:
4	1	1	5	11	0	26	1865	513	58	-1	
5	1	1	5	11	1	26	1865	191	58	94.689850	calcium
5	1	1	5	11	2	422	1869	117	45	10.998459	(‘keel
4	1	1	5	12	0	26	1948	513	58	-1	
5	1	1	5	12	1	26	1948	139	58	96.237396	camel
5	1	1	5	12	2	422	1952	117	45	0.000000	‘keer
4	1	1	5	13	0	26	2034	513	47	-1	
5	1	1	5	13	1	26	2034	142	47	96.900040	candy
5	1	1	5	13	2	423	2034	116	45	12.925434	(keer
4	1	1	5	14	0	26	2117	513	45	-1	
5	1	1	5	14	1	26	2129	174	27	96.873871	cannon
5	1	1	5	14	2	422	2117	117	45	0.000000	‘keer
4	1	1	5	15	0	26	2200	513	45	-1	
5	1	1	5	15	1	26	2212	137	27	96.817711	canoe
5	1	1	5	15	2	421	2200	16	45	42.682285	|
5	1	1	5	15	3	447	2200	92	39	42.682285	ka'n
3	1	1	6	0	0	24	2279	515	708	-1	
4	1	1	6	1	0	424	2279	115	43	-1	
5	1	1	6	1	1	424	2275	39	61	49.784065	Sth
5	1	1	6	1	2	480	2275	27	61	46.169010	AC
5	1	1	6	1	3	527	2284	10	37	77.811684	J
4	1	1	6	2	0	26	2361	513	40	-1	
