level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	539	4338	-1	
2	1	1	0	0	0	70	71	469	4225	-1	
3	1	1	1	0	0	70	71	469	58	-1	
4	1	1	1	1	0	70	71	469	58	-1	
5	1	1	1	1	1	70	71	179	58	71.128151	inherit’
5	1	1	1	1	2	466	77	73	46	40.041428	[in'
3	1	1	2	0	0	71	156	468	129	-1	
4	1	1	2	1	0	465	156	74	44	-1	
5	1	1	2	1	1	465	158	43	42	77.454361	2k
5	1	1	2	1	2	519	156	20	44	17.267742	{
4	1	1	2	2	0	71	238	468	47	-1	
5	1	1	2	2	1	71	238	163	42	84.878738	initial’
5	1	1	2	2	2	467	239	72	46	47.697014	[i'n
3	1	1	3	0	0	72	318	467	129	-1	
4	1	1	3	1	0	467	318	72	44	-1	
5	1	1	3	1	1	467	318	72	44	36.070862	(4
4	1	1	3	2	0	72	400	467	47	-1	
5	1	1	3	2	1	72	400	191	42	93.788933	initiate’
5	1	1	3	2	2	467	401	72	46	7.789927	(i'n
3	1	1	4	0	0	72	480	467	209	-1	
4	1	1	4	1	0	466	480	70	47	-1	
5	1	1	4	1	1	462	476	11	65	40.029694	(
5	1	1	4	1	2	466	480	70	47	29.480915	te
4	1	1	4	2	0	72	642	467	47	-1	
5	1	1	4	2	1	72	642	237	42	77.968857	initiative’
5	1	1	4	2	2	468	643	71	46	30.317722	(i'n
3	1	1	5	0	0	72	725	467	129	-1	
4	1	1	5	1	0	477	725	62	42	-1	
5	1	1	5	1	1	477	725	31	42	35.946861	I
5	1	1	5	1	2	521	740	18	23	42.276466	i
4	1	1	5	2	0	72	804	467	50	-1	
5	1	1	5	2	1	72	804	149	50	92.032936	inject’
5	1	1	5	2	2	468	805	71	46	55.055241	(in
3	1	1	6	0	0	73	884	466	545	-1	
4	1	1	6	1	0	467	884	72	44	-1	
5	1	1	6	1	1	467	884	72	44	84.177498	Ot
4	1	1	6	2	0	73	964	466	52	-1	
5	1	1	6	2	1	73	964	157	52	85.880272	injure
5	1	1	6	2	2	469	967	70	45	45.626278	Cur
4	1	1	6	3	0	73	1047	466	52	-1	
5	1	1	6	3	1	73	1047	162	52	65.913277	injury’
5	1	1	6	3	2	469	1050	70	46	45.532906	Cir
4	1	1	6	4	0	74	1132	465	51	-1	
5	1	1	6	4	1	74	1132	90	41	89.955475	ink’
5	1	1	6	4	2	469	1133	70	50	57.393799	(uh
4	1	1	6	5	0	74	1216	465	46	-1	
