level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	4	2	0	101	1232	438	46	-1	
5	1	1	4	2	1	101	1234	148	39	96.192673	minus
5	1	1	4	2	2	496	1232	43	46	19.811468	[A
3	1	1	5	0	0	103	1407	436	441	-1	
4	1	1	5	1	0	495	1407	34	23	-1	
5	1	1	5	1	1	495	1407	34	23	49.348446	n,
4	1	1	5	2	0	103	1472	436	45	-1	
5	1	1	5	2	1	103	1473	183	39	96.554008	miracle
5	1	1	5	2	2	497	1472	42	45	0.000000	[*
4	1	1	5	3	0	103	1554	436	45	-1	
5	1	1	5	3	1	103	1555	212	39	96.446579	mischief
5	1	1	5	3	2	497	1554	42	45	64.263206	&
4	1	1	5	4	0	103	1633	436	59	-1	
5	1	1	5	4	1	103	1633	172	59	96.111740	missile
5	1	1	5	4	2	497	1637	42	45	57.367687	iy
4	1	1	5	5	0	104	1720	435	46	-1	
5	1	1	5	5	1	104	1720	270	46	96.075302	missionary
5	1	1	5	5	2	498	1720	41	45	35.076607	[nr
4	1	1	5	6	0	104	1802	435	46	-1	
5	1	1	5	6	1	104	1804	106	39	96.491554	mist
5	1	1	5	6	2	498	1802	41	46	43.492546	Cr
3	1	1	6	0	0	104	1878	435	213	-1	
4	1	1	6	1	0	492	1878	47	45	-1	
5	1	1	6	1	1	492	1878	47	45	0.000000	‘.
4	1	1	6	2	0	104	1963	426	45	-1	
5	1	1	6	2	1	104	1964	206	39	96.550079	mistress
4	1	1	6	3	0	104	2045	435	46	-1	
5	1	1	6	3	1	104	2047	100	38	96.468605	mob
5	1	1	6	3	2	499	2045	40	46	60.735100	Lr
3	1	1	7	0	0	104	2125	435	460	-1	
4	1	1	7	1	0	499	2125	40	43	-1	
5	1	1	7	1	1	499	2125	40	43	69.264030	iy
4	1	1	7	2	0	104	2204	426	57	-1	
5	1	1	7	2	1	104	2204	176	57	96.413345	module
5	1	1	7	2	2	499	2207	31	45	41.764050	We
4	1	1	7	3	0	105	2285	434	59	-1	
5	1	1	7	3	1	105	2285	134	59	96.128601	moist
5	1	1	7	3	2	499	2289	40	46	22.333603	[r
4	1	1	7	4	0	105	2368	426	59	-1	
5	1	1	7	4	1	105	2368	217	59	96.200882	moisture
5	1	1	7	4	2	499	2372	32	46	53.495579	i
4	1	1	7	5	0	105	2455	434	46	-1	
5	1	1	7	5	1	105	2459	272	36	95.654419	momentum
5	1	1	7	5	2	499	2455	40	46	43.782406	[r
4	1	1	7	6	0	105	2538	426	47	-1	
5	1	1	7	6	1	105	2543	231	42	96.390991	mortgage
5	1	1	7	6	2	499	2538	32	46	19.711189	‘he
3	1	1	8	0	0	105	2616	434	542	-1	
4	1	1	8	1	0	501	2616	38	45	-1	
5	1	1	8	1	1	501	2616	38	45	36.212536	fi
4	1	1	8	2	0	105	2695	434	58	-1	
5	1	1	8	2	1	105	2695	168	58	95.973701	mosaic
5	1	1	8	2	2	500	2699	39	45	37.409157	Cr
4	1	1	8	3	0	105	2782	434	48	-1	
5	1	1	8	3	1	105	2782	226	48	96.145805	mosquito
5	1	1	8	3	2	499	2782	40	45	72.038712	Cr
4	1	1	8	4	0	106	2864	433	46	-1	
5	1	1	8	4	1	106	2877	119	27	95.739227	moss
5	1	1	8	4	2	499	2864	40	46	52.994633	[r
4	1	1	8	5	0	106	2944	433	58	-1	
5	1	1	8	5	1	106	2944	132	58	96.787483	motel
5	1	1	8	5	2	500	2947	39	45	0.000000	[r
4	1	1	8	6	0	106	3030	433	45	-1	
5	1	1	8	6	1	106	3031	102	39	96.250336	mud
5	1	1	8	6	2	500	3030	39	45	86.140427	Lr
4	1	1	8	7	0	106	3113	433	45	-1	
5	1	1	8	7	1	106	3125	105	33	95.592888	mug
5	1	1	8	7	2	500	3113	39	44	90.170685	Lr
3	1	1	9	0	0	105	3188	434	1023	-1	
4	1	1	9	1	0	495	3188	44	44	-1	
5	1	1	9	1	1	495	3188	44	44	67.844803	(4
4	1	1	9	2	0	106	3272	426	45	-1	
5	1	1	9	2	1	106	3285	203	26	95.872673	murmur
5	1	1	9	2	2	501	3272	31	45	48.132782	i
4	1	1	9	3	0	106	3353	425	45	-1	
5	1	1	9	3	1	106	3354	258	39	95.888031	mushroom
5	1	1	9	3	2	501	3353	30	45	79.184708	[?
4	1	1	9	4	0	106	3432	426	58	-1	
5	1	1	9	4	1	106	3432	167	58	96.437576	mutter
5	1	1	9	4	2	501	3436	31	45	80.723785	&
4	1	1	9	5	0	105	3513	427	59	-1	
5	1	1	9	5	1	105	3513	176	59	95.916359	mutton
5	1	1	9	5	2	501	3517	31	46	54.108982	a
4	1	1	9	6	0	106	3755	426	45	-1	
5	1	1	9	6	1	106	3755	144	39	96.587494	naked
5	1	1	9	6	2	501	3755	31	45	60.232567	&
4	1	1	9	7	0	106	3837	427	47	-1	
5	1	1	9	7	1	106	3838	175	46	95.377449	namely
4	1	1	9	8	0	106	3920	433	47	-1	
5	1	1	9	8	1	106	3932	87	35	96.825516	nap
5	1	1	9	8	2	501	3920	38	44	16.459646	[r
4	1	1	9	9	0	106	4001	427	47	-1	
5	1	1	9	9	1	106	4001	169	47	95.841827	napkin
4	1	1	9	10	0	106	4078	426	55	-1	
5	1	1	9	10	1	106	4078	273	55	96.517853	nationality
5	1	1	9	10	2	501	4082	31	45	62.854038	Ci
4	1	1	9	11	0	105	4164	428	47	-1	
5	1	1	9	11	1	105	4165	201	46	96.679108	naughty
5	1	1	9	11	2	501	4164	32	45	89.906197	&
3	1	1	10	0	0	150	4261	59	45	-1	
4	1	1	10	1	0	150	4261	59	45	-1	
5	1	1	10	1	1	150	4261	59	45	96.898468	76
