level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	6	42	368	2758	-1	
3	1	1	1	0	0	6	42	368	2758	-1	
4	1	1	1	1	0	9	42	365	39	-1	
5	1	1	1	1	1	9	42	57	39	93.242256	call
5	1	1	1	1	2	275	47	79	31	12.776279	[ko:1]
5	1	1	1	1	3	362	43	10	39	22.316647	|
4	1	1	1	2	0	275	105	89	23	-1	
5	1	1	1	2	1	275	105	89	23	95.124016	at...)
4	1	1	1	3	0	275	153	91	31	-1	
5	1	1	1	3	1	275	153	8	31	58.442913	[
5	1	1	1	3	2	297	149	24	46	37.332535	##
5	1	1	1	3	3	327	153	39	31	81.889816	Jn.
4	1	1	1	4	0	9	261	359	32	-1	
5	1	1	1	4	1	9	261	86	27	73.957970	calm‘
5	1	1	1	4	2	276	262	92	31	62.746433	[ka:m
5	1	1	1	4	3	356	256	14	42	68.318413	]
4	1	1	1	5	0	8	311	366	44	-1	
5	1	1	1	5	1	8	311	120	44	79.237167	calorie’
5	1	1	1	5	2	275	317	99	31	6.120825	['keelor
4	1	1	1	6	0	277	371	96	30	-1	
5	1	1	1	6	1	277	372	26	28	43.218914	Wak
5	1	1	1	6	2	312	371	61	30	20.217834	Fi
4	1	1	1	7	0	8	420	366	44	-1	
5	1	1	1	7	1	8	420	127	44	91.765350	camera’
5	1	1	1	7	2	275	426	10	31	14.516754	[
5	1	1	1	7	3	294	427	80	26	14.516754	'keem:
4	1	1	1	8	0	8	479	366	35	-1	
5	1	1	1	8	1	8	479	95	35	57.985657	camp’
5	1	1	1	8	2	275	481	11	32	15.962753	[
5	1	1	1	8	3	293	481	81	33	54.437405	keemp
4	1	1	1	9	0	274	534	100	32	-1	
5	1	1	1	9	1	274	534	64	32	28.903179	CF
5	1	1	1	9	2	353	548	21	15	75.165192	a.
4	1	1	1	10	0	276	588	98	29	-1	
5	1	1	1	10	1	276	588	43	29	24.518518	HY).
5	1	1	1	10	2	327	588	47	29	0.000000	af
4	1	1	1	11	0	8	637	366	42	-1	
5	1	1	1	11	1	8	637	178	42	15.431204	campaign”
5	1	1	1	11	2	275	643	11	31	29.240604	[
5	1	1	1	11	3	292	643	82	33	27.333994	keem')
4	1	1	1	12	0	8	751	366	33	-1	
5	1	1	1	12	1	8	751	133	33	68.515892	campus’
5	1	1	1	12	2	275	752	99	32	52.876892	['keem|
4	1	1	1	13	0	8	808	354	31	-1	
5	1	1	1	13	1	8	816	56	18	96.790260	can
5	1	1	1	13	2	275	808	10	30	65.949005	[
5	1	1	1	13	3	292	808	70	31	93.271133	keen
5	1	1	1	13	4	349	804	15	41	58.152561	]
4	1	1	1	14	0	273	860	92	31	-1	
5	1	1	1	14	1	273	860	92	31	24.590578	Jn.
4	1	1	1	15	0	8	910	366	43	-1	
5	1	1	1	15	1	8	910	112	43	19.909945	candle!
5	1	1	1	15	2	274	916	100	31	39.511459	['keend
4	1	1	1	16	0	8	966	365	43	-1	
5	1	1	1	16	1	8	966	95	43	73.830482	canal’
5	1	1	1	16	2	274	972	11	30	19.368010	[
5	1	1	1	16	3	291	972	82	30	19.368010	ko'nee
