level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	384	2892	-1	
2	1	1	0	0	0	0	37	384	2755	-1	
3	1	1	1	0	0	0	37	384	2755	-1	
4	1	1	1	1	0	3	37	372	39	-1	
5	1	1	1	1	1	3	37	97	39	96.738083	distill
5	1	1	1	1	2	268	41	9	31	66.639908	{
5	1	1	1	1	3	284	41	91	31	34.631557	dis'til
5	1	1	1	1	4	368	37	10	39	74.331383	|
4	1	1	1	2	0	3	97	380	30	-1	
5	1	1	1	2	1	3	97	128	26	96.239540	distress
5	1	1	1	2	2	268	97	7	30	21.683006	{
5	1	1	1	2	3	284	97	99	30	21.683006	di'stres
4	1	1	1	3	0	269	149	97	30	-1	
5	1	1	1	3	1	269	149	19	30	40.455849	(i
5	1	1	1	3	2	306	150	23	29	66.159637	AE
5	1	1	1	3	3	338	149	28	30	34.515038	Hi
4	1	1	1	4	0	3	204	381	31	-1	
5	1	1	1	4	1	3	204	66	26	96.892708	dive
5	1	1	1	4	2	268	204	9	31	41.743233	{
5	1	1	1	4	3	286	210	50	21	41.743233	darv
5	1	1	1	4	4	348	204	36	31	26.024784	|v.
4	1	1	1	5	0	269	257	91	31	-1	
5	1	1	1	5	1	269	253	42	46	29.281111	CHF
5	1	1	1	5	2	326	257	34	31	72.964378	Jv.
4	1	1	1	6	0	3	311	376	30	-1	
5	1	1	1	6	1	3	311	100	26	96.025047	divine
5	1	1	1	6	2	267	311	112	30	38.537064	[di'vain
4	1	1	1	7	0	3	366	381	31	-1	
5	1	1	1	7	1	3	366	85	31	96.438171	dizzy
5	1	1	1	7	2	268	366	88	31	22.930588	['dizt]
5	1	1	1	7	3	371	379	13	14	93.927361	a
4	1	1	1	8	0	3	421	369	34	-1	
5	1	1	1	8	1	3	421	58	31	96.735329	dog
5	1	1	1	8	2	268	417	59	42	30.129162	[dog
5	1	1	1	8	3	337	421	35	30	59.519279	|n.
4	1	1	1	9	0	3	476	381	34	-1	
5	1	1	1	9	1	3	476	117	31	97.005974	donkey
5	1	1	1	9	2	268	476	116	34	0.000000	['donks
5	1	1	1	9	3	372	470	12	45	51.738659	|
4	1	1	1	10	0	2	530	382	31	-1	
5	1	1	1	10	1	2	530	85	27	96.763123	dorm
5	1	1	1	10	2	268	531	93	30	48.981995	[dorm]
5	1	1	1	10	3	378	544	6	13	53.761997	3
4	1	1	1	11	0	3	585	381	31	-1	
5	1	1	1	11	1	3	585	51	26	96.997696	dot
5	1	1	1	11	2	268	581	56	42	54.673061	[dot
5	1	1	1	11	3	334	585	32	31	43.444790	]n.
5	1	1	1	11	4	381	610	3	5	25.727863	,
4	1	1	1	12	0	268	638	116	31	-1	
5	1	1	1	12	1	268	638	116	31	41.641598	(Ju.
5	1	1	1	12	2	371	634	12	46	95.236053	4
4	1	1	1	13	0	2	692	378	31	-1	
5	1	1	1	13	1	2	692	74	26	96.632492	dove
5	1	1	1	13	2	268	693	81	30	39.721340	[dav]
5	1	1	1	13	3	366	705	14	14	39.721340	n
4	1	1	1	14	0	2	743	382	41	-1	
5	1	1	1	14	1	2	743	182	41	96.365913	downstairs
5	1	1	1	14	2	268	747	116	30	41.485935	['daon's'
4	1	1	1	15	0	2	801	382	31	-1	
5	1	1	1	15	1	2	801	168	27	96.039902	downtown
5	1	1	1	15	2	268	802	9	30	51.788879	[
5	1	1	1	15	3	286	802	98	27	46.130527	'daon'ti
4	1	1	1	16	0	269	854	111	29	-1	
5	1	1	1	16	1	269	854	27	29	30.685886	a
5	1	1	1	16	2	305	855	23	27	54.436989	Mb
5	1	1	1	16	3	342	850	19	44	39.445152	LX
4	1	1	1	17	0	2	908	382	35	-1	
5	1	1	1	17	1	2	908	114	31	96.191719	dragon
5	1	1	1	17	2	267	908	11	31	18.507938	[
5	1	1	1	17	3	286	908	98	35	18.507938	'dreegar
4	1	1	1	18	0	2	963	382	31	-1	
5	1	1	1	18	1	2	963	87	26	96.455383	drain
5	1	1	1	18	2	267	963	9	30	64.065704	{
5	1	1	1	18	3	283	963	101	31	64.085083	drein
5	1	1	1	18	4	360	959	24	39	66.033409	}7
4	1	1	1	19	0	267	1016	114	31	-1	
5	1	1	1	19	1	267	1012	50	46	19.912958	[HE
5	1	1	1	19	2	320	1016	38	31	19.912958	Jn.
5	1	1	1	19	3	375	1021	6	22	72.776436	(
4	1	1	1	20	0	2	1121	382	32	-1	
5	1	1	1	20	1	2	1121	91	27	96.901474	dread
5	1	1	1	20	2	267	1122	91	31	46.666786	[dred]
4	1	1	1	21	0	2	1172	382	40	-1	
5	1	1	1	21	1	2	1172	70	40	96.014015	drill
5	1	1	1	21	2	267	1176	79	31	28.347282	{dril]
5	1	1	1	21	3	362	1190	22	14	50.269299	v.
4	1	1	1	22	0	2	1231	382	32	-1	
5	1	1	1	22	1	2	1231	67	32	96.464264	drip
5	1	1	1	22	2	267	1232	86	31	58.100685	[drip]
5	1	1	1	22	3	369	1245	15	13	36.104244	wu
4	1	1	1	23	0	2	1286	382	31	-1	
5	1	1	1	23	1	2	1286	86	26	95.611748	drum
