level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	17	40	342	2751	-1	
3	1	1	1	0	0	17	40	342	41	-1	
4	1	1	1	1	0	17	40	342	41	-1	
5	1	1	1	1	1	17	40	148	41	96.390144	reconcile
5	1	1	1	1	2	281	43	78	31	28.522987	{'reki
3	1	1	2	0	0	18	96	341	253	-1	
4	1	1	2	1	0	282	96	77	29	-1	
5	1	1	2	1	1	282	96	77	29	36.706825	MZ
4	1	1	2	2	0	18	152	341	30	-1	
5	1	1	2	2	1	18	153	168	27	95.993675	recreation
5	1	1	2	2	2	281	152	78	30	1.080027	[ireki
4	1	1	2	3	0	18	204	341	42	-1	
5	1	1	2	3	1	18	204	152	42	96.398018	rectangle
5	1	1	2	3	2	281	208	78	30	38.188103	['rekt
4	1	1	2	4	0	18	263	341	32	-1	
5	1	1	2	4	1	18	264	110	31	96.524162	rectify
5	1	1	2	4	2	281	263	78	30	52.491360	['rekt
4	1	1	2	5	0	18	318	341	31	-1	
5	1	1	2	5	1	18	319	117	27	96.151680	redeem
5	1	1	2	5	2	282	318	77	31	0.000000	Cri'dii
3	1	1	3	0	0	20	371	339	142	-1	
4	1	1	3	1	0	281	371	78	30	-1	
5	1	1	3	1	1	281	371	29	30	83.208885	@
5	1	1	3	1	2	317	372	42	29	1.626978	53
4	1	1	3	2	0	20	427	337	30	-1	
5	1	1	3	2	1	20	428	67	26	96.922012	reed
5	1	1	3	2	2	282	427	75	30	0.000000	Lritd
5	1	1	3	2	3	346	423	11	41	48.655518	]
4	1	1	3	3	0	20	482	339	31	-1	
5	1	1	3	3	1	20	483	58	27	96.366089	reel
5	1	1	3	3	2	283	482	76	31	63.981430	Crist];
3	1	1	4	0	0	281	531	77	31	-1	
4	1	1	4	1	0	281	531	77	31	-1	
5	1	1	4	1	1	281	531	77	31	39.440022	CH:
3	1	1	5	0	0	21	584	338	366	-1	
4	1	1	5	1	0	287	584	72	29	-1	
5	1	1	5	1	1	287	584	23	28	34.606915	Se:
5	1	1	5	1	2	334	584	25	29	38.177940	Bl
4	1	1	5	2	0	21	642	338	31	-1	
5	1	1	5	2	1	21	643	200	27	84.385269	refreshment
5	1	1	5	2	2	241	638	18	42	52.687958	—
5	1	1	5	2	3	284	642	75	31	64.225250	[ri'fr
4	1	1	5	3	0	21	698	335	32	-1	
5	1	1	5	3	1	21	699	104	31	96.497406	refuge
5	1	1	5	3	2	284	698	72	32	64.812836	['refj
4	1	1	5	4	0	21	754	338	31	-1	
5	1	1	5	4	1	21	755	107	26	96.748161	refund
5	1	1	5	4	2	284	754	75	31	43.891335	[ri'fa
4	1	1	5	5	0	22	809	337	31	-1	
5	1	1	5	5	1	22	810	151	27	96.148331	rehearsal
5	1	1	5	5	2	284	809	75	31	0.000000	[ri'h:
4	1	1	5	6	0	22	864	337	31	-1	
5	1	1	5	6	1	22	865	138	27	96.373405	rehearse
5	1	1	5	6	2	285	864	74	31	0.000000	Cri'hs
4	1	1	5	7	0	22	920	332	30	-1	
5	1	1	5	7	1	22	921	63	26	96.830322	rein
5	1	1	5	7	2	285	920	69	30	60.163269	[rein
3	1	1	6	0	0	22	973	337	359	-1	
4	1	1	6	1	0	285	973	74	29	-1	
5	1	1	6	1	1	285	973	26	29	69.196144	itil
5	1	1	6	1	2	325	991	3	8	78.309509	»
4	1	1	6	2	0	22	1028	337	32	-1	
5	1	1	6	2	1	22	1029	153	31	95.927063	relativity
5	1	1	6	2	2	285	1028	74	30	61.101364	[irela
4	1	1	6	3	0	22	1083	337	32	-1	
5	1	1	6	3	1	22	1084	81	31	96.011200	relay
5	1	1	6	3	2	285	1083	10	30	34.513596	[
5	1	1	6	3	3	303	1083	56	27	24.737553	'rizle
4	1	1	6	4	0	22	1138	333	30	-1	
