level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	56	54	303	2813	-1	
3	1	1	1	0	0	56	54	303	31	-1	
4	1	1	1	1	0	56	54	303	31	-1	
5	1	1	1	1	1	56	55	158	26	84.021080	wherever’
5	1	1	1	1	2	323	54	36	31	80.867973	Lw
3	1	1	2	0	0	57	111	302	262	-1	
4	1	1	2	1	0	325	111	25	27	-1	
5	1	1	2	1	1	325	111	25	27	27.723598	ui
4	1	1	2	2	0	57	167	302	31	-1	
5	1	1	2	2	1	57	168	132	27	96.743080	whether
5	1	1	2	2	2	323	167	36	31	21.432848	Cy
4	1	1	2	3	0	57	225	302	30	-1	
5	1	1	2	3	1	57	226	96	26	96.807823	which
5	1	1	2	3	2	323	225	36	30	81.830688	Cw
4	1	1	2	4	0	57	280	302	40	-1	
5	1	1	2	4	1	57	280	88	40	96.755180	while
5	1	1	2	4	2	323	283	36	31	8.684120	Lw
4	1	1	2	5	0	58	335	301	42	-1	
5	1	1	2	5	1	58	335	135	42	49.280602	whisper’
5	1	1	2	5	2	323	340	36	31	40.247044	Ch
3	1	1	3	0	0	58	396	301	88	-1	
4	1	1	3	1	0	323	396	36	30	-1	
5	1	1	3	1	1	323	396	36	30	37.994747	fe
4	1	1	3	2	0	58	449	301	44	-1	
5	1	1	3	2	1	58	449	99	44	64.098930	white’
5	1	1	3	2	2	324	453	35	31	9.714832	Lw
3	1	1	4	0	0	59	509	300	492	-1	
4	1	1	4	1	0	324	509	27	29	-1	
5	1	1	4	1	1	324	509	27	29	35.060814	iy
4	1	1	4	2	0	60	566	296	31	-1	
5	1	1	4	2	1	60	567	65	26	96.915619	who
5	1	1	4	2	2	324	566	32	31	53.873665	Ch
4	1	1	4	3	0	59	619	300	41	-1	
5	1	1	4	3	1	59	619	114	41	63.176456	whole”
5	1	1	4	3	2	324	624	35	30	56.464439	Ch
4	1	1	4	4	0	59	681	300	32	-1	
5	1	1	4	4	1	59	681	185	28	86.934158	wholesome’
5	1	1	4	4	2	324	682	35	31	45.933990	C"t
4	1	1	4	5	0	59	735	300	40	-1	
5	1	1	4	5	1	59	735	118	40	92.471657	wholly’
5	1	1	4	5	2	324	739	35	31	71.141647	C't
4	1	1	4	6	0	60	796	296	32	-1	
5	1	1	4	6	1	60	796	114	28	12.417870	whom"
5	1	1	4	6	2	324	797	32	31	0.000000	{h
4	1	1	4	7	0	60	855	296	30	-1	
5	1	1	4	7	1	60	855	99	26	95.936089	whose
5	1	1	4	7	2	325	855	31	30	27.266251	Ch
4	1	1	4	8	0	60	912	299	32	-1	
5	1	1	4	8	1	60	913	65	31	96.624954	why
5	1	1	4	8	2	325	912	34	31	5.954494	cw
4	1	1	4	9	0	60	969	299	32	-1	
5	1	1	4	9	1	60	969	93	28	41.738136	wide”
5	1	1	4	9	2	325	970	34	31	57.257347	[w
3	1	1	5	0	0	60	1024	299	204	-1	
4	1	1	5	1	0	323	1024	36	31	-1	
5	1	1	5	1	1	323	1024	36	31	56.982578	Cf
4	1	1	5	2	0	60	1082	299	32	-1	
5	1	1	5	2	1	60	1083	193	31	87.599373	widespread’
5	1	1	5	2	2	325	1082	34	31	35.758896	Cy
4	1	1	5	3	0	60	1138	299	32	-1	
5	1	1	5	3	1	60	1138	77	28	84.250481	wife’
5	1	1	5	3	2	325	1140	34	30	2.962790	[w
4	1	1	5	4	0	60	1197	299	31	-1	
5	1	1	5	4	1	60	1197	77	27	85.319679	wild'
5	1	1	5	4	2	324	1197	35	31	0.000000	[w
3	1	1	6	0	0	325	1253	27	28	-1	
4	1	1	6	1	0	325	1253	27	28	-1	
5	1	1	6	1	1	325	1253	27	28	60.609772	fy
3	1	1	7	0	0	61	1320	298	75	-1	
4	1	1	7	1	0	324	1320	22	14	-1	
5	1	1	7	1	1	324	1320	22	14	19.039621	n,
4	1	1	7	2	0	61	1361	298	40	-1	
5	1	1	7	2	1	61	1361	59	40	96.716454	will
5	1	1	7	2	2	325	1364	34	31	28.006353	iw
3	1	1	8	0	0	328	1418	24	27	-1	
4	1	1	8	1	0	328	1418	24	27	-1	
5	1	1	8	1	1	328	1418	24	27	4.850683	Zi)
3	1	1	9	0	0	60	1474	299	203	-1	
4	1	1	9	1	0	325	1474	27	29	-1	
5	1	1	9	1	1	325	1474	27	29	37.628189	{i
4	1	1	9	2	0	60	1525	299	45	-1	
5	1	1	9	2	1	60	1525	123	45	89.124252	willing’
5	1	1	9	2	2	325	1532	34	30	33.269279	C'
4	1	1	9	3	0	60	1587	299	32	-1	
5	1	1	9	3	1	60	1587	76	28	62.897526	win"
5	1	1	9	3	2	325	1590	34	29	31.919050	fw
4	1	1	9	4	0	60	1645	299	32	-1	
5	1	1	9	4	1	60	1645	85	28	83.205002	wind'
5	1	1	9	4	2	325	1647	34	30	0.000000	[w
3	1	1	10	0	0	59	1701	300	259	-1	
4	1	1	10	1	0	323	1701	36	31	-1	
5	1	1	10	1	1	323	1701	36	31	68.184669	Cf
4	1	1	10	2	0	60	1813	299	31	-1	
5	1	1	10	2	1	60	1813	132	27	0.000000	window’
5	1	1	10	2	2	324	1814	35	30	11.951160	Ly
4	1	1	10	3	0	60	1870	299	31	-1	
5	1	1	10	3	1	60	1870	82	28	71.813202	wine
5	1	1	10	3	2	324	1871	35	30	0.000000	[w
4	1	1	10	4	0	59	1929	300	31	-1	
5	1	1	10	4	1	59	1929	87	31	76.680962	wing’
5	1	1	10	4	2	324	1929	35	31	76.134659	Lw
3	1	1	11	0	0	59	1983	300	259	-1	
