level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	14	41	345	2754	-1	
3	1	1	1	0	0	14	41	345	2754	-1	
4	1	1	1	1	0	14	41	343	41	-1	
5	1	1	1	1	1	14	41	123	41	73.681770	readily’
5	1	1	1	1	2	280	45	77	31	70.555168	['redi
4	1	1	1	2	0	15	100	344	33	-1	
5	1	1	1	2	1	15	100	133	33	80.635490	reading’
5	1	1	1	2	2	280	101	79	31	0.000000	[risa
4	1	1	1	3	0	15	155	342	34	-1	
5	1	1	1	3	1	15	155	110	34	75.907051	ready”
5	1	1	1	3	2	280	156	77	31	17.379026	['redi
4	1	1	1	4	0	280	209	60	29	-1	
5	1	1	1	4	1	280	209	27	29	34.859703	AX
5	1	1	1	4	2	314	209	26	28	67.019615	AY
4	1	1	1	5	0	280	262	61	28	-1	
5	1	1	1	5	1	280	263	28	27	60.140472	Bh
4	1	1	1	6	0	16	316	339	31	-1	
5	1	1	1	6	1	16	316	81	28	86.419502	real”
5	1	1	1	6	2	280	317	75	30	91.974586	[rial
5	1	1	1	6	3	347	313	12	45	81.441994	|
4	1	1	1	7	0	16	370	343	32	-1	
5	1	1	1	7	1	16	370	128	29	9.384880	realise’®
5	1	1	1	7	2	280	372	79	30	18.423672	('rrale
4	1	1	1	8	0	17	427	342	31	-1	
5	1	1	1	8	1	17	428	143	27	79.414787	realistic’
5	1	1	1	8	2	281	427	78	31	4.782152	Cria'li
4	1	1	1	9	0	281	481	78	28	-1	
5	1	1	1	9	1	281	481	26	28	49.379272	SE
5	1	1	1	9	2	315	482	28	27	46.921997	FL
5	1	1	1	9	3	350	481	9	26	0.669756	F
4	1	1	1	10	0	17	534	342	33	-1	
5	1	1	1	10	1	17	534	127	33	81.909477	reality”
5	1	1	1	10	2	281	535	78	30	29.289803	[ri'eel
4	1	1	1	11	0	17	590	342	33	-1	
5	1	1	1	11	1	17	590	113	33	74.897087	really”
5	1	1	1	11	2	282	590	77	31	7.670116	['rial
4	1	1	1	12	0	17	645	340	34	-1	
5	1	1	1	12	1	17	645	76	34	51.859428	reap’
