level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	55	45	304	2814	-1	
3	1	1	1	0	0	55	45	304	80	-1	
4	1	1	1	1	0	55	45	304	35	-1	
5	1	1	1	1	1	55	45	132	35	47.689281	precise”
5	1	1	1	1	2	321	46	38	32	49.367920	[pi
4	1	1	1	2	0	326	99	22	26	-1	
5	1	1	1	2	1	326	99	22	26	26.490799	a
3	1	1	2	0	0	56	156	303	303	-1	
4	1	1	2	1	0	56	156	303	33	-1	
5	1	1	2	1	1	56	157	157	32	58.698997	precision’
5	1	1	2	1	2	321	156	38	31	63.197594	Lp
4	1	1	2	2	0	57	210	302	35	-1	
5	1	1	2	2	1	57	210	196	35	37.763206	predecessor’
5	1	1	2	2	2	321	211	38	32	0.000000	[''r
4	1	1	2	3	0	57	265	302	35	-1	
5	1	1	2	3	1	57	265	132	35	61.533897	predict”
5	1	1	2	3	2	321	267	38	32	79.249298	[p
4	1	1	2	4	0	57	322	302	34	-1	
5	1	1	2	4	1	57	322	216	34	58.568756	predominant’
5	1	1	2	4	2	321	323	38	32	55.039001	[p
4	1	1	2	5	0	57	377	302	35	-1	
5	1	1	2	5	1	57	377	128	35	92.043274	preface’
5	1	1	2	5	2	324	379	35	31	44.789589	C'y
4	1	1	2	6	0	321	440	38	19	-1	
5	1	1	2	6	1	321	445	22	14	35.449547	v.
3	1	1	3	0	0	58	487	301	194	-1	
4	1	1	3	1	0	58	487	301	33	-1	
5	1	1	3	1	1	58	488	107	32	70.259254	prefer’
5	1	1	3	1	2	322	487	37	31	42.443390	Cpr
4	1	1	3	2	0	58	542	301	34	-1	
5	1	1	3	2	1	58	542	176	34	93.728264	preferable’
5	1	1	3	2	2	322	543	37	32	74.575867	C'r
4	1	1	3	3	0	58	598	301	33	-1	
5	1	1	3	3	1	58	598	179	33	93.638657	preference’
5	1	1	3	3	2	322	598	37	32	51.934509	C'r
4	1	1	3	4	0	323	652	28	29	-1	
5	1	1	3	4	1	323	652	28	29	82.105576	th
3	1	1	4	0	0	58	701	301	144	-1	
4	1	1	4	1	0	58	701	301	43	-1	
5	1	1	4	1	1	58	701	153	43	82.459000	pregnant’
5	1	1	4	1	2	322	707	37	31	27.748995	['r
4	1	1	4	2	0	59	763	300	32	-1	
5	1	1	4	2	1	59	763	150	32	96.351547	prejudice
5	1	1	4	2	2	323	763	36	32	75.637131	C'r
4	1	1	4	3	0	322	816	28	29	-1	
5	1	1	4	3	1	322	816	28	29	48.179436	xt
3	1	1	5	0	0	59	870	300	80	-1	
4	1	1	5	1	0	59	870	300	33	-1	
5	1	1	5	1	1	59	870	203	33	87.596237	preliminary
5	1	1	5	1	2	282	866	22	42	49.951561	=
5	1	1	5	1	3	323	871	36	32	51.708065	[p
4	1	1	5	2	0	327	922	32	28	-1	
5	1	1	5	2	1	327	922	22	28	60.945797	fe
3	1	1	6	0	0	59	974	300	196	-1	
