level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	0	61	374	2759	-1	
3	1	1	1	0	0	51	61	323	32	-1	
4	1	1	1	1	0	51	61	323	32	-1	
5	1	1	1	1	1	51	62	71	27	94.257355	hall’
5	1	1	1	1	2	316	61	58	32	27.338165	Cho:
3	1	1	2	0	0	0	116	374	140	-1	
4	1	1	2	1	0	0	116	374	34	-1	
5	1	1	2	1	1	0	118	3	26	0.000000	_|
5	1	1	2	1	2	51	116	187	34	84.090462	hamburger'
5	1	1	2	1	3	316	118	58	31	62.552849	(‘ha
4	1	1	2	2	0	51	167	323	43	-1	
5	1	1	2	2	1	51	167	132	43	82.500427	hamper’
5	1	1	2	2	2	316	174	58	30	37.420921	(‘he
4	1	1	2	3	0	318	226	55	30	-1	
5	1	1	2	3	1	318	226	55	30	0.000000	Litt
3	1	1	3	0	0	0	282	374	246	-1	
4	1	1	3	1	0	0	282	373	31	-1	
5	1	1	3	1	1	0	282	3	27	0.000000	_|
5	1	1	3	1	2	51	283	79	26	96.870369	hand
5	1	1	3	1	3	317	282	56	31	71.553009	[hee
4	1	1	3	2	0	0	334	374	31	-1	
5	1	1	3	2	1	0	347	2	12	0.000000	:
5	1	1	3	2	2	316	334	58	31	37.849026	fe
4	1	1	3	3	0	52	382	322	46	-1	
5	1	1	3	3	1	52	382	136	46	95.888023	handful’
5	1	1	3	3	2	317	390	57	31	65.447861	['ha
4	1	1	3	4	0	52	439	322	43	-1	
5	1	1	3	4	1	52	439	155	43	0.000000	handicap’
5	1	1	3	4	2	317	446	57	30	31.210342	(‘ha
4	1	1	3	5	0	317	500	57	28	-1	
5	1	1	3	5	1	317	500	57	28	0.000000	BHLAN
3	1	1	4	0	0	0	552	374	83	-1	
4	1	1	4	1	0	0	552	374	33	-1	
5	1	1	4	1	1	0	559	3	22	57.676094	|
5	1	1	4	1	2	26	546	13	46	72.275223	|
5	1	1	4	1	3	52	552	117	29	94.887840	handle’
5	1	1	4	1	4	317	554	57	31	59.951138	['ha
4	1	1	4	2	0	317	607	57	28	-1	
5	1	1	4	2	1	313	603	28	42	86.764282	YA
5	1	1	4	2	2	358	609	15	26	74.208275	|
3	1	1	5	0	0	52	661	322	85	-1	
4	1	1	5	1	0	52	661	322	32	-1	
5	1	1	5	1	1	52	661	170	28	91.203148	handsome’
5	1	1	5	1	2	318	662	56	31	9.341269	(‘he
4	1	1	5	2	0	316	715	58	31	-1	
5	1	1	5	2	1	316	715	58	31	27.500568	CF
3	1	1	6	0	0	0	769	374	145	-1	
4	1	1	6	1	0	0	769	374	33	-1	
5	1	1	6	1	1	0	775	4	25	0.000000	.|
5	1	1	6	1	2	52	769	210	33	50.466915	handwriting’
5	1	1	6	1	3	317	770	57	31	65.243614	['he
4	1	1	6	2	0	52	818	322	45	-1	
5	1	1	6	2	1	52	818	116	45	96.434456	happen
5	1	1	6	2	2	318	826	56	31	44.448589	['he
4	1	1	6	3	0	52	880	322	34	-1	
5	1	1	6	3	1	52	880	115	34	65.240303	happy”
5	1	1	6	3	2	318	882	56	30	0.000000	("he
3	1	1	7	0	0	0	935	374	193	-1	
4	1	1	7	1	0	0	935	374	33	-1	
5	1	1	7	1	1	0	941	5	22	63.630054	|
5	1	1	7	1	2	30	929	12	45	81.861275	|
5	1	1	7	1	3	53	935	118	29	95.514351	harbor’
5	1	1	7	1	4	318	937	56	31	52.195133	['he
4	1	1	7	2	0	317	989	57	31	-1	
5	1	1	7	2	1	317	989	57	31	52.238888	Ce
4	1	1	7	3	0	53	1044	321	32	-1	
5	1	1	7	3	1	53	1044	93	28	74.137177	hard”
5	1	1	7	3	2	318	1045	56	31	54.947964	['ha
4	1	1	7	4	0	318	1100	56	28	-1	
5	1	1	7	4	1	318	1100	56	28	1.551828	ay
3	1	1	8	0	0	0	1152	374	136	-1	
4	1	1	8	1	0	0	1152	374	32	-1	
5	1	1	8	1	1	0	1152	3	27	43.620461	|
5	1	1	8	1	2	53	1152	119	28	37.601986	harden!
5	1	1	8	1	3	318	1153	56	31	50.785507	("he
4	1	1	8	2	0	318	1206	56	30	-1	
5	1	1	8	2	1	318	1206	56	30	0.000000	4L%
4	1	1	8	3	0	318	1259	56	29	-1	
5	1	1	8	3	1	318	1259	56	29	17.770672	iw,
3	1	1	9	0	0	53	1312	321	34	-1	
4	1	1	9	1	0	53	1312	321	34	-1	
5	1	1	9	1	1	53	1312	126	34	67.283974	hardly”
5	1	1	9	1	2	318	1314	56	31	32.176243	("he
3	1	1	10	0	0	0	1368	374	143	-1	
4	1	1	10	1	0	0	1368	374	34	-1	
5	1	1	10	1	1	0	1375	3	12	43.368462	|
5	1	1	10	1	2	53	1368	153	34	39.335140	hardship’
5	1	1	10	1	3	318	1369	56	31	78.519768	['he
4	1	1	10	2	0	53	1418	321	45	-1	
5	1	1	10	2	1	53	1418	163	45	63.691772	hardware’
5	1	1	10	2	2	318	1426	56	30	35.155579	[ha
4	1	1	10	3	0	54	1479	320	32	-1	
5	1	1	10	3	1	54	1479	94	29	54.571480	harm‘
5	1	1	10	3	2	318	1481	56	30	42.300194	(ha:
3	1	1	11	0	0	0	1534	374	139	-1	
4	1	1	11	1	0	0	1534	374	34	-1	
5	1	1	11	1	1	0	1534	5	26	72.733086	|
5	1	1	11	1	2	26	1528	17	46	72.733086	|
5	1	1	11	1	3	53	1535	155	33	77.764137	harmony’
5	1	1	11	1	4	318	1536	56	31	52.816425	("he
4	1	1	11	2	0	0	1589	374	33	-1	
5	1	1	11	2	1	0	1589	6	18	50.952675	-
5	1	1	11	2	2	29	1585	12	44	96.074852	|
5	1	1	11	2	3	53	1590	134	29	53.297112	harness’
5	1	1	11	2	4	319	1592	10	30	62.096733	[
5	1	1	11	2	5	339	1592	35	27	14.701986	‘he
4	1	1	11	3	0	319	1645	55	28	-1	
5	1	1	11	3	1	319	1645	55	28	4.118280	(3:
3	1	1	12	0	0	0	1699	374	83	-1	
4	1	1	12	1	0	0	1699	374	31	-1	
5	1	1	12	1	1	0	1710	4	8	0.000000	-
5	1	1	12	1	2	28	1693	12	43	95.459015	|
5	1	1	12	1	3	54	1699	100	28	77.751450	harsh’
5	1	1	12	1	4	319	1700	55	30	12.246408	(ha:
4	1	1	12	2	0	318	1754	56	28	-1	
