level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	0	37	368	2762	-1	
3	1	1	1	0	0	0	37	368	143	-1	
4	1	1	1	1	0	261	37	92	32	-1	
5	1	1	1	1	1	261	37	12	32	38.524376	(
5	1	1	1	1	2	283	33	24	46	10.967598	##
5	1	1	1	1	3	314	37	39	32	44.260323	Jv.
4	1	1	1	2	0	0	92	368	32	-1	
5	1	1	1	2	1	0	92	90	29	47.165840	naive’
5	1	1	1	2	2	262	94	106	30	0.000000	[na:'isv
4	1	1	1	3	0	0	148	368	32	-1	
5	1	1	1	3	1	0	148	102	28	16.330814	name”
5	1	1	1	3	2	262	149	106	31	18.945045	['nemm_
3	1	1	2	0	0	0	202	368	142	-1	
4	1	1	2	1	0	268	202	100	31	-1	
5	1	1	2	1	1	268	204	20	28	75.774086	%
5	1	1	2	1	2	308	202	60	31	53.688881	CR.
4	1	1	2	2	0	0	252	365	44	-1	
5	1	1	2	2	1	0	252	157	44	72.861740	narrative’
5	1	1	2	2	2	263	258	102	31	49.192677	['neerat
4	1	1	2	3	0	0	312	368	32	-1	
5	1	1	2	3	1	0	312	123	29	87.928505	narrow
5	1	1	2	3	2	263	314	105	30	53.431610	['neerat
3	1	1	3	0	0	0	367	368	87	-1	
4	1	1	3	1	0	262	367	106	31	-1	
5	1	1	3	1	1	262	367	85	31	0.000000	[#
5	1	1	3	1	2	314	363	31	45	92.788986	Ja.
5	1	1	3	1	3	357	368	11	28	64.457001	(
4	1	1	3	2	0	0	422	368	32	-1	
5	1	1	3	2	1	0	422	94	32	57.096668	nasty’
5	1	1	3	2	2	262	423	106	30	34.311897	['na:sti.
3	1	1	4	0	0	0	475	368	254	-1	
4	1	1	4	1	0	264	475	104	30	-1	
5	1	1	4	1	1	264	477	26	28	67.398109	AY
5	1	1	4	1	2	301	489	5	14	47.537872	s
5	1	1	4	1	3	317	476	26	29	38.489666	fe
5	1	1	4	1	4	349	475	19	30	13.927593	i
4	1	1	4	2	0	0	531	368	31	-1	
5	1	1	4	2	1	0	531	101	27	95.890717	nation
5	1	1	4	2	2	263	531	105	31	4.954205	['neifar
4	1	1	4	3	0	0	585	368	32	-1	
5	1	1	4	3	1	0	585	153	28	11.569643	national”~
5	1	1	4	3	2	263	587	10	30	66.459076	[
5	1	1	4	3	3	280	587	88	30	53.834618	neefan:
4	1	1	4	4	0	0	640	366	33	-1	
5	1	1	4	4	1	0	640	114	29	38.178043	native’
5	1	1	4	4	2	263	642	103	31	0.000000	['nertiv
4	1	1	4	5	0	0	692	368	44	-1	
5	1	1	4	5	1	0	692	138	44	3.568592	natural’
5	1	1	4	5	2	263	698	105	31	32.780952	['neet
5	1	1	4	5	3	339	692	27	44	92.215134	for
3	1	1	5	0	0	0	751	368	86	-1	
4	1	1	5	1	0	262	751	106	29	-1	
5	1	1	5	1	1	262	751	106	29	1.117773	DRM!
4	1	1	5	2	0	0	805	368	32	-1	
5	1	1	5	2	1	0	805	123	28	70.036995	nature”
5	1	1	5	2	2	263	807	105	30	68.792801	['neitfo
3	1	1	6	0	0	0	862	368	139	-1	
4	1	1	6	1	0	268	862	57	27	-1	
5	1	1	6	1	1	268	862	57	27	43.060417	Rt
4	1	1	6	2	0	0	914	368	33	-1	
5	1	1	6	2	1	0	914	181	33	35.255600	navigation
5	1	1	6	2	2	263	915	10	31	75.237442	[
5	1	1	6	2	3	281	915	87	31	40.514378	ineevt'
4	1	1	6	3	0	0	969	362	32	-1	
5	1	1	6	3	1	0	969	88	28	71.838982	near’
5	1	1	6	3	2	263	971	70	30	81.113426	[mia]
5	1	1	6	3	3	349	984	13	13	95.718666	a
3	1	1	7	0	0	0	1026	368	85	-1	
4	1	1	7	1	0	263	1026	98	30	-1	
5	1	1	7	1	1	263	1032	74	24	70.605721	prep.
5	1	1	7	1	2	351	1026	10	22	70.605721	/
4	1	1	7	2	0	0	1077	368	34	-1	
5	1	1	7	2	1	0	1077	117	34	71.300056	nearby’
5	1	1	7	2	2	263	1079	10	30	29.899273	[
5	1	1	7	2	3	281	1079	87	30	29.899273	'ntabai
3	1	1	8	0	0	0	1132	364	141	-1	
4	1	1	8	1	0	264	1132	61	30	-1	
5	1	1	8	1	1	264	1132	28	30	28.951960	AY
5	1	1	8	1	2	298	1133	27	28	25.228905	aU
4	1	1	8	2	0	0	1185	362	34	-1	
5	1	1	8	2	1	0	1185	119	34	32.043488	nearly
5	1	1	8	2	2	263	1187	99	31	14.829187	('nralr]
4	1	1	8	3	0	0	1241	364	32	-1	
5	1	1	8	3	1	0	1241	76	29	48.505005	neat’
5	1	1	8	3	2	263	1243	58	30	7.721348	[nist
5	1	1	8	3	3	328	1243	36	30	7.721348	Ja.
3	1	1	9	0	0	0	1296	368	361	-1	
4	1	1	9	1	0	264	1296	104	29	-1	
5	1	1	9	1	1	264	1297	27	28	65.038193	i)
5	1	1	9	1	2	309	1296	59	29	67.750504	Q#
4	1	1	9	2	0	0	1351	368	32	-1	
5	1	1	9	2	1	0	1360	157	23	96.830750	necessary
5	1	1	9	2	2	264	1352	10	30	42.008980	[
5	1	1	9	2	3	281	1351	87	27	4.909134	'nesiso
4	1	1	9	3	0	0	1458	368	32	-1	
5	1	1	9	3	1	0	1458	185	28	67.456253	necessitate’
5	1	1	9	3	2	264	1460	104	30	35.191158	[nt'sesi
4	1	1	9	4	0	0	1509	368	42	-1	
5	1	1	9	4	1	0	1509	156	42	61.289932	necessity’
5	1	1	9	4	2	264	1515	104	31	38.307930	[nt'sest
4	1	1	9	5	0	0	1568	368	33	-1	
5	1	1	9	5	1	0	1568	148	29	91.216736	necklace’
5	1	1	9	5	2	263	1571	105	30	24.484211	['nekhis
4	1	1	9	6	0	0	1626	368	31	-1	
5	1	1	9	6	1	0	1627	70	26	96.349052	need
5	1	1	9	6	2	263	1622	63	42	0.000000	[ni:d
5	1	1	9	6	3	336	1626	32	31	89.166016	Jai
3	1	1	10	0	0	0	1683	367	85	-1	
4	1	1	10	1	0	268	1683	92	28	-1	
5	1	1	10	1	1	268	1684	23	26	44.167961	JE
5	1	1	10	1	2	305	1683	20	27	74.179039	AS
5	1	1	10	1	3	334	1683	26	28	48.457989	AY
4	1	1	10	2	0	0	1732	367	36	-1	
5	1	1	10	2	1	0	1732	153	34	7.231350	negative’
5	1	1	10	2	2	264	1735	103	33	30.544109	['negati
3	1	1	11	0	0	265	1787	103	32	-1	
4	1	1	11	1	0	265	1787	103	32	-1	
5	1	1	11	1	1	265	1792	25	27	73.377670	iy
5	1	1	11	1	2	309	1787	59	29	95.263191	OF
3	1	1	12	0	0	0	1839	368	90	-1	
4	1	1	12	1	0	263	1839	91	31	-1	
5	1	1	12	1	1	263	1839	46	31	24.843225	CH
5	1	1	12	1	2	316	1839	38	31	75.974915	Jv.
4	1	1	12	2	0	0	1894	368	35	-1	
5	1	1	12	2	1	0	1894	123	32	33.173477	neglect®
5	1	1	12	2	2	264	1895	104	34	31.879292	[n1'glek
3	1	1	13	0	0	0	1953	368	139	-1	
4	1	1	13	1	0	264	1953	102	27	-1	
5	1	1	13	1	1	264	1953	61	27	25.211338	iW
5	1	1	13	1	2	343	1960	23	15	32.432205	n.
4	1	1	13	2	0	0	2001	368	36	-1	
5	1	1	13	2	1	0	2001	168	34	85.033722	negligible’
5	1	1	13	2	2	264	2003	104	34	39.640560	['neglic
4	1	1	13	3	0	0	2053	368	41	-1	
5	1	1	13	3	1	0	2053	159	41	87.737900	negotiate’
5	1	1	13	3	2	264	2059	10	30	25.110521	[
5	1	1	13	3	3	281	2059	87	33	25.110521	n1'gav|
3	1	1	14	0	0	0	2110	368	252	-1	
4	1	1	14	1	0	263	2110	91	31	-1	
5	1	1	14	1	1	263	2110	12	31	37.012215	(
5	1	1	14	1	2	289	2111	20	29	34.856968	#
5	1	1	14	1	3	316	2110	38	31	80.433746	Jv.
4	1	1	14	2	0	0	2164	368	33	-1	
5	1	1	14	2	1	0	2164	152	33	65.540703	neighbor’
5	1	1	14	2	2	264	2165	104	31	34.823174	['netba
4	1	1	14	3	0	0	2219	368	33	-1	
5	1	1	14	3	1	0	2219	252	33	18.105803	neighbourhood’
5	1	1	14	3	2	256	2215	11	41	78.805809	|
5	1	1	14	3	3	264	2221	104	31	30.025444	'neiba!
4	1	1	14	4	0	0	2275	368	32	-1	
5	1	1	14	4	1	0	2275	125	28	82.951149	neither’
5	1	1	14	4	2	265	2276	103	31	20.934391	['narda
4	1	1	14	5	0	0	2329	368	33	-1	
5	1	1	14	5	1	0	2329	96	29	91.504257	nerve’
5	1	1	14	5	2	264	2331	104	31	14.942799	[nav];
3	1	1	15	0	0	0	2384	368	193	-1	
4	1	1	15	1	0	263	2384	92	31	-1	
5	1	1	15	1	1	263	2380	45	45	3.609648	C##
5	1	1	15	1	2	319	2384	36	31	72.353317	Jv.
4	1	1	15	2	0	0	2490	368	32	-1	
5	1	1	15	2	1	0	2490	136	28	75.238480	nervous’
5	1	1	15	2	2	264	2492	104	30	44.611023	['na:vax
4	1	1	15	3	0	0	2545	367	32	-1	
5	1	1	15	3	1	0	2545	73	29	58.820358	nest’
5	1	1	15	3	2	265	2547	102	30	89.311501	[nest
5	1	1	15	3	3	341	2543	27	40	13.911934	|n
3	1	1	16	0	0	0	2599	367	86	-1	
4	1	1	16	1	0	264	2599	103	29	-1	
5	1	1	16	1	1	264	2611	22	15	87.412254	n
5	1	1	16	1	2	300	2599	67	29	86.751717	(KA
4	1	1	16	2	0	0	2652	364	33	-1	
5	1	1	16	2	1	0	2652	66	29	75.989624	net'!
5	1	1	16	2	2	265	2649	56	43	89.685081	[net
5	1	1	16	2	3	332	2654	32	31	47.561417	Jn.
3	1	1	17	0	0	0	2711	368	81	-1	
4	1	1	17	1	0	265	2711	101	28	-1	
5	1	1	17	1	1	265	2711	62	28	28.491220	iy
5	1	1	17	1	2	352	2713	14	24	0.000000	4
4	1	1	17	2	0	0	2756	368	43	-1	
5	1	1	17	2	1	0	2756	152	43	47.726707	network'’
5	1	1	17	2	2	265	2761	103	31	26.243563	['netw?
