level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	0	41	359	2747	-1	
3	1	1	1	0	0	0	41	359	2747	-1	
4	1	1	1	1	0	0	41	359	35	-1	
5	1	1	1	1	1	0	42	135	31	96.066406	delegate
5	1	1	1	1	2	265	42	9	30	47.875443	|
5	1	1	1	1	3	283	41	76	35	57.352013	'delig
4	1	1	1	2	0	268	94	88	30	-1	
5	1	1	1	2	1	268	94	41	30	48.553448	i)
5	1	1	1	2	2	327	94	29	29	85.324760	@
4	1	1	1	3	0	0	149	356	31	-1	
5	1	1	1	3	1	0	150	98	26	95.752541	denial
5	1	1	1	3	2	264	149	92	31	46.494068	[di'nat
4	1	1	1	4	0	0	205	359	30	-1	
5	1	1	1	4	1	0	206	152	26	96.719337	denounce
5	1	1	1	4	2	264	205	95	30	57.731628	[di'nat
4	1	1	1	5	0	0	260	359	32	-1	
5	1	1	1	5	1	0	261	121	31	95.741447	deplore
5	1	1	1	5	2	264	260	9	30	30.226812	[
5	1	1	1	5	3	280	260	79	32	30.226812	di'plo:
4	1	1	1	6	0	0	315	359	30	-1	
5	1	1	1	6	1	0	316	121	26	95.547737	descent
5	1	1	1	6	2	264	315	9	30	24.304600	[
5	1	1	1	6	3	279	315	80	30	24.304600	di'sent
4	1	1	1	7	0	0	366	359	40	-1	
5	1	1	1	7	1	0	366	157	40	96.661041	designate
5	1	1	1	7	2	265	370	94	35	43.815670	['dezign
4	1	1	1	8	0	265	423	94	30	-1	
5	1	1	1	8	1	265	423	27	30	51.907310	AE
5	1	1	1	8	2	300	423	59	29	48.946182	HE
4	1	1	1	9	0	1	479	354	30	-1	
5	1	1	1	9	1	1	479	134	26	96.086601	desolate
5	1	1	1	9	2	265	479	5	30	60.116802	[
5	1	1	1	9	3	283	479	72	26	72.131561	'desal
4	1	1	1	10	0	271	531	86	29	-1	
5	1	1	1	10	1	271	531	56	29	54.045872	AY
5	1	1	1	10	2	342	544	15	13	79.708138	v
4	1	1	1	11	0	1	586	358	31	-1	
5	1	1	1	11	1	1	586	143	31	96.736740	despatch
5	1	1	1	11	2	265	586	9	30	72.734680	{
5	1	1	1	11	3	281	586	78	31	85.390297	di'spa
4	1	1	1	12	0	266	638	92	30	-1	
5	1	1	1	12	1	266	638	27	30	40.913109	4
5	1	1	1	12	2	303	638	55	30	32.052757	te
4	1	1	1	13	0	265	690	93	29	-1	
5	1	1	1	13	1	265	704	20	13	88.029060	v.
5	1	1	1	13	2	297	690	61	29	70.487762	DIK
4	1	1	1	14	0	1	745	358	32	-1	
5	1	1	1	14	1	1	745	117	32	96.540184	despise
5	1	1	1	14	2	265	745	9	30	42.007339	[
5	1	1	1	14	3	281	745	78	31	42.007339	di'spa
4	1	1	1	15	0	1	800	358	30	-1	
5	1	1	1	15	1	1	801	116	25	96.217262	dessert
5	1	1	1	15	2	265	801	5	29	26.039352	{
5	1	1	1	15	3	271	800	88	30	26.039352	di'zoxt
4	1	1	1	16	0	1	855	358	31	-1	
5	1	1	1	16	1	1	855	183	27	96.007011	destructive
5	1	1	1	16	2	265	856	94	30	45.023354	{di'str:
