level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	0	47	374	2753	-1	
3	1	1	1	0	0	0	47	374	2753	-1	
4	1	1	1	1	0	7	47	366	31	-1	
5	1	1	1	1	1	7	47	185	27	96.127731	understand
5	1	1	1	1	2	273	47	11	31	57.828671	[
5	1	1	1	1	3	292	48	81	27	22.428389	\ando!
4	1	1	1	2	0	273	102	62	30	-1	
5	1	1	1	2	1	273	102	62	30	88.136681	UA
4	1	1	1	3	0	7	156	364	34	-1	
5	1	1	1	3	1	7	156	364	34	13.268251	understanding’
5	1	1	1	3	2	269	152	11	42	48.502281	[
5	1	1	1	3	3	297	152	77	42	61.726528	anda!
4	1	1	1	4	0	274	213	100	29	-1	
5	1	1	1	4	1	274	213	27	29	39.246792	fy
5	1	1	1	4	2	311	213	63	29	28.712345	«ad
4	1	1	1	5	0	7	267	364	33	-1	
5	1	1	1	5	1	7	267	176	28	95.396797	undertake’
5	1	1	1	5	2	273	269	98	31	3.309402	[ianda!
4	1	1	1	6	0	7	323	367	33	-1	
5	1	1	1	6	1	7	323	86	28	48.980007	undo’
5	1	1	1	6	2	273	326	101	30	0.000000	[an'du:
4	1	1	1	7	0	7	380	367	33	-1	
5	1	1	1	7	1	7	380	212	33	41.989410	undoubtedly
5	1	1	1	7	2	273	382	101	31	19.057493	[\an'da
4	1	1	1	8	0	7	432	367	43	-1	
5	1	1	1	8	1	7	432	120	43	73.911423	uneasy’
5	1	1	1	8	2	272	438	102	31	0.000000	[an'izzt.
4	1	1	1	9	0	6	493	368	34	-1	
5	1	1	1	9	1	6	493	253	34	85.527679	unemployment’
5	1	1	1	9	2	272	495	6	31	84.936050	[
5	1	1	1	9	3	291	496	83	26	80.115234	anim
4	1	1	1	10	0	6	547	368	41	-1	
5	1	1	1	10	1	6	547	191	41	90.866211	unexpected’
5	1	1	1	10	2	272	551	102	31	9.580603	[iantk'
4	1	1	1	11	0	6	606	368	33	-1	
5	1	1	1	11	1	6	606	115	28	95.879250	unfold’
5	1	1	1	11	2	272	608	102	31	67.117477	['an'fo
4	1	1	1	12	0	6	664	367	32	-1	
5	1	1	1	12	1	6	664	240	32	12.239351	unfortunately
5	1	1	1	12	2	272	665	7	31	31.569338	[
5	1	1	1	12	3	288	665	85	31	31.569338	an'fo:t
4	1	1	1	13	0	6	721	368	33	-1	
5	1	1	1	13	1	6	721	142	26	87.365417	uniform’
5	1	1	1	13	2	271	721	103	33	27.414894	{'jumif:
4	1	1	1	14	0	6	777	368	33	-1	
5	1	1	1	14	1	6	777	86	31	95.839943	unify
5	1	1	1	14	2	271	778	103	32	20.299210	{junifi
4	1	1	1	15	0	6	831	368	35	-1	
