level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	3	45	356	2752	-1	
3	1	1	1	0	0	3	45	356	2752	-1	
4	1	1	1	1	0	3	45	356	32	-1	
5	1	1	1	1	1	3	45	141	29	69.043526	thirteen’
5	1	1	1	1	2	269	50	4	27	30.099630	{
5	1	1	1	1	3	276	46	83	31	22.852730	'Oor'tis
4	1	1	1	2	0	3	103	356	33	-1	
5	1	1	1	2	1	3	104	97	32	96.829048	thirty
5	1	1	1	2	2	269	103	10	31	22.479258	[
5	1	1	1	2	3	288	104	71	29	22.479258	'Oartr.
4	1	1	1	3	0	4	160	353	32	-1	
5	1	1	1	3	1	4	161	61	27	96.770874	this
5	1	1	1	3	2	269	160	88	32	53.754944	[dis
5	1	1	1	3	3	333	155	25	41	70.399292	|p
4	1	1	1	4	0	4	215	355	31	-1	
5	1	1	1	4	1	4	215	97	28	85.302261	thorn’
5	1	1	1	4	2	269	215	90	31	50.395012	[@o:n
5	1	1	1	4	3	342	210	17	42	7.820768	};
4	1	1	1	5	0	5	271	349	34	-1	
5	1	1	1	5	1	5	271	159	34	92.042946	thorough’
5	1	1	1	5	2	269	273	85	30	58.817757	['@ara
4	1	1	1	6	0	5	329	351	31	-1	
5	1	1	1	6	1	5	331	86	26	96.342087	those
5	1	1	1	6	2	270	329	10	31	79.173035	[
5	1	1	1	6	3	285	329	71	31	81.123016	dauz
5	1	1	1	6	4	348	323	11	41	94.222015	|
4	1	1	1	7	0	271	383	78	29	-1	
5	1	1	1	7	1	271	383	78	29	47.982334	(ARG
4	1	1	1	8	0	6	440	337	31	-1	
5	1	1	1	8	1	6	441	114	30	96.299591	though
5	1	1	1	8	2	271	440	8	30	76.049484	[
5	1	1	1	8	3	286	440	57	30	90.957710	dau
5	1	1	1	8	4	332	435	13	39	91.564232	|
4	1	1	1	9	0	7	496	337	32	-1	
5	1	1	1	9	1	7	497	128	31	96.570297	thought
5	1	1	1	9	2	271	496	10	30	66.786186	[
5	1	1	1	9	3	286	496	58	30	26.792049	Oo:t
5	1	1	1	9	4	337	490	10	40	95.644608	|
4	1	1	1	10	0	6	546	353	44	-1	
5	1	1	1	10	1	6	546	184	44	33.420815	thoughtful!
5	1	1	1	10	2	271	552	88	31	43.896042	[orf
4	1	1	1	11	0	6	606	353	33	-1	
5	1	1	1	11	1	6	606	170	30	80.978973	thousand”
5	1	1	1	11	2	271	608	6	31	15.927525	[
5	1	1	1	11	3	290	609	69	26	15.927525	'@auz
4	1	1	1	12	0	276	660	83	29	-1	
5	1	1	1	12	1	276	661	25	28	39.293221	VE
5	1	1	1	12	2	310	661	26	28	39.293221	iF
5	1	1	1	12	3	347	660	12	28	65.292511	4
4	1	1	1	13	0	7	717	352	31	-1	
5	1	1	1	13	1	7	717	111	28	82.577057	thread’
5	1	1	1	13	2	271	718	6	29	51.447468	{
5	1	1	1	13	3	286	718	73	30	58.324703	@red
5	1	1	1	13	4	345	713	12	43	58.324703	|
