level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	0	37	368	2758	-1	
3	1	1	1	0	0	0	37	368	2758	-1	
4	1	1	1	1	0	270	37	98	29	-1	
5	1	1	1	1	1	270	37	25	28	36.300232	He
5	1	1	1	1	2	303	37	28	29	0.000000	HE
4	1	1	1	2	0	267	90	98	29	-1	
5	1	1	1	2	1	267	90	28	29	46.813946	MW
5	1	1	1	2	2	320	91	45	28	59.582489	VET
4	1	1	1	3	0	1	145	362	31	-1	
5	1	1	1	3	1	1	154	73	18	96.590691	once
5	1	1	1	3	2	267	145	96	31	64.745781	[wans
5	1	1	1	3	3	353	140	12	47	47.603271	]
4	1	1	1	4	0	1	201	357	31	-1	
5	1	1	1	4	1	1	209	56	18	96.936028	one
5	1	1	1	4	2	267	201	91	31	79.620773	[wan]
4	1	1	1	5	0	270	254	61	29	-1	
5	1	1	1	5	1	270	254	27	29	39.864532	(A
5	1	1	1	5	2	305	255	26	28	51.642998	ft)
4	1	1	1	6	0	1	304	366	43	-1	
5	1	1	1	6	1	1	304	123	43	61.666313	oneself’
5	1	1	1	6	2	268	309	99	31	59.241684	[wan's
4	1	1	1	7	0	1	365	367	32	-1	
5	1	1	1	7	1	1	365	70	32	96.927605	only
5	1	1	1	7	2	268	365	100	31	0.000000	[aunt
4	1	1	1	8	0	266	413	101	42	-1	
5	1	1	1	8	1	266	413	42	42	0.000000	C#%
5	1	1	1	8	2	321	418	46	31	71.317032	Jco:
4	1	1	1	9	0	1	471	367	33	-1	
5	1	1	1	9	1	1	471	80	29	69.754715	onto’
5	1	1	1	9	2	268	473	100	31	18.084278	['pntu_
4	1	1	1	10	0	1	525	367	39	-1	
5	1	1	1	10	1	1	525	75	39	96.781082	open
5	1	1	1	10	2	268	529	10	30	38.213562	[
5	1	1	1	10	3	286	529	82	32	38.213562	'aupan
4	1	1	1	11	0	273	583	95	28	-1	
5	1	1	1	11	1	273	584	23	25	49.600948	FF
5	1	1	1	11	2	308	583	26	28	49.600948	AY
5	1	1	1	11	3	355	595	13	14	48.639965	x
4	1	1	1	12	0	266	634	92	31	-1	
5	1	1	1	12	1	266	630	45	45	11.771851	C##
5	1	1	1	12	2	322	634	36	31	53.136261	Ja.
4	1	1	1	13	0	1	684	367	42	-1	
5	1	1	1	13	1	1	684	137	42	85.892326	opening
5	1	1	1	13	2	267	690	6	31	38.621574	{
5	1	1	1	13	3	286	690	82	32	37.382931	'aupar
4	1	1	1	14	0	268	743	100	30	-1	
5	1	1	1	14	1	268	743	62	30	51.020088	tay)
5	1	1	1	14	2	356	745	12	26	62.216640	J
4	1	1	1	15	0	1	792	367	42	-1	
5	1	1	1	15	1	1	792	97	42	57.140213	opera’
5	1	1	1	15	2	267	798	101	32	34.184807	['ppara
4	1	1	1	16	0	1	848	367	43	-1	
5	1	1	1	16	1	1	848	141	43	43.801151	operate"
5	1	1	1	16	2	267	854	10	31	41.231865	[
5	1	1	1	16	3	285	854	83	32	41.231865	'ppare
4	1	1	1	17	0	1	907	367	34	-1	
5	1	1	1	17	1	1	907	176	34	50.694317	operation”
