level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	0	48	374	2753	-1	
3	1	1	1	0	0	0	48	374	2753	-1	
4	1	1	1	1	0	0	48	374	32	-1	
5	1	1	1	1	1	0	48	127	27	96.497856	warfare
5	1	1	1	1	2	260	49	114	31	41.967079	['wo:fea
4	1	1	1	2	0	263	103	111	30	-1	
5	1	1	1	2	1	263	103	43	29	52.189007	fy)
5	1	1	1	2	2	315	103	25	30	16.931515	3+
4	1	1	1	3	0	0	160	374	31	-1	
5	1	1	1	3	1	0	160	124	26	96.802559	warmth
5	1	1	1	3	2	262	160	10	31	50.848774	[
5	1	1	1	3	3	278	160	96	30	43.194393	wo:m@
4	1	1	1	4	0	0	212	374	42	-1	
5	1	1	1	4	1	0	212	147	42	96.580864	waterfall
5	1	1	1	4	2	262	216	112	31	53.391525	['wostaf:
4	1	1	1	5	0	0	269	374	41	-1	
5	1	1	1	5	1	0	269	183	41	96.414032	waterproof
5	1	1	1	5	2	261	273	113	32	5.272102	['wortop
4	1	1	1	6	0	0	329	370	32	-1	
5	1	1	1	6	1	0	333	70	23	96.514633	watt
5	1	1	1	6	2	262	329	108	32	35.052025	[wast
5	1	1	1	6	3	345	325	29	42	26.171776	}n
4	1	1	1	7	0	0	386	370	31	-1	
5	1	1	1	7	1	0	395	61	18	96.273247	wax
5	1	1	1	7	2	261	386	109	31	54.639797	[weeks
5	1	1	1	7	3	358	382	15	42	83.454102	]
4	1	1	1	8	0	0	497	374	31	-1	
5	1	1	1	8	1	0	497	75	26	96.137123	weed
5	1	1	1	8	2	261	497	10	31	43.884308	[
5	1	1	1	8	3	278	497	96	30	6.920862	witd
5	1	1	1	8	4	345	493	29	41	63.422783	]n
4	1	1	1	9	0	260	550	110	31	-1	
5	1	1	1	9	1	260	550	46	31	21.655951	CHF
5	1	1	1	9	2	313	551	37	30	35.648384	Ju.
5	1	1	1	9	3	365	559	5	16	58.160416	(
4	1	1	1	10	0	0	607	374	31	-1	
5	1	1	1	10	1	0	607	137	31	96.649101	weekday
5	1	1	1	10	2	261	607	113	31	45.483074	['witkde
4	1	1	1	11	0	0	664	374	32	-1	
5	1	1	1	11	1	0	672	77	24	96.812492	weep
5	1	1	1	11	2	261	664	88	32	0.000000	[wip]
5	1	1	1	11	3	366	677	8	13	52.292496	3
4	1	1	1	12	0	0	720	368	31	-1	
5	1	1	1	12	1	0	722	53	24	96.640572	wet
5	1	1	1	12	2	261	716	56	39	51.486412	[wet
5	1	1	1	12	3	335	720	33	31	50.719727	Ja.
4	1	1	1	13	0	261	774	102	30	-1	
5	1	1	1	13	1	261	774	63	30	42.384323	Wie
5	1	1	1	13	2	341	787	22	15	80.109673	n.
4	1	1	1	14	0	261	828	107	28	-1	
5	1	1	1	14	1	261	829	26	27	57.416283	fy
5	1	1	1	14	2	306	841	21	14	75.583649	n.
5	1	1	1	14	3	341	828	27	28	78.708481	4k
4	1	1	1	15	0	0	884	369	31	-1	
5	1	1	1	15	1	0	884	92	27	95.873497	whale
5	1	1	1	15	2	261	884	108	31	12.157516	[hwell
5	1	1	1	15	3	361	880	10	39	86.875137	|
4	1	1	1	16	0	0	936	374	40	-1	
5	1	1	1	16	1	0	936	183	40	96.020348	whatsoever
5	1	1	1	16	2	261	941	113	31	24.274658	[iwptsa
4	1	1	1	17	0	261	994	113	30	-1	
5	1	1	1	17	1	261	995	44	29	39.584869	AE
5	1	1	1	17	2	348	994	26	30	27.636271	fH
4	1	1	1	18	0	0	1051	370	30	-1	
5	1	1	1	18	1	0	1051	94	26	96.794342	wheat
5	1	1	1	18	2	261	1051	66	30	0.000000	[wit
5	1	1	1	18	3	339	1051	31	30	54.946373	]n.
4	1	1	1	19	0	0	1107	374	31	-1	
5	1	1	1	19	1	0	1107	163	26	96.393684	whichever
5	1	1	1	19	2	261	1107	10	30	80.930466	[
5	1	1	1	19	3	278	1109	96	29	62.092129	witJev:
4	1	1	1	20	0	0	1163	372	32	-1	
5	1	1	1	20	1	0	1163	75	32	96.583260	whip
5	1	1	1	20	2	260	1163	82	32	52.321991	[wip]
4	1	1	1	21	0	261	1217	97	29	-1	
5	1	1	1	21	1	261	1217	63	29	37.341686	YB
4	1	1	1	22	0	0	1268	374	41	-1	
5	1	1	1	22	1	0	1268	82	41	96.729401	whirl
5	1	1	1	22	2	260	1273	86	31	62.684776	[wal]
5	1	1	1	22	3	362	1286	12	14	27.315168	<
