level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	59	56	300	2813	-1	
3	1	1	1	0	0	61	56	298	757	-1	
4	1	1	1	1	0	61	56	296	30	-1	
5	1	1	1	1	1	61	65	34	18	96.013916	us
5	1	1	1	1	2	326	56	31	30	80.646866	[a
4	1	1	1	2	0	61	112	295	33	-1	
5	1	1	1	2	1	61	112	99	32	91.718010	usage
5	1	1	1	2	2	326	112	30	33	62.215439	Cj
4	1	1	1	3	0	61	169	298	32	-1	
5	1	1	1	3	1	61	178	52	18	96.814407	use
5	1	1	1	3	2	324	169	35	32	59.136475	{ju
4	1	1	1	4	0	61	226	298	31	-1	
5	1	1	1	4	1	61	226	72	26	96.236313	used
5	1	1	1	4	2	326	225	33	32	57.655266	[ju
4	1	1	1	5	0	62	277	296	41	-1	
5	1	1	1	5	1	62	277	108	41	87.690666	useful’
5	1	1	1	5	2	326	281	32	33	29.839207	Cy
4	1	1	1	6	0	62	333	296	41	-1	
5	1	1	1	6	1	62	333	106	41	49.156143	usual”
5	1	1	1	6	2	327	338	31	32	48.471645	Cj
4	1	1	1	7	0	62	388	297	44	-1	
5	1	1	1	7	1	62	388	139	44	70.411690	usually”
5	1	1	1	7	2	327	394	32	32	13.934593	Cj
4	1	1	1	8	0	62	451	297	32	-1	
5	1	1	1	8	1	62	451	113	27	92.528534	utilize’
5	1	1	1	8	2	327	451	32	32	70.240631	Cj
4	1	1	1	9	0	62	500	297	45	-1	
5	1	1	1	9	1	62	500	122	45	95.675919	utmost’
5	1	1	1	9	2	327	507	32	30	17.296877	L'
4	1	1	1	10	0	62	669	297	32	-1	
5	1	1	1	10	1	62	669	146	28	80.364494	vacation’
5	1	1	1	10	2	328	671	31	30	40.515968	Cv
4	1	1	1	11	0	63	725	296	32	-1	
5	1	1	1	11	1	63	725	128	28	88.333527	vaccine’
5	1	1	1	11	2	328	727	31	30	18.888226	ct
4	1	1	1	12	0	63	781	296	32	-1	
5	1	1	1	12	1	63	781	132	29	69.505470	vacuum!
5	1	1	1	12	2	328	783	31	30	49.141739	ch
3	1	1	2	0	0	63	837	296	421	-1	
4	1	1	2	1	0	331	837	24	29	-1	
5	1	1	2	1	1	331	837	24	29	32.864933	rs
4	1	1	2	2	0	63	892	296	32	-1	
5	1	1	2	2	1	63	892	102	32	61.869343	vague’
5	1	1	2	2	2	327	893	32	31	64.302567	[v
4	1	1	2	3	0	63	1001	296	32	-1	
5	1	1	2	3	1	63	1001	75	28	72.894295	vain
5	1	1	2	3	2	328	1003	31	30	49.765404	Cv
4	1	1	2	4	0	64	1054	295	42	-1	
5	1	1	2	4	1	64	1054	86	42	14.368649	valid’
5	1	1	2	4	2	328	1060	31	29	32.154659	Ch
4	1	1	2	5	0	63	1111	296	42	-1	
5	1	1	2	5	1	63	1111	104	42	74.870781	valley’
5	1	1	2	5	2	328	1116	31	30	12.150240	Ct
4	1	1	2	6	0	63	1172	296	30	-1	
5	1	1	2	6	1	63	1172	145	26	93.586655	valuable’
5	1	1	2	6	2	328	1172	31	30	1.187658	Ci
4	1	1	2	7	0	63	1228	296	30	-1	
5	1	1	2	7	1	63	1229	86	26	97.008255	value
