level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	35	37	333	2755	-1	
3	1	1	1	0	0	35	37	333	2755	-1	
4	1	1	1	1	0	302	37	64	30	-1	
5	1	1	1	1	1	298	33	30	45	45.490189	ini
4	1	1	1	2	0	38	90	330	34	-1	
5	1	1	1	2	1	38	90	133	29	69.766998	radical”
5	1	1	1	2	2	302	92	66	32	15.767870	[ree
4	1	1	1	3	0	302	145	63	30	-1	
5	1	1	1	3	1	302	145	29	30	70.644142	HE
5	1	1	1	3	2	338	145	27	29	67.354652	AY
4	1	1	1	4	0	37	199	331	31	-1	
5	1	1	1	4	1	37	199	94	27	75.339577	radio’
5	1	1	1	4	2	303	199	10	31	91.495499	[
5	1	1	1	4	3	321	200	47	26	11.483669	‘rer
4	1	1	1	5	0	37	252	331	33	-1	
5	1	1	1	5	1	37	252	112	29	79.469917	radius’
5	1	1	1	5	2	303	254	65	31	28.949394	['ret
4	1	1	1	6	0	37	307	331	34	-1	
5	1	1	1	6	1	37	307	79	34	88.371048	rage’
5	1	1	1	6	2	303	309	65	31	21.935905	[rete
4	1	1	1	7	0	304	361	64	30	-1	
5	1	1	1	7	1	304	361	64	30	0.000000	YA
4	1	1	1	8	0	37	411	330	40	-1	
5	1	1	1	8	1	37	411	66	40	61.369690	rail’
5	1	1	1	8	2	304	416	9	31	79.985390	[
5	1	1	1	8	3	323	422	44	21	44.696541	rerl
4	1	1	1	9	0	301	468	65	31	-1	
5	1	1	1	9	1	301	468	65	31	33.019299	(J
4	1	1	1	10	0	302	521	61	29	-1	
5	1	1	1	10	1	302	521	28	29	50.679546	Dy
5	1	1	1	10	2	340	525	23	24	62.403511	;(
4	1	1	1	11	0	37	573	331	33	-1	
5	1	1	1	11	1	37	573	152	29	49.377335	railroad”
5	1	1	1	11	2	302	575	66	31	53.654957	['rer
4	1	1	1	12	0	301	627	65	31	-1	
5	1	1	1	12	1	301	627	65	31	17.608442	C¥#]
4	1	1	1	13	0	37	680	331	33	-1	
5	1	1	1	13	1	37	680	133	33	38.898090	railway’
