level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	9	41	350	2752	-1	
3	1	1	1	0	0	10	41	349	2752	-1	
4	1	1	1	1	0	10	41	349	37	-1	
5	1	1	1	1	1	10	41	192	35	55.635803	aggressive’
5	1	1	1	1	2	277	43	82	35	69.995178	[a'gre
4	1	1	1	2	0	280	98	77	28	-1	
5	1	1	1	2	1	280	99	26	27	33.618626	i)
5	1	1	1	2	2	332	98	25	28	50.300541	Aa
4	1	1	1	3	0	10	152	349	35	-1	
5	1	1	1	3	1	10	161	58	24	96.478325	ago
5	1	1	1	3	2	277	152	82	35	68.649742	La'gou
4	1	1	1	4	0	11	206	348	34	-1	
5	1	1	1	4	1	11	206	105	34	52.243580	agony’
5	1	1	1	4	2	277	208	7	30	76.788467	[
5	1	1	1	4	3	295	208	64	32	21.198339	‘sega’
4	1	1	1	5	0	11	262	348	36	-1	
5	1	1	1	5	1	11	262	107	34	58.810215	agree”
5	1	1	1	5	2	277	263	82	35	24.794025	[a'gri:
4	1	1	1	6	0	277	315	82	32	-1	
5	1	1	1	6	1	277	315	82	32	45.976883	[Je
4	1	1	1	7	0	12	370	347	36	-1	
5	1	1	1	7	1	12	370	165	34	62.822472	agreeable’
5	1	1	1	7	2	278	371	81	35	9.353409	La'gri
4	1	1	1	8	0	283	425	76	28	-1	
5	1	1	1	8	1	283	425	24	28	86.424988	&
5	1	1	1	8	2	318	426	41	27	42.221035	Mt
4	1	1	1	9	0	13	478	346	37	-1	
5	1	1	1	9	1	13	483	172	30	22.720951	agreement
5	1	1	1	9	2	237	478	1	13	31.206417	—
5	1	1	1	9	3	278	480	81	35	51.494404	[a'gri
4	1	1	1	10	0	13	533	346	37	-1	
5	1	1	1	10	1	13	533	194	35	27.803364	agriculture’
5	1	1	1	10	2	278	535	81	35	26.053123	[‘egr
4	1	1	1	11	0	13	589	346	33	-1	
5	1	1	1	11	1	13	589	103	30	86.415489	ahead’
5	1	1	1	11	2	278	591	81	31	0.000000	Lathes
4	1	1	1	12	0	13	645	346	32	-1	
5	1	1	1	12	1	13	645	69	29	0.000000	aid”
5	1	1	1	12	2	278	646	64	31	70.864822	[eid]
5	1	1	1	12	3	356	660	3	13	30.084263	:
4	1	1	1	13	0	14	700	343	33	-1	
5	1	1	1	13	1	14	700	79	29	37.160576	aim’
5	1	1	1	13	2	278	702	79	31	79.706360	fem]
4	1	1	1	14	0	282	753	76	33	-1	
5	1	1	1	14	1	282	767	60	5	0.000000	eoccee
