level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	1	48	367	2757	-1	
3	1	1	1	0	0	2	48	366	147	-1	
4	1	1	1	1	0	268	48	92	32	-1	
5	1	1	1	1	1	268	48	12	32	40.982094	(
5	1	1	1	1	2	291	44	24	47	0.000000	##
5	1	1	1	1	3	321	48	39	32	83.659431	Jv.
4	1	1	1	2	0	2	103	366	33	-1	
5	1	1	1	2	1	2	103	184	29	80.365501	conclusion’
5	1	1	1	2	2	269	105	99	31	21.883049	[kon'k
4	1	1	1	3	0	2	159	362	36	-1	
5	1	1	1	3	1	2	159	147	29	95.089706	concrete
5	1	1	1	3	2	270	161	94	34	34.094372	['konk
3	1	1	2	0	0	3	214	365	87	-1	
4	1	1	2	1	0	269	214	97	30	-1	
5	1	1	2	1	1	269	214	29	29	56.204586	BE
5	1	1	2	1	2	305	216	27	26	50.796616	+
5	1	1	2	1	3	339	214	27	30	38.135063	hil
4	1	1	2	2	0	3	268	365	33	-1	
5	1	1	2	2	1	3	268	151	28	52.828308	condemn’
5	1	1	2	2	2	269	270	99	31	15.453835	[kon'd
3	1	1	3	0	0	269	323	97	30	-1	
4	1	1	3	1	0	269	323	97	30	-1	
5	1	1	3	1	1	269	323	62	29	20.936127	Qt
5	1	1	3	1	2	340	324	26	29	30.613369	#
3	1	1	4	0	0	3	376	365	87	-1	
4	1	1	4	1	0	270	376	61	30	-1	
5	1	1	4	1	1	270	376	27	30	58.692493	{i
5	1	1	4	1	2	304	377	27	28	56.014046	FH
5	1	1	4	1	3	340	388	26	6	46.011730	++
4	1	1	4	2	0	3	426	365	41	-1	
5	1	1	4	2	1	3	426	154	41	92.989532	condense’
5	1	1	4	2	2	269	432	99	31	52.263012	[kan'd
3	1	1	5	0	0	3	485	365	86	-1	
4	1	1	5	1	0	267	485	101	29	-1	
5	1	1	5	1	1	267	485	28	28	56.406090	4
5	1	1	5	1	2	315	485	53	29	78.962624	OH
4	1	1	5	2	0	3	541	365	30	-1	
5	1	1	5	2	1	3	541	154	26	96.233353	condition
5	1	1	5	2	2	269	541	10	30	60.510124	{
5	1	1	5	2	3	286	541	82	30	64.545052	kan'di
3	1	1	6	0	0	268	593	91	32	-1	
4	1	1	6	1	0	268	593	91	32	-1	
5	1	1	6	1	1	268	589	47	47	0.000000	(##
5	1	1	6	1	2	326	593	33	32	86.006012	Jn.
3	1	1	7	0	0	2	647	366	86	-1	
4	1	1	7	1	0	268	647	97	29	-1	
5	1	1	7	1	1	268	647	60	29	75.782135	Qilll
5	1	1	7	1	2	337	647	28	28	79.375923	H
4	1	1	7	2	0	2	696	366	43	-1	
5	1	1	7	2	1	2	696	124	43	53.780231	conduct
5	1	1	7	2	2	134	700	15	13	27.681913	*
