level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	72	57	287	2812	-1	
3	1	1	1	0	0	72	57	287	138	-1	
4	1	1	1	1	0	348	57	3	21	-1	
5	1	1	1	1	1	348	57	3	21	41.725422	]
4	1	1	1	2	0	72	109	287	30	-1	
5	1	1	1	2	1	72	110	88	26	96.817551	share
5	1	1	1	2	2	337	109	22	30	77.171204	al
4	1	1	1	3	0	72	164	287	31	-1	
5	1	1	1	3	1	72	164	101	28	96.106560	shark’
5	1	1	1	3	2	337	165	22	30	13.928032	C4
3	1	1	2	0	0	73	217	286	793	-1	
4	1	1	2	1	0	336	217	23	31	-1	
5	1	1	2	1	1	336	217	23	31	56.044441	Cf
4	1	1	2	2	0	73	273	286	33	-1	
5	1	1	2	2	1	73	273	99	33	36.708645	sharp’
5	1	1	2	2	2	337	273	22	31	11.469193	C.
4	1	1	2	3	0	338	327	20	29	-1	
5	1	1	2	3	1	338	327	20	29	7.681131	F
4	1	1	2	4	0	337	379	22	31	-1	
5	1	1	2	4	1	337	379	22	31	63.111759	i
4	1	1	2	5	0	74	434	285	31	-1	
5	1	1	2	5	1	74	436	52	26	96.998367	she
5	1	1	2	5	2	338	434	21	31	55.723869	L,
4	1	1	2	6	0	74	490	285	31	-1	
5	1	1	2	6	1	74	490	80	28	74.884827	shed’
5	1	1	2	6	2	339	491	20	30	26.194530	C.
4	1	1	2	7	0	339	544	16	29	-1	
5	1	1	2	7	1	339	544	16	29	60.971611	4
4	1	1	2	8	0	74	597	285	34	-1	
5	1	1	2	8	1	74	597	96	34	28.073311	sheep’
5	1	1	2	8	2	338	599	21	30	0.000000	[
4	1	1	2	9	0	74	649	285	40	-1	
5	1	1	2	9	1	74	649	93	40	78.067024	sheer'
5	1	1	2	9	2	339	654	20	31	0.000000	[)
4	1	1	2	10	0	339	709	20	28	-1	
5	1	1	2	10	1	339	709	20	28	38.559120	i
4	1	1	2	11	0	74	761	285	32	-1	
5	1	1	2	11	1	74	761	102	29	60.135742	sheet”
5	1	1	2	11	2	338	763	21	30	33.982445	C.
