level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	0	154	368	2650	-1	
3	1	1	1	0	0	0	154	368	1785	-1	
4	1	1	1	1	0	49	154	319	45	-1	
5	1	1	1	1	1	49	154	100	45	45.543907	daily"
5	1	1	1	1	2	315	161	53	31	70.507309	['de
4	1	1	1	2	0	49	214	319	34	-1	
5	1	1	1	2	1	49	214	87	30	51.719738	dam"
5	1	1	1	2	2	315	217	53	31	47.937107	[dee
4	1	1	1	3	0	314	269	47	31	-1	
5	1	1	1	3	1	314	269	8	31	45.417030	(
5	1	1	1	3	2	332	270	29	29	9.678965	¥
4	1	1	1	4	0	49	318	319	43	-1	
5	1	1	1	4	1	49	318	134	43	94.905762	damage’
5	1	1	1	4	2	315	325	53	31	71.627060	['de
4	1	1	1	5	0	0	378	368	30	-1	
5	1	1	1	5	1	0	383	2	25	51.918392	|
5	1	1	1	5	2	315	378	53	30	70.290733	tet
4	1	1	1	6	0	49	428	319	44	-1	
5	1	1	1	6	1	49	428	98	44	73.511955	damn’
5	1	1	1	6	2	315	434	53	31	85.527664	[de
4	1	1	1	7	0	317	487	51	27	-1	
5	1	1	1	7	1	317	487	23	27	50.768070	fe
5	1	1	1	7	2	350	487	18	25	48.455662	ft
4	1	1	1	8	0	49	536	319	42	-1	
5	1	1	1	8	1	49	536	95	42	43.821594	damp’
5	1	1	1	8	2	316	542	10	31	86.220299	[
5	1	1	1	8	3	331	548	37	21	69.728691	de
4	1	1	1	9	0	0	596	368	33	-1	
5	1	1	1	9	1	0	605	1	5	28.297892	|
5	1	1	1	9	2	49	596	100	29	74.141754	dance’
5	1	1	1	9	3	315	598	53	31	65.195984	[dai
4	1	1	1	10	0	0	652	368	33	-1	
5	1	1	1	10	1	0	662	1	6	1.610098	|
5	1	1	1	10	2	49	652	122	33	93.511887	danger’
5	1	1	1	10	3	316	653	52	32	41.554905	['de
4	1	1	1	11	0	49	707	319	33	-1	
5	1	1	1	11	1	49	707	189	33	17.057657	dangerous”
5	1	1	1	11	2	316	709	52	31	36.959568	['de
4	1	1	1	12	0	49	759	319	43	-1	
5	1	1	1	12	1	49	759	80	43	44.821758	dare’
5	1	1	1	12	2	316	765	52	31	78.538605	[de
4	1	1	1	13	0	314	817	54	28	-1	
5	1	1	1	13	1	314	817	54	28	31.428963	I,
4	1	1	1	14	0	317	871	51	29	-1	
5	1	1	1	14	1	317	871	51	29	37.629791	fy
4	1	1	1	15	0	49	924	319	32	-1	
5	1	1	1	15	1	49	924	86	29	82.649574	dark’
5	1	1	1	15	2	316	926	52	30	73.388046	[da
4	1	1	1	16	0	317	980	51	28	-1	
5	1	1	1	16	1	313	975	26	44	65.929169	PR
5	1	1	1	16	2	351	980	17	28	65.929169	A
4	1	1	1	17	0	50	1028	318	44	-1	
5	1	1	1	17	1	50	1028	83	44	96.429955	dash’
5	1	1	1	17	2	316	1034	11	31	79.109192	[
5	1	1	1	17	3	331	1034	37	31	82.526085	dee
4	1	1	1	18	0	50	1089	318	31	-1	
5	1	1	1	18	1	50	1090	71	26	96.991547	data
5	1	1	1	18	2	316	1089	10	31	39.512020	[
5	1	1	1	18	3	334	1089	34	27	39.512020	'de
4	1	1	1	19	0	50	1143	318	32	-1	
5	1	1	1	19	1	50	1143	163	29	16.829500	database"
5	1	1	1	19	2	316	1145	52	30	59.873878	['de
4	1	1	1	20	0	50	1199	318	31	-1	
5	1	1	1	20	1	50	1199	78	28	87.672997	date’
5	1	1	1	20	2	316	1200	52	30	58.093124	['de
4	1	1	1	21	0	315	1255	53	26	-1	
5	1	1	1	21	1	315	1255	53	26	32.702782	n./
4	1	1	1	22	0	0	1306	368	35	-1	
5	1	1	1	22	1	0	1316	3	25	31.670040	|
5	1	1	1	22	2	50	1306	155	34	91.500137	daughter'
5	1	1	1	22	3	316	1308	52	31	60.829865	['de
4	1	1	1	23	0	50	1362	317	32	-1	
5	1	1	1	23	1	50	1362	95	29	95.321922	dawn’
5	1	1	1	23	2	316	1364	6	30	47.181927	[
5	1	1	1	23	3	331	1364	36	30	95.144485	do:
4	1	1	1	24	0	315	1420	45	24	-1	
5	1	1	1	24	1	315	1429	23	15	75.747940	v.
5	1	1	1	24	2	351	1420	9	22	80.764038	(
4	1	1	1	25	0	50	1472	318	31	-1	
5	1	1	1	25	1	50	1472	58	31	96.798164	day
5	1	1	1	25	2	316	1472	52	30	79.388023	[de
4	1	1	1	26	0	0	1525	368	34	-1	
5	1	1	1	26	1	0	1535	3	21	46.045212	_|
5	1	1	1	26	2	50	1525	139	34	7.317333	daytime’
5	1	1	1	26	3	316	1527	52	31	29.164391	[de
4	1	1	1	27	0	50	1581	318	32	-1	
5	1	1	1	27	1	50	1581	110	29	68.344406	dazzle’
5	1	1	1	27	2	316	1583	52	30	72.552460	['de
4	1	1	1	28	0	50	1636	318	33	-1	
5	1	1	1	28	1	50	1636	83	29	62.088413	dead’
5	1	1	1	28	2	316	1638	52	31	91.187721	[de
4	1	1	1	29	0	0	1691	361	29	-1	
5	1	1	1	29	1	0	1699	2	21	0.000000	!
5	1	1	1	29	2	317	1691	28	29	56.963112	At
5	1	1	1	29	3	354	1709	7	8	67.489632	,
4	1	1	1	30	0	314	1746	44	25	-1	
5	1	1	1	30	1	314	1746	44	25	67.317070	ad,
4	1	1	1	31	0	50	1793	318	43	-1	
5	1	1	1	31	1	50	1793	147	43	89.372131	deadline’
5	1	1	1	31	2	317	1799	51	30	52.264587	['de
4	1	1	1	32	0	317	1853	51	29	-1	
5	1	1	1	32	1	317	1853	25	29	38.833397	$01
5	1	1	1	32	2	351	1854	17	27	53.936081	Ph
4	1	1	1	33	0	50	1901	318	42	-1	
5	1	1	1	33	1	50	1901	114	42	68.011093	deadly’
5	1	1	1	33	2	317	1907	51	30	40.374588	[de
3	1	1	2	0	0	0	1960	368	844	-1	
4	1	1	2	1	0	318	1960	26	29	-1	
5	1	1	2	1	1	318	1960	26	29	33.594467	i)
4	1	1	2	2	0	50	2015	314	31	-1	
5	1	1	2	2	1	50	2016	66	26	96.933693	deal
5	1	1	2	2	2	317	2015	47	31	27.000290	(di:
4	1	1	2	3	0	316	2063	50	40	-1	
5	1	1	2	3	1	316	2080	22	15	57.366978	n.
5	1	1	2	3	2	346	2063	20	40	33.849510	qd
4	1	1	2	4	0	50	2116	317	44	-1	
5	1	1	2	4	1	50	2116	108	44	90.203285	dealer'
5	1	1	2	4	2	317	2122	50	31	36.560005	('di
4	1	1	2	5	0	0	2175	368	34	-1	
5	1	1	2	5	1	0	2183	4	26	56.083626	|
