level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	0	49	368	2759	-1	
3	1	1	1	0	0	53	49	315	42	-1	
4	1	1	1	1	0	53	49	315	42	-1	
5	1	1	1	1	1	53	49	183	42	40.335888	everybody’:
5	1	1	1	1	2	319	56	49	30	52.930584	[le
3	1	1	2	0	0	0	109	368	89	-1	
4	1	1	2	1	0	0	109	368	34	-1	
5	1	1	2	1	1	0	117	5	19	39.963398	)
5	1	1	2	1	2	28	105	14	42	96.561584	|
5	1	1	2	1	3	53	109	156	34	84.530304	everyday’
5	1	1	2	1	4	319	111	49	31	50.906975	[le
4	1	1	2	2	0	53	164	315	34	-1	
5	1	1	2	2	1	53	164	165	34	68.270584	everyone”
5	1	1	2	2	2	320	166	48	31	55.058750	[ev
3	1	1	3	0	0	0	220	368	88	-1	
4	1	1	3	1	0	0	220	368	33	-1	
5	1	1	3	1	1	0	221	6	26	29.881741	||
5	1	1	3	1	2	53	220	196	33	64.522339	everything’
5	1	1	3	1	3	320	222	48	30	62.037754	[lev
4	1	1	3	2	0	53	275	315	33	-1	
5	1	1	3	2	1	53	275	197	33	91.791161	everywhere’
5	1	1	3	2	2	320	277	48	30	62.385342	[ler
3	1	1	4	0	0	0	331	368	143	-1	
4	1	1	4	1	0	0	331	368	32	-1	
5	1	1	4	1	1	0	342	5	15	9.784756	;
5	1	1	4	1	2	28	327	15	43	96.090096	|
5	1	1	4	1	3	53	331	158	28	50.139748	evidence”
5	1	1	4	1	4	320	332	48	31	62.077335	[ley
4	1	1	4	2	0	53	386	315	32	-1	
5	1	1	4	2	1	53	386	128	28	36.576469	evident’
5	1	1	4	2	2	320	388	48	30	55.704475	[er
4	1	1	4	3	0	53	438	315	40	-1	
5	1	1	4	3	1	53	438	67	40	10.259132	evil’
5	1	1	4	3	2	320	443	48	31	41.000015	[lin
3	1	1	5	0	0	0	492	368	200	-1	
4	1	1	5	1	0	0	492	368	37	-1	
5	1	1	5	1	1	0	492	5	29	77.583290	|
5	1	1	5	1	2	26	488	13	46	77.583290	|
5	1	1	5	1	3	53	496	173	29	76.661308	evolution”
5	1	1	5	1	4	320	498	48	31	50.128788	[iin
4	1	1	5	2	0	54	552	314	32	-1	
5	1	1	5	2	1	54	552	120	28	72.687271	evolve”
5	1	1	5	2	2	320	553	48	31	1.806288	fi'v
4	1	1	5	3	0	54	603	312	40	-1	
5	1	1	5	3	1	54	603	94	40	79.660675	exact’
5	1	1	5	3	2	320	609	46	34	26.825495	Lig!
