level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	1	43	373	2766	-1	
3	1	1	1	0	0	1	43	373	2762	-1	
4	1	1	1	1	0	4	43	370	44	-1	
5	1	1	1	1	1	4	43	171	44	83.449059	sentiment’
5	1	1	1	1	2	270	49	104	32	64.132050	['sentin
4	1	1	1	2	0	269	102	98	30	-1	
5	1	1	1	2	1	269	103	29	29	69.371185	@
5	1	1	1	2	2	305	102	27	29	59.645386	fi
5	1	1	1	2	3	339	102	28	29	25.228729	&
4	1	1	1	3	0	4	155	370	34	-1	
5	1	1	1	3	1	4	155	156	34	51.880402	separate’
5	1	1	1	3	2	270	157	104	32	38.751278	['separe
4	1	1	1	4	0	272	209	102	30	-1	
5	1	1	1	4	1	272	210	27	29	45.691040	St
5	1	1	1	4	2	316	209	58	30	72.813736	O4)
4	1	1	1	5	0	4	258	370	44	-1	
5	1	1	1	5	1	4	258	180	44	92.010773	September'
5	1	1	1	5	2	270	264	104	32	56.985039	[sap'ter
4	1	1	1	6	0	4	317	370	34	-1	
5	1	1	1	6	1	4	317	153	34	84.486092	sequence’
5	1	1	1	6	2	270	320	104	30	62.297409	['si:kw:
4	1	1	1	7	0	271	371	96	29	-1	
5	1	1	1	7	1	271	371	26	29	62.980972	FE
5	1	1	1	7	2	306	372	26	28	55.608269	AY
5	1	1	1	7	3	339	372	28	28	55.608269	HE
4	1	1	1	8	0	4	420	370	44	-1	
5	1	1	1	8	1	4	420	99	44	50.181065	serial!
5	1	1	1	8	2	269	426	105	31	33.108223	['starral
4	1	1	1	9	0	271	478	103	30	-1	
5	1	1	1	9	1	271	479	27	29	56.768990	iy
5	1	1	1	9	2	315	478	59	30	28.040367	OC
4	1	1	1	10	0	270	531	99	29	-1	
5	1	1	1	10	1	270	531	63	29	25.000830	B/N
5	1	1	1	10	2	340	531	29	29	36.172043	ii
4	1	1	1	11	0	4	583	370	33	-1	
5	1	1	1	11	1	4	583	113	29	44.227924	series”
5	1	1	1	11	2	269	585	105	31	65.620720	['starizz
4	1	1	1	12	0	4	638	370	33	-1	
5	1	1	1	12	1	4	638	135	29	51.447166	serious”
5	1	1	1	12	2	269	640	11	31	78.364021	[
5	1	1	1	12	3	288	640	86	31	0.000000	‘stare:
4	1	1	1	13	0	4	690	370	42	-1	
5	1	1	1	13	1	4	690	129	42	29.440609	servant’
5	1	1	1	13	2	269	696	105	30	32.145355	['sa:var
4	1	1	1	14	0	4	748	370	33	-1	
5	1	1	1	14	1	4	748	102	29	57.396889	serve”
5	1	1	1	14	2	269	750	80	31	78.378052	[sa:v]
5	1	1	1	14	3	366	763	8	14	57.804947	2
4	1	1	1	15	0	275	802	98	29	-1	
5	1	1	1	15	1	275	802	21	28	44.815132	K
5	1	1	1	15	2	308	802	41	28	26.210285	He
4	1	1	1	16	0	270	854	61	28	-1	
5	1	1	1	16	1	270	854	26	27	27.239765	FE
5	1	1	1	16	2	306	855	25	27	53.073154	He
5	1	1	1	16	3	340	866	26	5	41.290848	one
4	1	1	1	17	0	268	905	106	32	-1	
5	1	1	1	17	1	268	901	47	44	40.158886	CHE
5	1	1	1	17	2	322	905	38	32	0.000000	Jv.
5	1	1	1	17	3	372	914	2	14	55.504646	|
4	1	1	1	18	0	4	961	370	31	-1	
5	1	1	1	18	1	4	961	113	26	96.425377	service
5	1	1	1	18	2	269	961	105	31	59.182121	['sa:vis.
4	1	1	1	19	0	273	1013	101	28	-1	
5	1	1	1	19	1	273	1013	23	28	30.838308	fe
5	1	1	1	19	2	306	1013	25	27	68.267822	Mb
5	1	1	1	19	3	356	1013	18	25	66.432419	al
4	1	1	1	20	0	269	1065	105	29	-1	
5	1	1	1	20	1	269	1066	28	28	41.838638	kh
5	1	1	1	20	2	314	1065	60	29	87.537827	OF
4	1	1	1	21	0	268	1117	91	31	-1	
5	1	1	1	21	1	268	1117	12	31	46.900734	(
5	1	1	1	21	2	294	1117	20	30	22.891779	#
5	1	1	1	21	3	320	1117	39	31	90.404221	Jn.
4	1	1	1	22	0	3	1165	371	44	-1	
5	1	1	1	22	1	3	1165	124	44	91.487976	session’
5	1	1	1	22	2	269	1172	105	31	34.651978	['sefon.
4	1	1	1	23	0	270	1225	104	28	-1	
5	1	1	1	23	1	270	1225	43	28	72.113335	AY)
5	1	1	1	23	2	324	1219	23	44	34.897972	FF
4	1	1	1	24	0	3	1279	360	30	-1	
5	1	1	1	24	1	3	1281	46	24	96.944458	set
5	1	1	1	24	2	269	1279	65	30	46.255547	[set
5	1	1	1	24	3	341	1292	22	14	46.255547	]v.
4	1	1	1	25	0	271	1331	92	28	-1	
5	1	1	1	25	1	271	1331	59	27	83.535973	BEHE
5	1	1	1	25	2	341	1344	6	15	25.234785	5
5	1	1	1	25	3	356	1335	7	21	89.604370	(
4	1	1	1	26	0	270	1383	104	29	-1	
5	1	1	1	26	1	270	1383	25	28	55.665764	fil)
5	1	1	1	26	2	307	1383	67	29	26.592035	eB
4	1	1	1	27	0	267	1486	107	31	-1	
5	1	1	1	27	1	267	1482	50	46	29.279280	CHE
5	1	1	1	27	2	320	1486	39	31	29.279280	In.
5	1	1	1	27	3	373	1498	1	8	63.997189	|
4	1	1	1	28	0	270	1539	104	29	-1	
5	1	1	1	28	1	270	1539	26	29	56.589706	ti
5	1	1	1	28	2	305	1539	26	29	27.715794	ik
5	1	1	1	28	3	355	1539	19	28	17.361088	#
4	1	1	1	29	0	3	1592	371	32	-1	
5	1	1	1	29	1	3	1592	133	28	93.216904	setback’
