level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	3	42	365	2754	-1	
3	1	1	1	0	0	3	42	365	2754	-1	
4	1	1	1	1	0	4	42	358	32	-1	
5	1	1	1	1	1	4	42	97	28	59.748924	refer”
5	1	1	1	1	2	268	43	94	31	37.324352	(r1'fa:]
4	1	1	1	2	0	3	152	365	31	-1	
5	1	1	1	2	1	3	153	161	26	92.814827	reference’
5	1	1	1	2	2	268	152	100	31	41.114388	['refars
4	1	1	1	3	0	268	205	96	30	-1	
5	1	1	1	3	1	268	205	29	29	76.938461	@
5	1	1	1	3	2	305	207	25	27	46.832729	fr
5	1	1	1	3	3	339	207	25	28	41.285248	ri]
4	1	1	1	4	0	4	255	364	42	-1	
5	1	1	1	4	1	4	255	102	42	86.263245	refine’
5	1	1	1	4	2	269	261	99	30	25.072208	[ri'fain
4	1	1	1	5	0	3	310	365	44	-1	
5	1	1	1	5	1	3	310	126	44	14.926062	reflect’
5	1	1	1	5	2	268	317	100	30	48.469933	[ri'flek
4	1	1	1	6	0	267	369	92	32	-1	
5	1	1	1	6	1	267	369	12	31	30.542097	[
5	1	1	1	6	2	290	365	24	47	38.376648	##
5	1	1	1	6	3	320	369	39	32	68.118057	Jv.
4	1	1	1	7	0	3	419	365	43	-1	
5	1	1	1	7	1	3	419	166	43	32.656372	reflection’
5	1	1	1	7	2	268	425	10	30	81.444054	[
5	1	1	1	7	3	289	426	79	26	71.782562	ri'flek
4	1	1	1	8	0	268	478	97	29	-1	
5	1	1	1	8	1	268	478	62	29	28.878994	OP
5	1	1	1	8	2	337	480	28	27	40.187439	St
4	1	1	1	9	0	3	531	365	33	-1	
5	1	1	1	9	1	3	531	131	29	53.671677	reform”
5	1	1	1	9	2	268	534	44	30	39.813938	(ri!
5	1	1	1	9	3	319	539	48	21	39.813938	forn
4	1	1	1	10	0	268	586	91	31	-1	
5	1	1	1	10	1	268	586	91	31	12.574911	[J
5	1	1	1	10	2	336	582	24	46	17.620230	v.
4	1	1	1	11	0	4	641	359	32	-1	
5	1	1	1	11	1	4	641	121	28	70.595367	refrain’
5	1	1	1	11	2	268	643	95	30	34.162655	[ri'fret
4	1	1	1	12	0	268	695	98	30	-1	
5	1	1	1	12	1	268	695	23	30	50.295341	aX
5	1	1	1	12	2	301	691	27	45	62.190601	Hd
5	1	1	1	12	3	342	691	24	45	79.990707	48
4	1	1	1	13	0	4	751	364	30	-1	
5	1	1	1	13	1	4	751	125	26	83.192810	refresh’
5	1	1	1	13	2	268	751	100	30	9.788094	{ri'fref
4	1	1	1	14	0	4	805	360	34	-1	
5	1	1	1	14	1	4	805	127	33	81.318520	refugee’
5	1	1	1	14	2	268	807	96	32	45.103905	[irefjo!
4	1	1	1	15	0	3	856	365	43	-1	
5	1	1	1	15	1	3	856	122	43	55.272369	refusal’
5	1	1	1	15	2	268	862	100	33	26.940794	[ri'fjuz
4	1	1	1	16	0	3	917	365	32	-1	
5	1	1	1	16	1	3	917	110	28	95.445152	refuse’
5	1	1	1	16	2	268	931	22	15	87.707840	v.
5	1	1	1	16	3	314	918	54	31	13.306789	Cri’
4	1	1	1	17	0	267	971	92	31	-1	
5	1	1	1	17	1	267	967	46	46	0.000000	[##
5	1	1	1	17	2	324	971	35	31	81.662117	Jn.
4	1	1	1	18	0	3	1025	365	34	-1	
5	1	1	1	18	1	3	1025	107	28	93.736443	refute’
5	1	1	1	18	2	268	1027	100	32	35.653595	Cri'fjus
4	1	1	1	19	0	4	1133	364	36	-1	
5	1	1	1	19	1	4	1133	125	33	82.312256	regard”
5	1	1	1	19	2	268	1135	11	31	29.569649	[
5	1	1	1	19	3	285	1135	83	34	16.209259	ri'gad
4	1	1	1	20	0	271	1189	97	28	-1	
5	1	1	1	20	1	271	1189	58	28	31.997252	Ot
5	1	1	1	20	2	341	1190	27	26	29.412327	53
4	1	1	1	21	0	4	1242	364	36	-1	
5	1	1	1	21	1	4	1242	168	32	68.054138	regarding’
5	1	1	1	21	2	268	1244	7	30	52.512306	[
5	1	1	1	21	3	285	1244	83	34	33.934158	rt'ga:d
4	1	1	1	22	0	4	1298	364	35	-1	
5	1	1	1	22	1	4	1298	178	32	87.475723	regardless’
5	1	1	1	22	2	269	1299	10	30	36.056473	[
5	1	1	1	22	3	312	1300	56	33	10.332479	r1'ga:d
4	1	1	1	23	0	269	1354	60	27	-1	
5	1	1	1	23	1	269	1354	60	27	35.283997	RAY
4	1	1	1	24	0	4	1406	364	33	-1	
5	1	1	1	24	1	4	1406	119	33	72.644745	regime
5	1	1	1	24	2	268	1408	100	31	14.666862	Lret'3in
4	1	1	1	25	0	270	1461	98	29	-1	
5	1	1	1	25	1	270	1461	26	28	42.230843	Wi
5	1	1	1	25	2	341	1461	27	29	72.917671	4
4	1	1	1	26	0	4	1514	364	33	-1	
