level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	13	34	346	2762	-1	
3	1	1	1	0	0	13	34	346	2758	-1	
4	1	1	1	1	0	16	34	343	44	-1	
5	1	1	1	1	1	16	34	126	44	71.698280	margin’
5	1	1	1	1	2	281	39	78	31	58.162529	['ma:
4	1	1	1	2	0	282	91	77	31	-1	
5	1	1	1	2	1	282	93	27	29	0.000000	i
5	1	1	1	2	2	319	111	6	8	45.631020	.
5	1	1	1	2	3	333	91	26	29	54.752560	F
4	1	1	1	3	0	16	142	343	43	-1	
5	1	1	1	3	1	16	142	157	43	58.091972	marginal’
5	1	1	1	3	2	281	148	78	31	55.062351	['ma:
4	1	1	1	4	0	280	202	79	29	-1	
5	1	1	1	4	1	280	202	63	29	46.755215	we
5	1	1	1	4	2	353	207	6	23	64.719505	|
4	1	1	1	5	0	16	251	343	44	-1	
5	1	1	1	5	1	16	251	124	44	80.536171	marine’
5	1	1	1	5	2	281	257	78	31	40.077774	[mo'r
4	1	1	1	6	0	17	307	342	43	-1	
5	1	1	1	6	1	17	307	95	43	78.889847	mark’
5	1	1	1	6	2	281	313	10	30	37.330475	[
5	1	1	1	6	3	298	318	61	21	37.330475	ma:k
4	1	1	1	7	0	281	364	74	31	-1	
5	1	1	1	7	1	281	364	25	28	50.623722	WH
5	1	1	1	7	2	326	365	29	30	47.429245	®
4	1	1	1	8	0	17	421	338	30	-1	
5	1	1	1	8	1	17	421	118	27	96.764374	market
5	1	1	1	8	2	282	421	73	30	60.554508	['ma:
4	1	1	1	9	0	281	473	78	31	-1	
5	1	1	1	9	1	281	473	8	31	19.714622	(
5	1	1	1	9	2	298	473	61	31	0.000000	#):
4	1	1	1	10	0	17	523	342	42	-1	
5	1	1	1	10	1	17	523	159	42	94.281433	marriage’
5	1	1	1	10	2	282	529	77	30	45.718887	['mee
4	1	1	1	11	0	17	579	342	43	-1	
5	1	1	1	11	1	17	579	138	43	34.629059	married’
5	1	1	1	11	2	282	584	77	31	9.798698	[mee
4	1	1	1	12	0	17	638	342	34	-1	
5	1	1	1	12	1	17	638	109	34	79.365013	marry’
5	1	1	1	12	2	282	640	77	31	41.830082	['mee
4	1	1	1	13	0	17	689	342	44	-1	
5	1	1	1	13	1	17	689	172	44	92.083061	masculine’
5	1	1	1	13	2	282	695	77	31	0.000000	[mee
4	1	1	1	14	0	17	745	342	43	-1	
5	1	1	1	14	1	17	745	95	43	95.880775	mask’
5	1	1	1	14	2	282	751	77	30	56.991379	[mais
4	1	1	1	15	0	281	804	63	30	-1	
5	1	1	1	15	1	277	800	26	44	10.183439	il
5	1	1	1	15	2	321	804	23	29	0.000000	4£
4	1	1	1	16	0	18	857	340	33	-1	
5	1	1	1	16	1	18	857	99	29	62.910942	mass"
5	1	1	1	16	2	282	859	11	31	86.628540	[
5	1	1	1	16	3	298	859	60	31	91.177963	mees
4	1	1	1	17	0	284	917	73	27	-1	
5	1	1	1	17	1	284	923	24	7	92.854553	~
5	1	1	1	17	2	326	917	31	27	96.559708	of
4	1	1	1	18	0	280	963	79	28	-1	
5	1	1	1	18	1	280	965	44	26	42.487202	FH)
5	1	1	1	18	2	333	963	26	28	39.030067	Ji
4	1	1	1	19	0	18	1014	341	42	-1	
5	1	1	1	19	1	18	1014	157	42	57.166870	massacre’
5	1	1	1	19	2	282	1020	10	32	68.996490	[
5	1	1	1	19	3	300	1021	59	26	26.794418	‘mee:
4	1	1	1	20	0	18	1071	341	42	-1	
5	1	1	1	20	1	18	1071	136	42	48.291687	massive’
5	1	1	1	20	2	282	1076	77	31	61.356209	['mee
4	1	1	1	21	0	18	1125	341	44	-1	
5	1	1	1	21	1	18	1125	120	44	59.033669	master’
5	1	1	1	21	2	283	1131	11	31	82.187424	[
5	1	1	1	21	3	302	1131	57	31	56.567757	mais
4	1	1	1	22	0	281	1183	78	29	-1	
5	1	1	1	22	1	281	1197	22	15	70.493683	v.
5	1	1	1	22	2	316	1183	43	29	38.428108	Hii
4	1	1	1	23	0	18	1237	341	35	-1	
5	1	1	1	23	1	18	1237	202	35	37.264076	masterpiece’
5	1	1	1	23	2	282	1240	11	30	55.908695	[
5	1	1	1	23	3	300	1240	59	27	38.546341	‘me:
4	1	1	1	24	0	18	1288	341	45	-1	
5	1	1	1	24	1	18	1288	108	45	62.297359	match*®
5	1	1	1	24	2	281	1295	11	31	61.019444	[
5	1	1	1	24	3	298	1295	61	31	79.174019	meet,
4	1	1	1	25	0	281	1347	76	28	-1	
5	1	1	1	25	1	281	1348	41	27	63.295967	Ac
5	1	1	1	25	2	318	1341	8	45	58.113132	.
5	1	1	1	25	3	333	1347	24	28	8.560190	#i
4	1	1	1	26	0	18	1397	341	44	-1	
5	1	1	1	26	1	18	1397	85	44	53.807297	mate’
5	1	1	1	26	2	281	1403	11	31	70.798927	[
5	1	1	1	26	3	297	1403	62	31	42.053322	met.
4	1	1	1	27	0	18	1452	337	44	-1	
5	1	1	1	27	1	18	1452	157	44	47.709839	material’®
5	1	1	1	27	2	281	1459	74	30	68.042191	[ma't
4	1	1	1	28	0	281	1512	78	29	-1	
5	1	1	1	28	1	281	1512	28	29	34.970390	fe
5	1	1	1	28	2	317	1513	26	28	58.708031	AY
5	1	1	1	28	3	354	1526	5	15	47.904991	;
4	1	1	1	29	0	18	1565	341	33	-1	
5	1	1	1	29	1	18	1565	108	29	85.986633	maths’
5	1	1	1	29	2	281	1567	11	31	78.458153	[
5	1	1	1	29	3	298	1567	61	31	0.000000	mee
4	1	1	1	30	0	18	1621	341	32	-1	
5	1	1	1	30	1	18	1621	232	28	20.330620	mathematical’
5	1	1	1	30	2	281	1623	78	30	0.000000	[mee
4	1	1	1	31	0	18	1675	341	41	-1	
5	1	1	1	31	1	18	1675	110	41	96.362503	matter
5	1	1	1	31	2	281	1679	7	30	25.076542	[
5	1	1	1	31	3	299	1679	60	30	14.079800	'meet
4	1	1	1	32	0	280	1730	79	29	-1	
5	1	1	1	32	1	280	1744	22	15	74.264084	v.
5	1	1	1	32	2	316	1730	25	29	50.267921	Ai
5	1	1	1	32	3	352	1731	7	27	70.899673	3
4	1	1	1	33	0	17	1780	342	42	-1	
5	1	1	1	33	1	17	1780	124	42	90.354980	mature’
5	1	1	1	33	2	281	1787	78	32	68.874466	[ma't
4	1	1	1	34	0	281	1839	78	31	-1	
5	1	1	1	34	1	281	1839	78	31	36.718159	mF
4	1	1	1	35	0	17	1893	342	32	-1	
5	1	1	1	35	1	17	1893	171	28	87.416641	maximum’
5	1	1	1	35	2	281	1895	11	30	39.993061	[
5	1	1	1	35	3	299	1895	60	26	14.418135	‘mee!
4	1	1	1	36	0	281	1947	77	28	-1	
5	1	1	1	36	1	281	1947	25	28	37.116356	HY)
5	1	1	1	36	2	317	1964	5	7	4.727154	»
5	1	1	1	36	3	331	1947	27	27	26.346012	A
4	1	1	1	37	0	17	2003	342	31	-1	
5	1	1	1	37	1	17	2011	67	23	96.749138	may
5	1	1	1	37	2	281	2003	78	31	10.121050	[met
4	1	1	1	38	0	18	2056	341	33	-1	
5	1	1	1	38	1	18	2056	86	33	0.000000	May”
5	1	1	1	38	2	281	2059	9	30	81.350075	[
5	1	1	1	38	3	298	2058	61	31	70.307152	mer]
4	1	1	1	39	0	17	2108	342	42	-1	
5	1	1	1	39	1	17	2108	111	42	39.003326	maybe’
5	1	1	1	39	2	280	2113	79	31	40.557030	{'mer
4	1	1	1	40	0	17	2169	342	30	-1	
5	1	1	1	40	1	17	2177	45	18	96.768623	me
5	1	1	1	40	2	280	2169	79	30	16.806612	[mi:,:
4	1	1	1	41	0	16	2221	343	33	-1	
5	1	1	1	41	1	16	2221	138	28	58.979584	meadow’
5	1	1	1	41	2	280	2223	79	31	35.927628	['med
4	1	1	1	42	0	16	2272	343	41	-1	
5	1	1	1	42	1	16	2272	85	41	92.304367	meal’
5	1	1	1	42	2	280	2278	10	31	86.095161	[
5	1	1	1	42	3	297	2278	62	31	0.000000	mil.
4	1	1	1	43	0	16	2333	339	31	-1	
5	1	1	1	43	1	16	2341	85	18	95.826309	mean
5	1	1	1	43	2	280	2333	75	31	26.631790	[min
4	1	1	1	44	0	279	2385	79	29	-1	
5	1	1	1	44	1	279	2385	27	28	42.875893	Sy
5	1	1	1	44	2	314	2386	26	27	21.336584	AY
5	1	1	1	44	3	352	2399	6	15	57.930180	;
4	1	1	1	45	0	279	2437	80	31	-1	
5	1	1	1	45	1	279	2437	11	31	18.174934	(
5	1	1	1	45	2	296	2437	63	31	42.011913	Ja
4	1	1	1	46	0	280	2490	74	29	-1	
5	1	1	1	46	1	280	2491	27	28	47.420105	hy)
5	1	1	1	46	2	325	2490	29	29	68.528854	@
4	1	1	1	47	0	16	2538	343	44	-1	
5	1	1	1	47	1	16	2538	166	44	27.268330	meantime’
5	1	1	1	47	2	279	2545	80	30	13.196278	['mitr
4	1	1	1	48	0	280	2597	79	28	-1	
5	1	1	1	48	1	280	2597	25	28	72.536728	fal
5	1	1	1	48	2	313	2597	27	28	80.304527	ay
4	1	1	1	49	0	15	2649	344	33	-1	
5	1	1	1	49	1	15	2649	120	29	61.275993	means"
5	1	1	1	49	2	279	2652	10	30	78.731735	[
5	1	1	1	49	3	296	2658	63	20	0.000000	min:
4	1	1	1	50	0	14	2704	345	33	-1	
5	1	1	1	50	1	14	2704	158	33	68.842026	meaning”
5	1	1	1	50	2	278	2707	81	30	40.337372	['mizr
4	1	1	1	51	0	13	2756	346	40	-1	
5	1	1	1	51	1	13	2756	186	40	61.746147	meanwhile®
5	1	1	1	51	2	278	2762	81	30	7.512589	['mizr
