level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	14	44	345	2753	-1	
3	1	1	1	0	0	14	44	345	2753	-1	
4	1	1	1	1	0	283	44	76	29	-1	
5	1	1	1	1	1	283	44	26	28	30.553093	Wad.
5	1	1	1	1	2	317	58	6	14	7.656183	5
4	1	1	1	2	0	278	97	81	32	-1	
5	1	1	1	2	1	278	97	81	32	24.345846	(#8
5	1	1	1	2	2	334	93	23	45	21.223917	J
4	1	1	1	3	0	14	152	344	35	-1	
5	1	1	1	3	1	14	152	141	35	64.876114	paradox’
5	1	1	1	3	2	279	153	79	32	14.072580	(‘peer
4	1	1	1	4	0	14	262	345	33	-1	
5	1	1	1	4	1	14	263	171	32	96.075722	paragraph
5	1	1	1	4	2	279	262	80	32	18.790369	[peer
4	1	1	1	5	0	14	312	345	44	-1	
5	1	1	1	5	1	14	312	136	44	90.282402	parallel’
5	1	1	1	5	2	280	317	10	31	78.269691	[
5	1	1	1	5	3	300	318	59	31	36.842598	‘peer
4	1	1	1	6	0	285	370	73	30	-1	
5	1	1	1	6	1	285	370	73	30	14.894438	AB
4	1	1	1	7	0	16	425	342	35	-1	
5	1	1	1	7	1	16	425	148	35	93.770676	paralyze’
5	1	1	1	7	2	280	426	78	32	0.000000	[peer
4	1	1	1	8	0	281	479	78	29	-1	
5	1	1	1	8	1	281	479	27	29	43.175884	Wiz
5	1	1	1	8	2	346	479	12	29	43.175884	4
4	1	1	1	9	0	16	529	342	43	-1	
5	1	1	1	9	1	16	529	106	43	73.430069	parcel’
5	1	1	1	9	2	281	535	7	30	8.579044	[
5	1	1	1	9	3	299	535	59	31	8.579044	'pa:s
4	1	1	1	10	0	280	587	79	30	-1	
5	1	1	1	10	1	280	583	38	45	23.423500	OF
5	1	1	1	10	2	321	583	38	45	23.423500	ive
4	1	1	1	11	0	17	643	342	34	-1	
5	1	1	1	11	1	17	647	105	30	96.352081	parent
5	1	1	1	11	2	281	643	78	32	54.507622	['pear
4	1	1	1	12	0	17	697	337	35	-1	
5	1	1	1	12	1	17	697	82	35	27.691727	park’
5	1	1	1	12	2	281	699	11	30	80.749039	[
5	1	1	1	12	3	298	704	56	27	53.768925	park
4	1	1	1	13	0	280	751	79	31	-1	
5	1	1	1	13	1	280	751	12	31	9.168873	C
4	1	1	1	14	0	18	802	341	42	-1	
5	1	1	1	14	1	18	802	187	42	39.761078	parliament’
5	1	1	1	14	2	281	807	78	32	51.603928	['pa:l
4	1	1	1	15	0	18	854	341	47	-1	
5	1	1	1	15	1	18	854	67	47	96.774124	part
5	1	1	1	15	2	282	863	10	30	46.352047	[
5	1	1	1	15	3	299	862	60	32	0.000000	patt_
4	1	1	1	16	0	282	915	77	29	-1	
5	1	1	1	16	1	282	915	27	29	42.993889	fel
5	1	1	1	16	2	320	933	5	8	6.108580	»
5	1	1	1	16	3	334	915	25	29	45.018654	WE
4	1	1	1	17	0	285	966	74	29	-1	
5	1	1	1	17	1	285	966	74	29	50.372871	Wh)
4	1	1	1	18	0	18	1018	341	42	-1	
5	1	1	1	18	1	18	1018	119	42	92.758202	partial’
5	1	1	1	18	2	282	1023	77	32	0.000000	['pa:|
4	1	1	1	19	0	18	1074	337	42	-1	
5	1	1	1	19	1	18	1074	192	42	94.300003	participant’
5	1	1	1	19	2	282	1079	73	32	57.519104	[pa:'t
4	1	1	1	20	0	18	1129	338	43	-1	
