level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	9	39	350	2751	-1	
3	1	1	1	0	0	9	39	350	2751	-1	
4	1	1	1	1	0	9	39	349	31	-1	
5	1	1	1	1	1	9	41	56	27	96.085594	ask
5	1	1	1	1	2	275	39	83	31	0.000000	[aisk
5	1	1	1	1	3	349	35	10	39	94.674416	|
4	1	1	1	2	0	9	94	350	35	-1	
5	1	1	1	2	1	9	94	108	35	81.681885	asleep’
5	1	1	1	2	2	276	96	83	31	31.508341	La'sliy
4	1	1	1	3	0	9	150	350	35	-1	
5	1	1	1	3	1	9	150	122	35	65.202148	aspect”
5	1	1	1	3	2	276	152	10	30	78.267151	[
5	1	1	1	3	3	294	152	65	31	0.000000	‘espe
4	1	1	1	4	0	274	204	83	31	-1	
5	1	1	1	4	1	274	204	83	31	53.203449	(Jn
4	1	1	1	5	0	10	260	349	34	-1	
5	1	1	1	5	1	10	260	109	34	92.757942	aspire’
5	1	1	1	5	2	276	261	83	31	76.906647	La'spa
4	1	1	1	6	0	11	311	347	44	-1	
5	1	1	1	6	1	11	311	124	44	76.805870	assault’
5	1	1	1	6	2	276	317	82	30	15.345936	[a'sal
4	1	1	1	7	0	276	369	83	29	-1	
5	1	1	1	7	1	276	369	68	29	50.845192	Zn
4	1	1	1	8	0	11	420	348	43	-1	
5	1	1	1	8	1	11	420	157	43	92.928497	assemble’
5	1	1	1	8	2	277	425	82	31	65.912544	[a'sen
4	1	1	1	9	0	12	476	347	40	-1	
5	1	1	1	9	1	12	476	159	40	63.072399	assembly’
5	1	1	1	9	2	277	480	82	31	79.753822	[a'sen
4	1	1	1	10	0	278	533	78	30	-1	
5	1	1	1	10	1	278	534	44	29	39.088894	PK)
5	1	1	1	10	2	330	533	26	30	38.374271	SE
4	1	1	1	11	0	13	584	345	42	-1	
5	1	1	1	11	1	13	584	106	42	78.847939	assert’
5	1	1	1	11	2	278	589	80	31	46.204826	[a'sstt
4	1	1	1	12	0	279	643	80	30	-1	
5	1	1	1	12	1	279	643	80	30	56.534733	FAC
4	1	1	1	13	0	277	694	82	32	-1	
5	1	1	1	13	1	277	694	64	32	37.928143	Ce)
4	1	1	1	14	0	14	749	342	32	-1	
5	1	1	1	14	1	14	749	118	29	60.367828	assess"
5	1	1	1	14	2	278	751	78	30	76.246819	[a'ses
4	1	1	1	15	0	14	805	345	32	-1	
5	1	1	1	15	1	14	805	100	28	68.852303	asset”
5	1	1	1	15	2	279	806	80	31	6.110630	[eset
4	1	1	1	16	0	14	858	345	39	-1	
5	1	1	1	16	1	14	858	112	39	80.871918	assign’
5	1	1	1	16	2	279	862	80	31	8.076077	[a'san
4	1	1	1	17	0	280	915	72	29	-1	
5	1	1	1	17	1	280	916	26	28	89.852516	ik
5	1	1	1	17	2	323	915	29	29	90.665749	@
4	1	1	1	18	0	14	966	345	40	-1	
5	1	1	1	18	1	14	966	195	40	62.858273	assignment’
5	1	1	1	18	2	279	970	80	31	65.638557	[a'sar
4	1	1	1	19	0	281	1023	72	30	-1	
5	1	1	1	19	1	281	1024	24	29	16.646557	$
5	1	1	1	19	2	324	1023	29	29	78.759300	@
4	1	1	1	20	0	14	1073	345	44	-1	
5	1	1	1	20	1	14	1073	176	44	69.099106	assimilate!
5	1	1	1	20	2	279	1079	80	30	0.000000	(a'sin
4	1	1	1	21	0	280	1132	79	29	-1	
5	1	1	1	21	1	276	1128	26	44	77.204193	AS
5	1	1	1	21	2	312	1128	27	44	29.588776	HE
5	1	1	1	21	3	349	1132	8	25	30.491419	¢
4	1	1	1	22	0	15	1182	344	41	-1	
5	1	1	1	22	1	15	1182	112	41	2.645702	assist’
5	1	1	1	22	2	279	1188	80	30	65.372414	[a'sist
4	1	1	1	23	0	15	1241	344	33	-1	
5	1	1	1	23	1	15	1241	177	29	93.682503	assistance’
5	1	1	1	23	2	279	1243	80	31	0.116501	La'sist
4	1	1	1	24	0	15	1298	344	31	-1	
5	1	1	1	24	1	15	1298	157	28	78.579185	assistant’
5	1	1	1	24	2	279	1299	80	30	32.237122	[a'sist
4	1	1	1	25	0	280	1352	79	29	-1	
5	1	1	1	25	1	280	1352	79	29	77.199432	WK
4	1	1	1	26	0	281	1404	77	31	-1	
5	1	1	1	26	1	281	1405	27	29	30.472460	Ais)
5	1	1	1	26	2	337	1404	21	31	59.900154	BY
4	1	1	1	27	0	15	1455	344	43	-1	
5	1	1	1	27	1	15	1455	158	43	94.605721	associate’
5	1	1	1	27	2	280	1460	79	31	43.146507	[a'sau
4	1	1	1	28	0	282	1514	76	29	-1	
5	1	1	1	28	1	282	1514	76	29	40.492496	1D)
4	1	1	1	29	0	15	1620	344	33	-1	
5	1	1	1	29	1	15	1620	202	28	48.803600	association’:
5	1	1	1	29	2	246	1616	18	41	35.427399	—
5	1	1	1	29	3	274	1616	11	41	4.799185	[
5	1	1	1	29	4	280	1622	79	31	4.799185	ajsau
4	1	1	1	30	0	15	1728	343	35	-1	
5	1	1	1	30	1	15	1728	138	29	59.756927	assume’
5	1	1	1	30	2	280	1730	78	33	21.524448	[a'sju:
4	1	1	1	31	0	281	1785	74	27	-1	
5	1	1	1	31	1	281	1785	74	27	52.215050	CD,
4	1	1	1	32	0	15	1837	344	34	-1	
5	1	1	1	32	1	15	1837	206	34	53.786438	assumption’
5	1	1	1	32	2	245	1833	15	42	34.692543	=
5	1	1	1	32	3	280	1839	79	30	51.872669	[a'sar
4	1	1	1	33	0	15	1942	344	43	-1	
5	1	1	1	33	1	15	1942	170	43	90.527634	assurance’
5	1	1	1	33	2	280	1941	36	43	13.498249	La!
5	1	1	1	33	3	322	1941	37	43	51.974533	fue
4	1	1	1	34	0	279	2012	80	15	-1	
5	1	1	1	34	1	279	2012	80	15	53.482304	assur
4	1	1	1	35	0	15	2056	344	30	-1	
5	1	1	1	35	1	15	2058	114	24	74.907501	assure’
5	1	1	1	35	2	280	2056	35	30	24.985418	La!
5	1	1	1	35	3	321	2059	37	27	48.969376	fue
4	1	1	1	36	0	279	2108	80	30	-1	
5	1	1	1	36	1	279	2108	22	29	42.221523	@
5	1	1	1	36	2	314	2108	45	30	38.573326	Wat
4	1	1	1	37	0	15	2161	343	32	-1	
5	1	1	1	37	1	15	2161	147	28	94.312027	astonish’
5	1	1	1	37	2	280	2163	78	30	20.531712	[a'sto
4	1	1	1	38	0	14	2212	345	43	-1	
