level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	74	53	285	2811	-1	
3	1	1	1	0	0	75	53	284	2811	-1	
4	1	1	1	1	0	75	53	284	33	-1	
5	1	1	1	1	1	75	53	141	33	96.329201	plaintiff
5	1	1	1	1	2	338	53	21	30	18.533792	6
4	1	1	1	2	0	75	109	284	32	-1	
5	1	1	1	2	1	75	110	87	31	96.655563	plane
5	1	1	1	2	2	339	109	20	31	60.996544	if
4	1	1	1	3	0	339	159	20	27	-1	
5	1	1	1	3	1	339	159	20	27	57.293015	ft
4	1	1	1	4	0	76	216	283	33	-1	
5	1	1	1	4	1	76	217	169	32	96.440536	plantation
5	1	1	1	4	2	340	216	19	32	17.099266	it
4	1	1	1	5	0	77	271	282	33	-1	
5	1	1	1	5	1	77	273	112	31	96.193398	plaster
5	1	1	1	5	2	340	271	19	30	65.803116	C
4	1	1	1	6	0	77	326	282	33	-1	
5	1	1	1	6	1	77	327	185	32	96.037514	playground
5	1	1	1	6	2	340	326	19	31	8.103027	C
4	1	1	1	7	0	77	381	282	33	-1	
5	1	1	1	7	1	77	382	96	32	96.616791	plight
5	1	1	1	7	2	340	381	19	32	43.601345	E
4	1	1	1	8	0	77	436	282	33	-1	
5	1	1	1	8	1	77	438	62	31	96.567711	plot
5	1	1	1	8	2	340	436	19	32	3.002510	O
4	1	1	1	9	0	342	489	17	28	-1	
5	1	1	1	9	1	342	489	17	28	49.530762	if
4	1	1	1	10	0	77	544	282	32	-1	
5	1	1	1	10	1	77	544	135	32	95.670586	plumber
5	1	1	1	10	2	340	544	19	30	0.000000	[
4	1	1	1	11	0	77	599	282	32	-1	
5	1	1	1	11	1	77	599	97	32	96.124168	plural
5	1	1	1	11	2	340	599	19	30	29.453278	[
4	1	1	1	12	0	77	650	282	40	-1	
5	1	1	1	12	1	77	650	179	40	96.553596	pneumonia
5	1	1	1	12	2	340	654	19	30	14.948425	fi
4	1	1	1	13	0	78	708	281	33	-1	
5	1	1	1	13	1	78	709	76	32	96.756210	pond
5	1	1	1	13	2	341	708	18	31	48.040386	i
4	1	1	1	14	0	78	761	281	48	-1	
5	1	1	1	14	1	78	761	73	48	96.831886	pope
5	1	1	1	14	2	341	763	18	32	36.390541	[
4	1	1	1	15	0	74	815	276	39	-1	
5	1	1	1	15	1	74	815	155	39	96.429405	porcelain
5	1	1	1	15	2	341	819	9	30	84.803162	[
4	1	1	1	16	0	78	874	281	31	-1	
5	1	1	1	16	1	78	874	90	31	96.266403	porch
5	1	1	1	16	2	341	874	18	30	43.486843	kL
4	1	1	1	17	0	78	928	281	32	-1	
5	1	1	1	17	1	78	929	74	31	96.802063	pork
5	1	1	1	17	2	341	928	18	31	68.409744	L
4	1	1	1	18	0	78	983	273	32	-1	
5	1	1	1	18	1	78	983	135	32	96.949181	portable
5	1	1	1	18	2	341	983	10	30	90.538513	[
4	1	1	1	19	0	341	1036	18	28	-1	
5	1	1	1	19	1	341	1036	18	28	0.000000	¥
4	1	1	1	20	0	78	1086	272	40	-1	
5	1	1	1	20	1	78	1086	101	40	96.334686	porter
5	1	1	1	20	2	341	1090	9	30	88.237534	[
4	1	1	1	21	0	78	1141	281	40	-1	
5	1	1	1	21	1	78	1141	145	40	96.557587	portfolio
5	1	1	1	21	2	339	1145	20	31	39.181511	Cy
4	1	1	1	22	0	342	1251	15	25	-1	
5	1	1	1	22	1	342	1251	15	25	36.415218	Ei
4	1	1	1	23	0	78	1299	273	40	-1	
5	1	1	1	23	1	78	1299	129	40	96.450340	portrait
5	1	1	1	23	2	341	1304	10	29	92.632965	[
4	1	1	1	24	0	78	1358	266	32	-1	
5	1	1	1	24	1	78	1361	123	29	96.661232	postage
5	1	1	1	24	2	341	1358	3	30	91.884575	[
4	1	1	1	25	0	78	1413	268	32	-1	
5	1	1	1	25	1	78	1413	139	32	95.734123	postcard
5	1	1	1	25	2	341	1413	5	30	82.578491	[
4	1	1	1	26	0	78	1468	273	32	-1	
5	1	1	1	26	1	78	1471	101	29	96.446091	poster
5	1	1	1	26	2	341	1468	10	30	87.290802	[
4	1	1	1	27	0	78	1523	272	31	-1	
5	1	1	1	27	1	78	1526	137	28	96.118050	postman
5	1	1	1	27	2	341	1523	9	30	89.962753	[
4	1	1	1	28	0	78	1578	281	31	-1	
5	1	1	1	28	1	78	1580	50	29	96.774170	pot
5	1	1	1	28	2	341	1578	18	31	8.016272	E
4	1	1	1	29	0	78	1625	266	44	-1	
5	1	1	1	29	1	78	1625	119	44	96.155754	poultry
5	1	1	1	29	2	341	1632	3	30	88.331123	[
4	1	1	1	30	0	78	1687	273	32	-1	
5	1	1	1	30	1	78	1687	117	32	96.727440	powder
5	1	1	1	30	2	341	1688	10	29	92.050430	[
4	1	1	1	31	0	78	1742	281	32	-1	
5	1	1	1	31	1	78	1750	71	24	96.882698	pray
5	1	1	1	31	2	341	1742	4	30	63.653778	i
4	1	1	1	32	0	78	1797	272	32	-1	
5	1	1	1	32	1	78	1805	107	24	96.764145	prayer
5	1	1	1	32	2	341	1797	9	30	86.827003	[
4	1	1	1	33	0	78	1852	281	32	-1	
5	1	1	1	33	1	78	1852	174	32	96.848328	precaution
5	1	1	1	33	2	340	1853	19	30	52.349693	[
4	1	1	1	34	0	78	1907	281	31	-1	
5	1	1	1	34	1	78	1907	137	31	96.880600	preclude
5	1	1	1	34	2	340	1907	19	31	37.568890	5
4	1	1	1	35	0	78	1958	281	39	-1	
5	1	1	1	35	1	78	1958	183	39	96.261505	preposition
5	1	1	1	35	2	340	1962	19	30	19.569626	LS
4	1	1	1	36	0	78	2017	281	31	-1	
5	1	1	1	36	1	78	2017	121	31	96.423119	pretend
5	1	1	1	36	2	340	2017	19	31	31.109352	ig
4	1	1	1	37	0	340	2069	19	28	-1	
5	1	1	1	37	1	340	2069	19	28	71.583641	A
4	1	1	1	38	0	78	2123	281	30	-1	
5	1	1	1	38	1	78	2126	115	27	96.262665	pretext
5	1	1	1	38	2	340	2123	19	29	0.000000	f
4	1	1	1	39	0	78	2177	281	31	-1	
5	1	1	1	39	1	78	2177	84	31	96.828522	prick
5	1	1	1	39	2	340	2177	19	31	38.292107	Cy
4	1	1	1	40	0	77	2231	282	31	-1	
5	1	1	1	40	1	77	2231	101	31	96.913673	prince
5	1	1	1	40	2	340	2232	19	30	29.012161	Cy
4	1	1	1	41	0	77	2286	282	31	-1	
5	1	1	1	41	1	77	2286	133	31	96.916328	princess
5	1	1	1	41	2	340	2287	3	29	30.527077	[
4	1	1	1	42	0	77	2340	282	32	-1	
5	1	1	1	42	1	77	2340	136	32	96.629234	prisoner
5	1	1	1	42	2	340	2341	19	29	51.260220	[
4	1	1	1	43	0	77	2395	282	32	-1	
5	1	1	1	43	1	77	2395	148	32	96.588707	projector
5	1	1	1	43	2	340	2395	19	31	40.443008	is
