level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	51	44	308	2815	-1	
3	1	1	1	0	0	51	44	308	304	-1	
4	1	1	1	1	0	315	44	44	31	-1	
5	1	1	1	1	1	315	44	44	31	47.040314	C#
4	1	1	1	2	0	51	99	305	31	-1	
5	1	1	1	2	1	51	99	159	29	93.979477	awkward
5	1	1	1	2	2	316	100	40	30	48.290932	[oe
4	1	1	1	3	0	51	150	308	43	-1	
5	1	1	1	3	1	51	150	73	43	35.108116	axis’
5	1	1	1	3	2	316	154	43	31	18.170862	Le
4	1	1	1	4	0	52	314	307	34	-1	
5	1	1	1	4	1	52	314	95	34	41.661720	baby”
5	1	1	1	4	2	317	315	42	31	56.437073	['b
3	1	1	2	0	0	53	368	306	140	-1	
4	1	1	2	1	0	318	368	41	30	-1	
5	1	1	2	1	1	318	368	41	30	32.330936	Ju
4	1	1	2	2	0	53	417	305	44	-1	
5	1	1	2	2	1	53	417	146	44	85.939651	bachelor'
5	1	1	2	2	2	317	423	41	30	69.769691	['b
4	1	1	2	3	0	53	478	306	30	-1	
5	1	1	2	3	1	53	478	75	27	96.680855	back
5	1	1	2	3	2	317	478	42	30	80.457405	[be
3	1	1	3	0	0	319	530	40	28	-1	
4	1	1	3	1	0	319	530	40	28	-1	
5	1	1	3	1	1	319	530	40	28	58.479023	[a]
5	1	1	3	1	2	349	526	10	41	85.011292	}
3	1	1	4	0	0	53	581	306	141	-1	
4	1	1	4	1	0	322	581	37	29	-1	
5	1	1	4	1	1	322	581	37	29	58.829521	x4
4	1	1	4	2	0	53	634	306	34	-1	
5	1	1	4	2	1	53	634	212	34	54.033096	background”
5	1	1	4	2	2	283	630	12	44	29.103985	=
5	1	1	4	2	3	318	636	41	31	61.531654	['b
4	1	1	4	3	0	53	689	306	33	-1	
5	1	1	4	3	1	53	689	168	29	90.780548	backward’
5	1	1	4	3	2	318	691	41	31	62.266983	['b
3	1	1	5	0	0	54	795	305	302	-1	
4	1	1	5	1	0	317	795	42	29	-1	
5	1	1	5	1	1	317	795	42	29	13.327475	|
4	1	1	5	2	0	54	848	305	32	-1	
5	1	1	5	2	1	54	848	174	28	93.308517	bacterium’
