level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	3	35	356	2751	-1	
3	1	1	1	0	0	3	35	356	2751	-1	
4	1	1	1	1	0	3	35	356	37	-1	
5	1	1	1	1	1	3	35	98	30	15.601902	exist
5	1	1	1	1	2	270	37	89	35	34.199505	Lig'zist
4	1	1	1	2	0	3	90	356	37	-1	
5	1	1	1	2	1	3	90	160	30	95.514183	existence’
5	1	1	1	2	2	270	93	89	34	17.885141	[ig'z1s
4	1	1	1	3	0	3	147	354	32	-1	
5	1	1	1	3	1	3	147	71	29	58.278194	exit’
5	1	1	1	3	2	269	148	88	31	30.683279	['eksit
4	1	1	1	4	0	273	201	86	29	-1	
5	1	1	1	4	1	273	202	24	28	92.654457	#
5	1	1	1	4	2	316	201	43	29	34.775726	Oi
4	1	1	1	5	0	4	251	352	45	-1	
5	1	1	1	5	1	4	251	105	45	56.180817	exotic!
5	1	1	1	5	2	270	257	86	34	0.000000	[ig'zot
4	1	1	1	6	0	5	311	354	34	-1	
5	1	1	1	6	1	5	311	134	34	56.679607	expand”
5	1	1	1	6	2	270	312	89	32	25.055450	[tk'spe
4	1	1	1	7	0	5	366	354	34	-1	
5	1	1	1	7	1	5	366	174	34	76.590111	expansion’
5	1	1	1	7	2	271	368	88	31	44.470364	[1k'spe
4	1	1	1	8	0	5	420	354	40	-1	
5	1	1	1	8	1	5	420	104	40	96.247215	expect
5	1	1	1	8	2	270	423	89	32	73.037582	[ik'spe
4	1	1	1	9	0	275	475	84	30	-1	
5	1	1	1	9	1	275	475	84	30	36.555923	w®i
4	1	1	1	10	0	5	530	354	34	-1	
5	1	1	1	10	1	5	530	199	34	92.574738	expectation’
5	1	1	1	10	2	271	531	88	32	79.977020	[ieksp
4	1	1	1	11	0	6	585	353	34	-1	
5	1	1	1	11	1	6	585	144	34	48.581772	expense
5	1	1	1	11	2	271	587	88	31	44.105141	[ik'spe
4	1	1	1	12	0	6	637	353	41	-1	
5	1	1	1	12	1	6	637	166	41	87.427895	expensive’
5	1	1	1	12	2	272	642	87	32	42.073689	[ik'sp
4	1	1	1	13	0	7	694	352	40	-1	
5	1	1	1	13	1	7	694	173	40	95.719986	experience
5	1	1	1	13	2	272	698	87	31	19.765224	[1k'spi
4	1	1	1	14	0	7	751	352	34	-1	
5	1	1	1	14	1	7	751	202	34	76.815094	experiment”
5	1	1	1	14	2	232	747	19	43	28.481627	—
5	1	1	1	14	3	272	753	87	32	37.381790	[ik'sp
4	1	1	1	15	0	7	803	352	42	-1	
5	1	1	1	15	1	7	803	121	42	53.053776	expert”
5	1	1	1	15	2	272	809	87	31	81.909370	['eksp
4	1	1	1	16	0	6	858	352	42	-1	
5	1	1	1	16	1	6	858	156	42	78.047684	expertise’
5	1	1	1	16	2	272	864	86	32	37.609123	[ieksp
4	1	1	1	17	0	6	919	353	32	-1	
5	1	1	1	17	1	6	919	120	32	95.628784	explain
5	1	1	1	17	2	272	919	87	32	59.548836	[1k'sp!
4	1	1	1	18	0	6	973	353	33	-1	
5	1	1	1	18	1	6	973	213	33	69.408356	explanation’
5	1	1	1	18	2	237	969	15	41	21.449356	—
5	1	1	1	18	3	261	969	11	41	21.449356	[
5	1	1	1	18	4	289	980	70	26	34.376839	ieksp!
4	1	1	1	19	0	7	1024	352	42	-1	
5	1	1	1	19	1	7	1024	131	42	81.221680	explicit’
5	1	1	1	19	2	272	1030	87	31	20.756641	[1k'sp!
4	1	1	1	20	0	272	1083	87	28	-1	
5	1	1	1	20	1	268	1079	26	43	19.734669	SB
5	1	1	1	20	2	307	1083	26	28	32.184185	HY
5	1	1	1	20	3	351	1084	8	25	69.106720	(
4	1	1	1	21	0	7	1132	352	41	-1	
5	1	1	1	21	1	7	1132	121	41	86.940544	exploit’
5	1	1	1	21	2	271	1137	88	32	44.463486	[1k'sp!
4	1	1	1	22	0	274	1190	77	29	-1	
5	1	1	1	22	1	274	1190	25	29	50.516895	Be
5	1	1	1	22	2	326	1191	25	27	61.160683	IF
4	1	1	1	23	0	7	1243	352	34	-1	
5	1	1	1	23	1	7	1243	136	34	31.186443	explore’!
5	1	1	1	23	2	272	1245	87	32	54.219135	[ik'sp!
4	1	1	1	24	0	7	1299	352	34	-1	
5	1	1	1	24	1	7	1299	163	34	91.458580	explosion’
5	1	1	1	24	2	272	1301	87	32	38.675041	[1k'sp!
4	1	1	1	25	0	273	1354	77	29	-1	
5	1	1	1	25	1	273	1354	43	29	49.590523	Hy)
5	1	1	1	25	2	324	1354	26	28	45.037594	3
4	1	1	1	26	0	7	1403	352	42	-1	
5	1	1	1	26	1	7	1403	157	42	73.475739	explosive’
5	1	1	1	26	2	272	1409	87	31	8.162251	[1k'sp!
4	1	1	1	27	0	274	1461	85	29	-1	
5	1	1	1	27	1	274	1461	27	29	51.289692	fe
5	1	1	1	27	2	309	1462	24	28	41.084980	51
5	1	1	1	27	3	343	1462	16	28	67.741257	i
4	1	1	1	28	0	271	1514	88	31	-1	
5	1	1	1	28	1	271	1514	8	31	17.860584	[
5	1	1	1	28	2	293	1510	23	45	0.000000	¥#
5	1	1	1	28	3	327	1514	25	31	91.966621	Ja
4	1	1	1	29	0	7	1563	352	43	-1	
5	1	1	1	29	1	7	1563	114	43	18.417587	export’
5	1	1	1	29	2	272	1569	87	32	21.280260	Lik'sp:
4	1	1	1	30	0	273	1621	86	31	-1	
5	1	1	1	30	1	273	1622	60	28	66.460602	fir
5	1	1	1	30	2	308	1615	24	47	51.062302	it
5	1	1	1	30	3	351	1621	8	31	66.462761	[
4	1	1	1	31	0	7	1671	352	43	-1	
5	1	1	1	31	1	7	1671	114	43	81.807175	expose’
5	1	1	1	31	2	272	1677	87	32	4.860277	[ik'sps
4	1	1	1	32	0	271	1730	88	30	-1	
5	1	1	1	32	1	271	1730	29	28	57.003532	©
5	1	1	1	32	2	309	1730	50	30	0.000000	(t#
4	1	1	1	33	0	7	1780	352	40	-1	
5	1	1	1	33	1	7	1780	153	40	70.541748	exposure’
5	1	1	1	33	2	272	1785	87	31	59.889534	[ik'sp:
4	1	1	1	34	0	7	1890	352	34	-1	
5	1	1	1	34	1	7	1890	141	34	57.927658	express”
5	1	1	1	34	2	272	1892	87	32	37.937210	[1k'spi
4	1	1	1	35	0	271	1945	88	30	-1	
5	1	1	1	35	1	271	1945	63	30	51.555195	FER
5	1	1	1	35	2	343	1946	16	27	63.581886	A
4	1	1	1	36	0	271	1998	88	29	-1	
5	1	1	1	36	1	271	1998	19	29	77.876541	@
5	1	1	1	36	2	307	1998	52	29	58.436398	ct
4	1	1	1	37	0	7	2050	352	34	-1	
5	1	1	1	37	1	7	2050	193	34	25.201069	expression’
5	1	1	1	37	2	272	2053	87	31	46.388985	[1k'spr
4	1	1	1	38	0	7	2105	352	33	-1	
5	1	1	1	38	1	7	2105	126	28	45.006905	extend”
5	1	1	1	38	2	272	2107	87	31	81.579826	[1k'ste
4	1	1	1	39	0	272	2159	79	30	-1	
5	1	1	1	39	1	272	2159	27	30	52.089104	fe
5	1	1	1	39	2	323	2161	28	27	40.635380	CB
4	1	1	1	40	0	6	2212	353	33	-1	
5	1	1	1	40	1	6	2212	166	28	63.798355	extension’
5	1	1	1	40	2	271	2214	88	31	10.305471	[1k'ste
4	1	1	1	41	0	271	2267	88	29	-1	
5	1	1	1	41	1	271	2267	44	29	40.963051	Ds
5	1	1	1	41	2	341	2267	18	29	38.811760	Hs
4	1	1	1	42	0	7	2320	352	32	-1	
5	1	1	1	42	1	7	2320	160	28	92.942001	extensive’
5	1	1	1	42	2	271	2322	88	30	60.544010	[1k'ste
4	1	1	1	43	0	6	2371	353	43	-1	
5	1	1	1	43	1	6	2371	111	43	92.709724	extent’
5	1	1	1	43	2	271	2377	88	30	45.828011	(1k'ste
4	1	1	1	44	0	278	2431	58	28	-1	
5	1	1	1	44	1	278	2431	58	28	38.355492	Kay
4	1	1	1	45	0	6	2482	353	33	-1	
5	1	1	1	45	1	6	2482	138	29	67.419357	exterior’
5	1	1	1	45	2	271	2484	88	31	11.512060	Ciks'tr
4	1	1	1	46	0	6	2533	353	42	-1	
5	1	1	1	46	1	6	2533	144	42	94.071762	external’
