level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	5	52	354	2759	-1	
3	1	1	1	0	0	5	52	354	198	-1	
4	1	1	1	1	0	269	52	90	29	-1	
5	1	1	1	1	1	269	53	28	28	48.528481	Wis
5	1	1	1	1	2	307	65	5	14	63.735584	s
5	1	1	1	1	3	323	52	25	29	65.050056	fit)
4	1	1	1	2	0	5	106	354	32	-1	
5	1	1	1	2	1	5	106	142	30	69.129585	restrict”
5	1	1	1	2	2	270	107	89	31	28.340158	[ri'str
4	1	1	1	3	0	5	163	353	31	-1	
5	1	1	1	3	1	5	165	97	26	96.593132	result
5	1	1	1	3	2	270	163	88	31	45.043026	(ri'zal
4	1	1	1	4	0	5	218	351	32	-1	
5	1	1	1	4	1	5	218	125	29	51.617947	resume!
5	1	1	1	4	2	270	219	86	31	0.000000	(Cri'zu:
3	1	1	2	0	0	6	273	353	85	-1	
4	1	1	2	1	0	271	273	88	29	-1	
5	1	1	2	1	1	271	273	26	29	38.280228	$i)
5	1	1	2	1	2	305	273	54	29	50.113140	Ef)
4	1	1	2	2	0	6	326	351	32	-1	
5	1	1	2	2	1	6	326	108	29	90.726509	retail”
5	1	1	2	2	2	270	328	87	30	51.852879	['ri:ter
3	1	1	3	0	0	7	380	352	87	-1	
4	1	1	3	1	0	270	380	89	32	-1	
5	1	1	3	1	1	270	380	89	32	38.197308	(Ju.
4	1	1	3	2	0	7	434	352	33	-1	
5	1	1	3	2	1	7	434	106	29	73.508331	retain
5	1	1	3	2	2	271	436	88	31	25.115932	[rt'ten
3	1	1	4	0	0	8	489	351	86	-1	
4	1	1	4	1	0	271	489	88	30	-1	
5	1	1	4	1	1	271	489	88	30	39.104389	ORF
4	1	1	4	2	0	8	543	351	32	-1	
5	1	1	4	2	1	8	543	157	29	79.453209	retention’
5	1	1	4	2	2	273	545	86	30	50.975945	[ri'ter
3	1	1	5	0	0	7	597	352	142	-1	
4	1	1	5	1	0	271	597	88	29	-1	
5	1	1	5	1	1	271	597	88	29	0.000000	iat
4	1	1	5	2	0	7	652	352	31	-1	
5	1	1	5	2	1	7	652	100	28	78.037628	retire’
5	1	1	5	2	2	272	653	87	30	49.163010	[ri'tar
4	1	1	5	3	0	8	708	351	31	-1	
5	1	1	5	3	1	8	708	121	27	84.658020	retreat’
5	1	1	5	3	2	272	708	87	31	6.200848	[ri'tri:
3	1	1	6	0	0	9	760	350	198	-1	
4	1	1	6	1	0	271	760	88	32	-1	
5	1	1	6	1	1	271	760	88	32	7.608728	[Ho
4	1	1	6	2	0	9	815	350	32	-1	
5	1	1	6	2	1	9	815	133	29	36.903458	retrieve’
5	1	1	6	2	2	273	817	86	30	0.000000	[ri'tri
4	1	1	6	3	0	9	866	350	42	-1	
5	1	1	6	3	1	9	866	172	42	31.184593	retrospect’
5	1	1	6	3	2	273	872	86	31	19.705973	['retré
4	1	1	6	4	0	9	928	350	30	-1	
5	1	1	6	4	1	9	931	103	24	96.277374	return
5	1	1	6	4	2	272	928	87	30	32.732819	Cri'toz
3	1	1	7	0	0	10	981	349	308	-1	
4	1	1	7	1	0	271	981	88	29	-1	
5	1	1	7	1	1	271	993	23	15	48.440277	n.
5	1	1	7	1	2	306	981	53	29	0.000000	OE
4	1	1	7	2	0	10	1030	349	44	-1	
5	1	1	7	2	1	10	1030	115	44	48.346310	reveal’
5	1	1	7	2	2	273	1036	9	30	64.397728	[
5	1	1	7	2	3	290	1036	26	27	4.926662	rt!
5	1	1	7	2	4	322	1042	37	21	4.926662	vis
4	1	1	7	3	0	10	1090	348	32	-1	
5	1	1	7	3	1	10	1090	172	28	95.431938	revelation’
5	1	1	7	3	2	273	1092	85	30	64.295158	[ireva
4	1	1	7	4	0	10	1146	349	33	-1	
5	1	1	7	4	1	10	1146	130	33	90.881920	revenge’
5	1	1	7	4	2	273	1148	86	30	35.728653	[rt'ver
4	1	1	7	5	0	10	1200	349	33	-1	
5	1	1	7	5	1	10	1200	143	29	54.945911	revenue”
5	1	1	7	5	2	273	1203	86	30	5.371733	['revn
4	1	1	7	6	0	10	1256	348	33	-1	
5	1	1	7	6	1	10	1256	125	28	84.650589	reverse’
5	1	1	7	6	2	273	1258	85	31	39.655499	[ri'vs:
3	1	1	8	0	0	274	1311	85	30	-1	
4	1	1	8	1	0	274	1311	85	30	-1	
5	1	1	8	1	1	274	1311	26	29	42.556671	UC
5	1	1	8	1	2	308	1311	27	30	42.210232	AF
5	1	1	8	1	3	342	1312	17	27	78.201965	it
3	1	1	9	0	0	10	1364	349	87	-1	
4	1	1	9	1	0	273	1364	86	29	-1	
5	1	1	9	1	1	273	1364	86	29	52.461010	EEA
4	1	1	9	2	0	10	1416	349	35	-1	
5	1	1	9	2	1	10	1416	123	29	42.916687	review
5	1	1	9	2	2	273	1419	86	32	33.097744	[ri'vju
3	1	1	10	0	0	10	1472	349	86	-1	
4	1	1	10	1	0	274	1472	85	29	-1	
5	1	1	10	1	1	274	1473	27	28	41.795265	it
5	1	1	10	1	2	318	1472	41	29	0.425301	QO}
4	1	1	10	2	0	10	1526	349	32	-1	
5	1	1	10	2	1	10	1526	102	28	88.496971	revise’
5	1	1	10	2	2	273	1527	86	31	1.744404	[ri'va
3	1	1	11	0	0	10	1580	349	141	-1	
4	1	1	11	1	0	273	1580	86	31	-1	
5	1	1	11	1	1	273	1583	42	28	49.962997	ii)
4	1	1	11	2	0	10	1633	349	32	-1	
5	1	1	11	2	1	10	1633	105	29	95.574066	revive’
5	1	1	11	2	2	273	1635	86	30	0.000000	(ri'va:
4	1	1	11	3	0	10	1688	349	33	-1	
5	1	1	11	3	1	10	1688	186	29	44.522675	revolution
5	1	1	11	3	2	274	1691	10	30	58.923805	[
5	1	1	11	3	3	295	1701	64	16	38.417488	ireve
3	1	1	12	0	0	9	1744	350	86	-1	
4	1	1	12	1	0	273	1744	86	31	-1	
5	1	1	12	1	1	273	1744	28	29	35.967159	Ox
5	1	1	12	1	2	341	1746	18	29	0.000000	a
4	1	1	12	2	0	9	1797	350	33	-1	
5	1	1	12	2	1	9	1797	233	33	59.316921	revolutionary
5	1	1	12	2	2	261	1793	14	41	67.742416	[
5	1	1	12	2	3	292	1809	67	17	64.266869	\reva
3	1	1	13	0	0	9	1851	350	253	-1	
4	1	1	13	1	0	274	1851	79	30	-1	
5	1	1	13	1	1	274	1851	79	30	0.000000	(S4F
4	1	1	13	2	0	9	1906	350	32	-1	
5	1	1	13	2	1	9	1906	124	28	63.685463	revolve’
5	1	1	13	2	2	273	1907	86	31	35.861725	[ri'vo
4	1	1	13	3	0	9	1960	350	33	-1	
5	1	1	13	3	1	9	1960	133	29	55.382481	reward”
5	1	1	13	3	2	273	1962	86	31	10.486917	[rt'wo:
4	1	1	13	4	0	10	2015	349	34	-1	
5	1	1	13	4	1	10	2015	127	34	34.338036	rhythm’
5	1	1	13	4	2	273	2018	86	31	58.092216	['ridor
4	1	1	13	5	0	9	2071	350	33	-1	
5	1	1	13	5	1	9	2071	83	28	67.134254	rich"
5	1	1	13	5	2	273	2073	86	31	21.645161	Critf
5	1	1	13	5	3	340	2066	19	45	53.386272	Je
3	1	1	14	0	0	283	2129	76	28	-1	
4	1	1	14	1	0	283	2129	76	28	-1	
5	1	1	14	1	1	283	2129	50	28	23.975573	fae
5	1	1	14	1	2	342	2130	17	25	43.864342	i
3	1	1	15	0	0	9	2177	350	87	-1	
4	1	1	15	1	0	9	2177	350	34	-1	
5	1	1	15	1	1	9	2177	52	29	55.485771	rid’
5	1	1	15	1	2	274	2180	68	31	55.156937	[rid].
4	1	1	15	2	0	271	2242	84	22	-1	
5	1	1	15	2	1	271	2242	41	22	89.907440	get
5	1	1	15	2	2	330	2244	25	6	89.907440	~
3	1	1	16	0	0	9	2285	350	195	-1	
4	1	1	16	1	0	9	2285	348	33	-1	
5	1	1	16	1	1	9	2285	71	29	91.128159	ride’
5	1	1	16	1	2	273	2287	84	31	86.197342	[raid
5	1	1	16	1	3	349	2283	10	40	42.039951	|
4	1	1	16	2	0	9	2340	350	33	-1	
5	1	1	16	2	1	9	2340	172	29	1.473312	ridiculous’
5	1	1	16	2	2	272	2343	87	30	36.925587	(ri'dik
4	1	1	16	3	0	9	2397	350	32	-1	
5	1	1	16	3	1	9	2397	80	32	96.621620	right
5	1	1	16	3	2	273	2398	86	31	25.538372	[rart
5	1	1	16	3	3	343	2394	14	39	27.692829	]
4	1	1	16	4	0	275	2451	76	29	-1	
5	1	1	16	4	1	275	2451	76	29	63.124367	iE;
3	1	1	17	0	0	9	2503	350	86	-1	
4	1	1	17	1	0	273	2503	86	29	-1	
5	1	1	17	1	1	273	2503	27	29	19.711285	56
5	1	1	17	1	2	309	2503	50	29	46.469616	EH
4	1	1	17	2	0	9	2555	350	34	-1	
5	1	1	17	2	1	9	2555	86	34	69.466187	rigid’
5	1	1	17	2	2	272	2558	87	31	14.302216	['r1d3i
3	1	1	18	0	0	9	2610	350	88	-1	
4	1	1	18	1	0	273	2610	86	29	-1	
5	1	1	18	1	1	273	2611	26	28	35.588638	fel
5	1	1	18	1	2	306	2610	29	29	27.168194	Bt
5	1	1	18	1	3	342	2611	17	27	43.669159	ft
4	1	1	18	2	0	9	2659	350	43	-1	
5	1	1	18	2	1	9	2659	143	43	31.850395	rigorous’
5	1	1	18	2	2	272	2665	87	33	64.102127	['rigan
3	1	1	19	0	0	7	2722	349	85	-1	
4	1	1	19	1	0	272	2722	59	27	-1	
5	1	1	19	1	1	272	2723	25	25	26.927223	Da
5	1	1	19	1	2	305	2722	26	27	57.254471	ft)
4	1	1	19	2	0	7	2769	349	42	-1	
5	1	1	19	2	1	7	2773	75	31	69.588440	ring
5	1	1	19	2	2	265	2769	91	42	4.578943	({rin]n
