level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	46	42	322	2755	-1	
3	1	1	1	0	0	46	42	322	2755	-1	
4	1	1	1	1	0	311	42	57	30	-1	
5	1	1	1	1	1	311	42	57	30	24.631386	SB.
4	1	1	1	2	0	46	97	322	34	-1	
5	1	1	1	2	1	46	97	204	34	79.971092	transparent’
5	1	1	1	2	2	312	98	56	31	54.431946	[tra
4	1	1	1	3	0	313	152	55	29	-1	
5	1	1	1	3	1	313	152	26	29	45.083588	A
4	1	1	1	4	0	46	203	322	42	-1	
5	1	1	1	4	1	46	203	152	42	69.581009	transmit’
5	1	1	1	4	2	312	208	56	30	66.640167	{tra
4	1	1	1	5	0	312	261	56	30	-1	
5	1	1	1	5	1	312	261	56	30	39.461014	Ofé
4	1	1	1	6	0	46	310	322	43	-1	
5	1	1	1	6	1	46	310	181	43	16.243887	transplant’
5	1	1	1	6	2	312	316	56	32	64.717331	[tra
4	1	1	1	7	0	313	370	55	29	-1	
5	1	1	1	7	1	313	370	55	29	0.000000	BH
4	1	1	1	8	0	46	424	322	33	-1	
5	1	1	1	8	1	46	424	175	33	51.010010	transport’
5	1	1	1	8	2	312	425	56	31	0.000000	Ctr
4	1	1	1	9	0	311	477	57	29	-1	
5	1	1	1	9	1	311	491	22	15	49.262779	v,
5	1	1	1	9	2	346	477	22	26	58.154316	2
4	1	1	1	10	0	47	533	321	33	-1	
5	1	1	1	10	1	47	533	75	33	67.356461	trap’
5	1	1	1	10	2	312	534	56	31	74.121460	[tre
4	1	1	1	11	0	313	587	55	29	-1	
5	1	1	1	11	1	313	588	26	28	18.078861	el
4	1	1	1	12	0	47	641	321	33	-1	
5	1	1	1	12	1	47	641	114	29	63.966637	travel”
5	1	1	1	12	2	312	643	56	31	38.229195	Ctr
4	1	1	1	13	0	47	697	319	33	-1	
5	1	1	1	13	1	47	697	74	33	36.606247	tray’
