level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	3	38	356	2754	-1	
3	1	1	1	0	0	6	38	353	31	-1	
4	1	1	1	1	0	6	38	353	31	-1	
5	1	1	1	1	1	6	38	154	27	95.974289	franchise
5	1	1	1	1	2	270	38	89	31	28.137150	('freen
3	1	1	2	0	0	6	91	353	363	-1	
4	1	1	2	1	0	270	91	89	29	-1	
5	1	1	2	1	1	270	91	63	29	0.000000	BLTS
5	1	1	2	1	2	350	104	9	13	39.706345	«
4	1	1	2	2	0	7	146	352	31	-1	
5	1	1	2	2	1	7	147	150	26	96.334824	freelance
5	1	1	2	2	2	270	146	89	31	22.428808	['fri:lo
4	1	1	2	3	0	7	201	352	31	-1	
5	1	1	2	3	1	7	202	124	26	96.664856	friction
5	1	1	2	3	2	270	201	89	31	0.000000	['frikJ
4	1	1	2	4	0	6	257	353	31	-1	
5	1	1	2	4	1	6	257	110	31	96.838463	Friday
5	1	1	2	4	2	269	257	90	30	27.842894	('fraid
4	1	1	2	5	0	8	312	351	32	-1	
5	1	1	2	5	1	8	313	97	31	96.061768	fridge
5	1	1	2	5	2	270	312	10	30	44.921539	[
5	1	1	2	5	3	286	312	73	31	44.921539	frid3,
4	1	1	2	6	0	8	367	351	32	-1	
5	1	1	2	6	1	8	368	96	31	96.385452	fright
5	1	1	2	6	2	270	367	10	30	38.611252	{
5	1	1	2	6	3	287	367	72	31	22.981224	frart]
4	1	1	2	7	0	8	422	351	32	-1	
5	1	1	2	7	1	8	423	99	31	96.579697	fringe
5	1	1	2	7	2	270	422	89	31	21.299824	{'frind
3	1	1	3	0	0	9	475	350	308	-1	
4	1	1	3	1	0	270	475	89	29	-1	
5	1	1	3	1	1	270	475	22	29	85.086815	@
5	1	1	3	1	2	305	475	26	29	37.600994	xi
5	1	1	3	1	3	339	475	20	29	36.394085	ih
4	1	1	3	2	0	9	530	346	34	-1	
5	1	1	3	2	1	9	530	68	31	95.877266	frog
5	1	1	3	2	2	271	530	84	34	71.300652	[frog
5	1	1	3	2	3	347	526	11	42	83.847038	|
4	1	1	3	3	0	9	585	350	30	-1	
5	1	1	3	3	1	9	585	78	26	96.974831	frost
5	1	1	3	3	2	271	585	9	30	67.979797	[
5	1	1	3	3	3	287	585	72	30	36.995377	frost.
4	1	1	3	4	0	9	640	350	31	-1	
5	1	1	3	4	1	9	640	46	31	96.797798	fry
5	1	1	3	4	2	271	640	9	30	69.291855	{
5	1	1	3	4	3	288	640	71	30	62.626438	frat];
4	1	1	3	5	0	9	695	350	30	-1	
5	1	1	3	5	1	9	695	124	26	96.175774	furnace
5	1	1	3	5	2	271	695	88	30	0.000000	[faint
4	1	1	3	6	0	9	750	349	33	-1	
5	1	1	3	6	1	9	750	66	27	96.563057	fuse
5	1	1	3	6	2	271	750	87	33	45.541836	[fju:z]
3	1	1	4	0	0	9	802	350	801	-1	
4	1	1	4	1	0	272	802	87	30	-1	
5	1	1	4	1	1	272	802	27	30	73.109566	a
5	1	1	4	1	2	317	803	42	29	59.333115	O
4	1	1	4	2	0	10	858	349	32	-1	
5	1	1	4	2	1	10	858	87	26	96.847618	futile
5	1	1	4	2	2	271	858	88	32	10.433207	('fjust
4	1	1	4	3	0	9	1017	349	34	-1	
5	1	1	4	3	1	9	1017	100	31	96.136261	gallon
5	1	1	4	3	2	271	1017	11	30	13.925524	[
5	1	1	4	3	3	290	1017	68	34	13.925524	'geelo
4	1	1	4	4	0	9	1072	349	35	-1	
5	1	1	4	4	1	9	1072	100	32	95.720871	gallop
5	1	1	4	4	2	272	1072	86	35	32.135128	[\geela
4	1	1	4	5	0	9	1127	343	34	-1	
5	1	1	4	5	1	9	1135	78	23	96.834747	gang
5	1	1	4	5	2	271	1127	81	34	59.751469	[geen]
4	1	1	4	6	0	9	1182	350	31	-1	
5	1	1	4	6	1	9	1182	65	31	96.976479	gaol
5	1	1	4	6	2	271	1182	9	31	32.170414	[
5	1	1	4	6	3	287	1182	72	31	29.021629	dgerl.
4	1	1	4	7	0	9	1237	350	35	-1	
5	1	1	4	7	1	9	1246	109	22	96.405884	garage
5	1	1	4	7	2	271	1237	88	35	34.132912	['geerc
4	1	1	4	8	0	9	1289	350	39	-1	
5	1	1	4	8	1	9	1289	93	39	96.604912	garlic
5	1	1	4	8	2	271	1293	88	34	15.504122	['gazlil
4	1	1	4	9	0	9	1344	350	40	-1	
5	1	1	4	9	1	9	1344	134	40	96.082291	gasoline
5	1	1	4	9	2	271	1348	11	31	15.214958	[
5	1	1	4	9	3	290	1348	69	34	14.610186	'geeso
4	1	1	4	10	0	9	1403	350	34	-1	
5	1	1	4	10	1	9	1411	73	24	96.649933	gasp
5	1	1	4	10	2	271	1403	88	34	52.125664	[ga:sp.
4	1	1	4	11	0	9	1458	350	34	-1	
5	1	1	4	11	1	9	1466	94	23	96.381630	gauge
5	1	1	4	11	2	271	1458	8	31	54.385281	[
5	1	1	4	11	3	286	1458	73	34	0.000000	gerd,
4	1	1	4	12	0	9	1514	350	34	-1	
5	1	1	4	12	1	9	1521	55	24	96.629074	gay
5	1	1	4	12	2	271	1514	62	34	67.850525	[ger]
5	1	1	4	12	3	347	1527	12	13	61.273190	a
4	1	1	4	13	0	9	1569	350	34	-1	
5	1	1	4	13	1	9	1577	70	23	96.534996	gear
5	1	1	4	13	2	271	1569	66	34	21.193279	{gia]
5	1	1	4	13	3	354	1581	5	14	55.234215	7
3	1	1	5	0	0	8	1621	351	248	-1	
4	1	1	5	1	0	271	1621	78	29	-1	
5	1	1	5	1	1	271	1621	78	29	33.349892	ei;
4	1	1	5	2	0	8	1724	350	40	-1	
5	1	1	5	2	1	8	1724	98	40	96.951614	gentle
5	1	1	5	2	2	271	1728	87	32	52.690548	['dgen
4	1	1	5	3	0	8	1784	350	31	-1	
5	1	1	5	3	1	8	1784	101	31	96.309044	gently
5	1	1	5	3	2	271	1784	87	30	40.786026	['dgen
4	1	1	5	4	0	8	1839	351	30	-1	
5	1	1	5	4	1	8	1847	81	22	96.372093	germ
5	1	1	5	4	2	271	1839	10	30	23.631363	[
5	1	1	5	4	3	286	1845	73	24	23.631363	d3a:m
3	1	1	6	0	0	8	1892	351	85	-1	
4	1	1	6	1	0	272	1892	82	31	-1	
5	1	1	6	1	1	272	1892	46	31	31.721004	3
5	1	1	6	1	2	325	1892	29	31	86.344109	Jn
4	1	1	6	2	0	8	1946	351	31	-1	
5	1	1	6	2	1	8	1949	119	28	96.507072	gesture
5	1	1	6	2	2	270	1946	89	31	20.646282	['dgest
3	1	1	7	0	0	7	1999	352	253	-1	
4	1	1	7	1	0	270	1999	89	29	-1	
5	1	1	7	1	1	270	2012	22	14	49.254131	ve
5	1	1	7	1	2	305	1999	54	29	38.935677	BF
4	1	1	7	2	0	8	2053	346	34	-1	
5	1	1	7	2	1	8	2053	97	31	95.099678	giggle
5	1	1	7	2	2	270	2054	84	33	31.531506	['gigel
4	1	1	7	3	0	7	2107	352	35	-1	
5	1	1	7	3	1	7	2107	68	31	96.862724	glad
5	1	1	7	3	2	270	2108	7	30	50.509071	{
5	1	1	7	3	3	285	2108	74	34	61.067524	gleed_
4	1	1	7	4	0	7	2162	350	35	-1	
5	1	1	7	4	1	7	2162	78	31	96.159981	glide
5	1	1	7	4	2	270	2163	10	30	26.772289	[
5	1	1	7	4	3	287	2163	70	34	26.772289	glard.
4	1	1	7	5	0	7	2217	352	35	-1	
5	1	1	7	5	1	7	2217	103	30	96.942520	glitter
5	1	1	7	5	2	270	2217	89	35	32.004669	['ghita
3	1	1	8	0	0	269	2269	90	29	-1	
4	1	1	8	1	0	269	2269	90	29	-1	
5	1	1	8	1	1	269	2281	22	15	87.354477	n.
5	1	1	8	1	2	303	2269	56	29	75.840721	OF
3	1	1	9	0	0	3	2322	356	470	-1	
4	1	1	9	1	0	271	2322	88	31	-1	
5	1	1	9	1	1	271	2322	46	31	43.702858	Cf
5	1	1	9	1	2	324	2323	35	30	73.785294	Jn
4	1	1	9	2	0	7	2375	352	35	-1	
5	1	1	9	2	1	7	2375	133	31	96.659576	glorious
5	1	1	9	2	2	269	2376	90	34	0.000000	[glow
4	1	1	9	3	0	6	2431	353	34	-1	
5	1	1	9	3	1	6	2432	69	29	96.381531	goat
5	1	1	9	3	2	269	2431	10	30	4.776211	[
5	1	1	9	3	3	284	2431	75	34	4.776211	gaut
5	1	1	9	3	4	345	2427	14	42	54.149849	|
4	1	1	9	4	0	6	2484	353	35	-1	
5	1	1	9	4	1	6	2484	66	31	96.403625	golf
5	1	1	9	4	2	269	2485	90	34	44.279636	[golf];
4	1	1	9	5	0	6	2534	353	43	-1	
5	1	1	9	5	1	6	2534	113	43	91.481880	goodby
5	1	1	9	5	2	269	2539	10	31	66.009628	[
5	1	1	9	5	3	287	2540	72	34	66.009628	igud't
4	1	1	9	6	0	6	2591	351	41	-1	
5	1	1	9	6	1	6	2598	88	31	95.586143	goose
5	1	1	9	6	2	268	2591	61	41	45.452873	[guis
5	1	1	9	6	3	339	2595	18	29	67.880905	|)
4	1	1	9	7	0	4	2649	354	34	-1	
5	1	1	9	7	1	4	2656	146	23	96.461571	gorgeous
5	1	1	9	7	2	268	2649	9	30	46.886463	[
5	1	1	9	7	3	286	2649	72	34	46.886463	'go:d3
4	1	1	9	8	0	4	2704	354	33	-1	
5	1	1	9	8	1	4	2711	83	22	96.437286	gown
5	1	1	9	8	2	267	2704	10	30	34.068047	[
5	1	1	9	8	3	282	2704	76	33	34.068047	gaun
5	1	1	9	8	4	348	2700	11	41	83.046585	|
4	1	1	9	9	0	3	2754	356	38	-1	
5	1	1	9	9	1	3	2754	134	38	96.373886	graceful
5	1	1	9	9	2	266	2758	9	30	67.643242	[
5	1	1	9	9	3	285	2758	74	34	42.125187	'grets
