level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	52	51	307	2816	-1	
3	1	1	1	0	0	52	51	307	2816	-1	
4	1	1	1	1	0	317	51	42	30	-1	
5	1	1	1	1	1	317	51	42	30	12.421837	he
4	1	1	1	2	0	52	102	307	43	-1	
5	1	1	1	2	1	52	102	131	43	82.521660	cartoon’
5	1	1	1	2	2	318	107	41	31	87.926903	[ke
4	1	1	1	3	0	52	162	307	32	-1	
5	1	1	1	3	1	52	162	96	30	94.788513	carve’
5	1	1	1	3	2	318	163	41	31	45.097240	Ck
4	1	1	1	4	0	317	226	42	17	-1	
5	1	1	1	4	1	317	226	42	17	95.518921	out
4	1	1	1	5	0	53	273	306	31	-1	
5	1	1	1	5	1	53	283	69	18	96.695374	case
5	1	1	1	5	2	319	273	40	31	86.023956	[ke
4	1	1	1	6	0	318	325	41	32	-1	
5	1	1	1	6	1	318	325	41	32	34.298977	C#
4	1	1	1	7	0	54	381	305	32	-1	
5	1	1	1	7	1	54	381	81	29	20.269646	cash*
5	1	1	1	7	2	319	382	40	31	57.017498	[ke
4	1	1	1	8	0	318	434	41	32	-1	
5	1	1	1	8	1	318	434	41	32	0.000000	C#
4	1	1	1	9	0	54	489	305	32	-1	
5	1	1	1	9	1	54	489	74	29	77.465172	cast’
5	1	1	1	9	2	319	491	40	30	59.992695	Ck
4	1	1	1	10	0	322	544	37	28	-1	
5	1	1	1	10	1	322	544	37	28	89.323784	OK
4	1	1	1	11	0	319	596	40	32	-1	
5	1	1	1	11	1	319	596	40	32	37.408264	C#
4	1	1	1	12	0	320	650	39	29	-1	
5	1	1	1	12	1	320	650	39	29	29.655766	Fi!
4	1	1	1	13	0	54	700	305	44	-1	
5	1	1	1	13	1	54	700	102	44	47.037624	castle!
5	1	1	1	13	2	320	705	39	31	61.665771	C'k
4	1	1	1	14	0	54	760	305	32	-1	
5	1	1	1	14	1	54	760	113	29	81.863609	casual’
5	1	1	1	14	2	321	761	38	31	62.868118	C'k
4	1	1	1	15	0	320	814	39	30	-1	
5	1	1	1	15	1	320	814	39	30	41.848850	®
4	1	1	1	16	0	319	867	40	31	-1	
5	1	1	1	16	1	319	867	40	31	13.426037	Ct
4	1	1	1	17	0	55	916	304	45	-1	
5	1	1	1	17	1	55	916	145	45	70.302536	casualty’
5	1	1	1	17	2	321	923	38	30	0.000000	('k
4	1	1	1	18	0	56	1026	303	44	-1	
5	1	1	1	18	1	56	1026	55	44	77.999374	cat!
5	1	1	1	18	2	321	1032	38	31	41.754261	[k
4	1	1	1	19	0	56	1082	303	41	-1	
5	1	1	1	19	1	56	1082	166	41	89.442184	catalogue’
5	1	1	1	19	2	321	1087	38	31	49.296921	['k
4	1	1	1	20	0	322	1142	27	26	-1	
5	1	1	1	20	1	322	1142	27	26	93.381706	A
4	1	1	1	21	0	56	1194	303	32	-1	
5	1	1	1	21	1	56	1194	106	29	14.597807	catch”®
5	1	1	1	21	2	321	1196	38	30	44.321930	Ck
4	1	1	1	22	0	321	1249	38	29	-1	
5	1	1	1	22	1	321	1249	38	29	0.000000	Od)
4	1	1	1	23	0	324	1304	35	26	-1	
5	1	1	1	23	1	324	1304	35	26	42.339546	Ch
4	1	1	1	24	0	320	1359	39	23	-1	
5	1	1	1	24	1	320	1367	23	15	52.764095	n,
5	1	1	1	24	2	355	1359	4	20	78.883629	|
4	1	1	1	25	0	57	1408	302	34	-1	
5	1	1	1	25	1	57	1408	149	34	67.405724	category’
5	1	1	1	25	2	322	1410	37	31	24.358372	('h
4	1	1	1	26	0	57	1464	302	33	-1	
5	1	1	1	26	1	57	1464	90	29	81.006401	cater’
5	1	1	1	26	2	322	1466	37	31	54.290855	C'k
4	1	1	1	27	0	325	1520	25	28	-1	
5	1	1	1	27	1	325	1520	25	28	63.334232	tk
4	1	1	1	28	0	57	1568	302	44	-1	
5	1	1	1	28	1	57	1568	162	44	58.418617	cathedral’
5	1	1	1	28	2	322	1574	37	31	78.402092	[k
4	1	1	1	29	0	57	1624	302	44	-1	
5	1	1	1	29	1	57	1624	139	44	82.859215	catholic’
5	1	1	1	29	2	322	1630	37	30	39.351353	Py
4	1	1	1	30	0	321	1682	38	31	-1	
5	1	1	1	30	1	321	1682	38	31	33.723503	C#
4	1	1	1	31	0	58	1738	301	32	-1	
5	1	1	1	31	1	58	1747	89	18	95.988831	cause
5	1	1	1	31	2	322	1738	37	32	61.514126	(k
4	1	1	1	32	0	58	1794	301	31	-1	
5	1	1	1	32	1	58	1794	130	27	87.070946	caution’
5	1	1	1	32	2	322	1794	37	31	44.552246	C'h
4	1	1	1	33	0	325	1850	34	28	-1	
5	1	1	1	33	1	325	1850	34	28	0.000000	yy.
4	1	1	1	34	0	58	1900	301	33	-1	
5	1	1	1	34	1	58	1900	147	30	73.859856	cautious’
5	1	1	1	34	2	322	1903	37	30	72.862198	C's
4	1	1	1	35	0	58	1952	298	44	-1	
5	1	1	1	35	1	58	1952	93	44	93.575836	cease’
5	1	1	1	35	2	322	1959	34	30	85.437004	[si
4	1	1	1	36	0	58	2009	301	41	-1	
5	1	1	1	36	1	58	2009	123	41	64.534348	ceiling”
5	1	1	1	36	2	322	2014	37	31	92.919121	['s
4	1	1	1	37	0	321	2066	38	30	-1	
5	1	1	1	37	1	321	2066	38	30	5.865870	C#
4	1	1	1	38	0	58	2115	301	44	-1	
