level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	60	62	299	2815	-1	
3	1	1	1	0	0	60	62	299	2815	-1	
4	1	1	1	1	0	323	62	29	30	-1	
5	1	1	1	1	1	323	62	29	30	31.333113	6)
4	1	1	1	2	0	60	118	299	35	-1	
5	1	1	1	2	1	60	123	84	28	96.693947	great
5	1	1	1	2	2	323	118	36	35	41.160316	{g
4	1	1	1	3	0	327	172	25	29	-1	
5	1	1	1	3	1	327	172	25	29	56.309944	ig
4	1	1	1	4	0	61	226	298	35	-1	
5	1	1	1	4	1	61	226	113	34	77.002899	greedy’
5	1	1	1	4	2	324	227	35	34	5.321617	C's
4	1	1	1	5	0	61	282	298	35	-1	
5	1	1	1	5	1	61	283	96	32	70.893600	green’
5	1	1	1	5	2	325	282	34	35	0.000000	[g
4	1	1	1	6	0	326	335	27	30	-1	
5	1	1	1	6	1	326	335	27	30	0.000000	R
4	1	1	1	7	0	326	388	33	30	-1	
5	1	1	1	7	1	326	388	33	30	42.985519	4
4	1	1	1	8	0	62	442	297	36	-1	
5	1	1	1	8	1	62	442	190	34	93.102936	greenhouse’
5	1	1	1	8	2	325	444	34	34	50.349426	C'
4	1	1	1	9	0	62	493	297	43	-1	
5	1	1	1	9	1	62	493	142	43	67.907669	greeting’
5	1	1	1	9	2	325	499	34	34	26.042534	L'
4	1	1	1	10	0	62	553	297	36	-1	
5	1	1	1	10	1	62	553	77	34	59.906235	grey’
5	1	1	1	10	2	325	555	34	34	50.928288	{g
4	1	1	1	11	0	325	620	22	15	-1	
5	1	1	1	11	1	325	620	22	15	12.439718	UU
4	1	1	1	12	0	63	661	296	36	-1	
5	1	1	1	12	1	63	661	105	34	88.717834	grieve’
5	1	1	1	12	2	326	663	33	34	4.490070	[g
4	1	1	1	13	0	63	718	296	35	-1	
5	1	1	1	13	1	63	718	74	33	85.104736	grip’
5	1	1	1	13	2	326	719	33	34	45.285454	lg
4	1	1	1	14	0	63	773	296	35	-1	
5	1	1	1	14	1	63	773	100	33	93.705574	groan’
5	1	1	1	14	2	327	774	32	34	18.062563	lg
4	1	1	1	15	0	329	827	26	29	-1	
5	1	1	1	15	1	329	827	26	29	32.073841	ft
4	1	1	1	16	0	64	877	295	41	-1	
5	1	1	1	16	1	64	877	111	41	83.706131	grocer
5	1	1	1	16	2	327	882	32	34	19.944859	Cc
4	1	1	1	17	0	64	937	295	35	-1	
5	1	1	1	17	1	64	937	93	32	46.765884	gross’
5	1	1	1	17	2	327	937	32	35	2.417850	{g
4	1	1	1	18	0	327	990	28	30	-1	
5	1	1	1	18	1	327	990	28	30	31.887445	ie
4	1	1	1	19	0	328	1043	28	29	-1	
5	1	1	1	19	1	328	1043	28	29	61.829117	JE
4	1	1	1	20	0	65	1097	291	36	-1	
5	1	1	1	20	1	65	1097	132	34	36.097000	ground”
5	1	1	1	20	2	327	1099	29	34	41.912880	{g
4	1	1	1	21	0	328	1152	26	29	-1	
5	1	1	1	21	1	328	1152	26	29	87.786430	it
4	1	1	1	22	0	327	1217	21	15	-1	
5	1	1	1	22	1	327	1217	21	15	38.096230	Vv.
4	1	1	1	23	0	65	1260	292	34	-1	
5	1	1	1	23	1	65	1268	93	24	96.076614	group
5	1	1	1	23	2	328	1260	29	34	54.885666	lg
4	1	1	1	24	0	327	1312	32	32	-1	
5	1	1	1	24	1	327	1312	32	32	59.598610	Cf
4	1	1	1	25	0	65	1368	292	34	-1	
5	1	1	1	25	1	65	1377	79	23	96.729683	grow
5	1	1	1	25	2	328	1368	29	34	59.160255	Lg
4	1	1	1	26	0	327	1423	27	27	-1	
5	1	1	1	26	1	327	1423	27	27	59.290535	Hi
4	1	1	1	27	0	65	1476	292	35	-1	
5	1	1	1	27	1	65	1477	115	31	96.405914	growth
5	1	1	1	27	2	328	1476	29	35	14.861507	[g
4	1	1	1	28	0	61	1526	298	42	-1	
5	1	1	1	28	1	61	1526	186	42	28.039497	guarantee”
5	1	1	1	28	2	328	1532	31	34	60.234688	Li
4	1	1	1	29	0	328	1585	28	30	-1	
5	1	1	1	29	1	328	1585	28	30	16.809835	is
4	1	1	1	30	0	328	1638	29	29	-1	
5	1	1	1	30	1	328	1638	29	29	14.008436	@
4	1	1	1	31	0	62	1687	297	44	-1	
5	1	1	1	31	1	62	1687	105	44	92.945412	guard’
5	1	1	1	31	2	328	1693	31	34	15.383911	[g
4	1	1	1	32	0	330	1746	26	29	-1	
5	1	1	1	32	1	330	1746	26	29	57.843208	ti
4	1	1	1	33	0	62	1796	297	41	-1	
5	1	1	1	33	1	62	1796	100	41	92.052368	guess’
5	1	1	1	33	2	328	1801	31	35	35.731655	[g
4	1	1	1	34	0	62	1852	297	40	-1	
5	1	1	1	34	1	62	1852	156	40	94.651642	guidance’
5	1	1	1	34	2	328	1857	31	34	0.000000	C'
4	1	1	1	35	0	62	1906	297	42	-1	
5	1	1	1	35	1	62	1906	98	42	94.708588	guide’
5	1	1	1	35	2	328	1912	31	35	30.375128	{g
4	1	1	1	36	0	62	1950	297	56	-1	
5	1	1	1	36	1	62	1950	161	56	89.000473	guideline’
5	1	1	1	36	2	328	1968	31	34	65.279503	c'
4	1	1	1	37	0	62	2018	295	48	-1	
5	1	1	1	37	1	62	2018	92	48	83.433044	guild’
5	1	1	1	37	2	328	2023	29	34	66.929718	lg
4	1	1	1	38	0	62	2073	295	48	-1	
5	1	1	1	38	1	62	2073	86	48	67.523079	guilt’
5	1	1	1	38	2	328	2078	29	34	29.019537	lg
4	1	1	1	39	0	62	2128	297	48	-1	
5	1	1	1	39	1	62	2128	108	48	66.979080	guilty”
5	1	1	1	39	2	328	2134	31	33	54.247738	C'
4	1	1	1	40	0	66	2183	292	48	-1	
5	1	1	1	40	1	66	2183	75	48	87.786926	gum’
5	1	1	1	40	2	328	2188	30	34	0.000000	(g
4	1	1	1	41	0	66	2238	292	47	-1	
5	1	1	1	41	1	66	2238	66	47	77.989113	gun
5	1	1	1	41	2	328	2243	30	34	3.793478	{g
4	1	1	1	42	0	62	2293	297	49	-1	
5	1	1	1	42	1	62	2293	68	49	70.012634	guy’
5	1	1	1	42	2	328	2298	31	35	56.078194	lg
4	1	1	1	43	0	65	2454	294	41	-1	
5	1	1	1	43	1	65	2454	100	41	56.482563	habit’
5	1	1	1	43	2	328	2459	31	30	55.894386	C"
4	1	1	1	44	0	65	2509	294	42	-1	
5	1	1	1	44	1	65	2509	117	42	96.810532	habitat
5	1	1	1	44	2	329	2513	30	31	0.000000	w
4	1	1	1	45	0	65	2563	294	42	-1	
5	1	1	1	45	1	65	2563	68	42	76.674759	hail’
5	1	1	1	45	2	329	2569	30	30	71.709213	Ch
4	1	1	1	46	0	328	2621	31	30	-1	
5	1	1	1	46	1	328	2621	31	30	50.064011	(ft
4	1	1	1	47	0	65	2675	294	31	-1	
5	1	1	1	47	1	65	2675	74	27	86.925346	hair’
5	1	1	1	47	2	329	2676	30	30	50.857979	Ch
4	1	1	1	48	0	65	2730	294	31	-1	
5	1	1	1	48	1	65	2731	68	26	95.605911	half
5	1	1	1	48	2	328	2730	31	31	56.640022	Ch
4	1	1	1	49	0	329	2784	25	28	-1	
5	1	1	1	49	1	329	2784	25	28	32.712036	iH
4	1	1	1	50	0	94	2846	40	31	-1	
5	1	1	1	50	1	94	2846	40	31	96.912743	28
